date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2026-03-18,SYS_011,AST_F27373CF,76,0.614692,1,1.785805,EXPLOITATION
2026-03-19,SYS_000,AST_3C044E12,77,0.550664,1,4.91782,EXPLOITATION
2026-03-19,SYS_001,AST_F94717AF,77,0.687132,1,2.488458,EXPLOITATION
2026-03-19,SYS_002,AST_53ADD945,77,0.592736,1,2.128978,EXPLOITATION
2026-03-19,SYS_003,AST_35B3FF0B,77,0.660116,1,3.069235,EXPLOITATION
2026-03-19,SYS_004,AST_65F217BF,77,0.547774,1,4.906674,EXPLOITATION
2026-03-19,SYS_005,AST_D395BFCC,77,0.78238,1,1.928772,EXPLOITATION
2026-03-19,SYS_006,AST_5923ED69,77,0.515479,1,1.828497,EXPLOITATION
2026-03-19,SYS_007,AST_2D18E63E,77,0.584467,1,1.953411,EXPLOITATION
2026-03-19,SYS_008,AST_A4091273,77,0.696302,1,1.80707,EXPLOITATION
2026-03-19,SYS_009,AST_5A00C9C1,77,0.552254,1,2.867172,EXPLOITATION
2026-03-19,SYS_010,AST_36B79295,77,0.838917,1,1.641467,EXPLOITATION
2026-03-19,SYS_011,AST_F27373CF,77,0.617199,1,3.460685,EXPLOITATION
2026-03-20,SYS_000,AST_3C044E12,78,0.554783,1,1.816685,EXPLOITATION
2026-03-20,SYS_001,AST_F94717AF,78,0.692468,1,3.209055,EXPLOITATION
2026-03-20,SYS_002,AST_53ADD945,78,0.600286,1,1.659643,EXPLOITATION
2026-03-20,SYS_003,AST_35B3FF0B,78,0.664988,1,2.142616,EXPLOITATION
2026-03-20,SYS_004,AST_65F217BF,78,0.552078,1,1.599655,EXPLOITATION
2026-03-20,SYS_005,AST_D395BFCC,78,0.794246,1,2.706671,EXPLOITATION
2026-03-20,SYS_006,AST_5923ED69,78,0.522836,1,4.023937,EXPLOITATION
2026-03-20,SYS_007,AST_2D18E63E,78,0.599931,1,4.857584,EXPLOITATION
2026-03-20,SYS_008,AST_A4091273,78,0.705661,1,3.391323,EXPLOITATION
2026-03-20,SYS_009,AST_5A00C9C1,78,0.557455,1,3.450399,EXPLOITATION
2026-03-20,SYS_010,AST_36B79295,78,0.847387,1,2.148776,EXPLOITATION
2026-03-20,SYS_011,AST_F27373CF,78,0.621582,1,3.196325,EXPLOITATION
2026-03-21,SYS_000,AST_3C044E12,79,0.559931,1,1.883469,EXPLOITATION
2026-03-21,SYS_001,AST_F94717AF,79,0.703281,1,7.558374,EXPLOITATION
2026-03-21,SYS_002,AST_53ADD945,79,0.619334,1,3.735444,EXPLOITATION
2026-03-21,SYS_003,AST_35B3FF0B,79,0.66871,1,2.25651,EXPLOITATION
2026-03-21,SYS_004,AST_65F217BF,79,0.561894,1,2.608997,EXPLOITATION
2026-03-21,SYS_005,AST_D395BFCC,79,0.812912,1,5.303357,EXPLOITATION
2026-03-21,SYS_006,AST_5923ED69,79,0.526291,1,2.782144,EXPLOITATION
2026-03-21,SYS_007,AST_2D18E63E,79,0.603545,1,1.640534,EXPLOITATION
2026-03-21,SYS_008,AST_A4091273,79,0.709099,1,2.14807,EXPLOITATION
2026-03-21,SYS_009,AST_5A00C9C1,79,0.58096,1,5.88151,EXPLOITATION
2026-03-21,SYS_010,AST_36B79295,79,0.850079,1,2.068907,EXPLOITATION
2026-03-21,SYS_011,AST_F27373CF,79,0.627049,1,2.567343,EXPLOITATION
