date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2027-09-21,SYS_096,AST_3E41ADB6,28,0.206539,1,3.669068,EXPLOITATION
2027-09-21,SYS_097,AST_C377115E,28,0.190169,1,1.726985,EXPLOITATION
2027-09-21,SYS_098,AST_3EDFDAD6,28,0.207893,1,3.168628,EXPLOITATION
2027-09-21,SYS_099,AST_5139D349,28,0.223851,1,2.071554,EXPLOITATION
2027-09-21,SYS_100,AST_12F20EF6,28,0.17656,1,3.604213,EXPLOITATION
2027-09-21,SYS_101,AST_5BB52062,28,0.216641,1,2.38297,EXPLOITATION
2027-09-21,SYS_102,AST_6918285D,28,0.127083,1,2.32165,EXPLOITATION
2027-09-21,SYS_103,AST_9213B0BA,109,1.021231,1,3.449683,EXPLOITATION
2027-09-21,SYS_104,AST_DA65B074,28,0.149311,1,4.886901,EXPLOITATION
2027-09-21,SYS_105,AST_06D37F2C,28,0.165369,1,3.815025,EXPLOITATION
2027-09-21,SYS_106,AST_C4D21654,152,1.098954,1,2.751316,EXPLOITATION
2027-09-21,SYS_107,AST_F0C8D819,28,0.207034,1,1.976632,EXPLOITATION
2027-09-21,SYS_108,AST_38737720,28,0.203638,1,3.143025,EXPLOITATION
2027-09-21,SYS_109,AST_1DC9E00A,28,0.242232,1,2.835263,EXPLOITATION
2027-09-21,SYS_110,AST_DDCC4907,28,0.18605,1,3.956832,EXPLOITATION
2027-09-21,SYS_111,AST_C203239F,28,0.173445,1,2.330621,EXPLOITATION
2027-09-21,SYS_112,AST_444A90FF,28,0.191148,1,1.738417,EXPLOITATION
2027-09-21,SYS_113,AST_2CB1E788,28,0.175723,1,0.795415,EXPLOITATION
2027-09-21,SYS_114,AST_258FB78E,28,0.165257,1,3.040822,EXPLOITATION
2027-09-21,SYS_115,AST_AF171739,28,0.199492,1,3.580226,EXPLOITATION
2027-09-21,SYS_116,AST_2E98CC14,28,0.180035,1,2.463466,EXPLOITATION
2027-09-21,SYS_117,AST_4A44E45D,28,0.164181,1,1.919455,EXPLOITATION
2027-09-21,SYS_118,AST_D00274D0,28,0.245608,1,3.926529,EXPLOITATION
2027-09-21,SYS_119,AST_51AFB191,28,0.214014,1,1.655938,EXPLOITATION
2027-09-21,SYS_120,AST_DE98DC9B,28,0.158238,1,3.440257,EXPLOITATION
2027-09-21,SYS_121,AST_031A497A,28,0.192139,1,2.033474,EXPLOITATION
2027-09-21,SYS_122,AST_24C74C8F,28,0.153347,1,3.068069,EXPLOITATION
2027-09-21,SYS_123,AST_9CE8411A,28,0.228029,1,2.125449,EXPLOITATION
2027-09-21,SYS_124,AST_9E463C45,28,0.179979,1,3.818351,EXPLOITATION
2027-09-21,SYS_125,AST_830AB570,53,0.376024,1,1.770566,EXPLOITATION
2027-09-21,SYS_126,AST_FE6AE943,18,0.088457,1,6.444094,EXPLOITATION
2027-09-21,SYS_127,AST_2B22A41F,28,0.187587,1,3.052899,EXPLOITATION
2027-09-21,SYS_128,AST_65AB6318,28,0.271217,1,3.437207,EXPLOITATION
2027-09-21,SYS_129,AST_FFC47DE0,28,0.214867,1,7.260289,EXPLOITATION
2027-09-21,SYS_130,AST_953C37D1,28,0.199499,1,4.069339,EXPLOITATION
2027-09-21,SYS_131,AST_24AFF8B7,28,0.192103,1,1.745417,EXPLOITATION
2027-09-21,SYS_132,AST_F682F7F7,28,0.185645,1,1.982019,EXPLOITATION
2027-09-21,SYS_133,AST_0C60276D,28,0.179505,1,5.617527,EXPLOITATION
2027-09-21,SYS_134,AST_83D518FB,28,0.175773,1,3.26792,EXPLOITATION
2027-09-21,SYS_135,AST_DBFD53C3,28,0.165903,1,6.603366,EXPLOITATION
2027-09-21,SYS_136,AST_20E097EF,46,0.262827,1,1.951291,EXPLOITATION
2027-09-21,SYS_137,AST_7F88584B,28,0.224474,1,3.276651,EXPLOITATION
2027-09-21,SYS_138,AST_24D2ABCE,28,0.199573,1,2.451345,EXPLOITATION
2027-09-21,SYS_139,AST_D6C5C9C9,127,1.052922,1,1.396315,EXPLOITATION
2027-09-21,SYS_140,AST_CF47D0AF,28,0.237648,1,4.70844,EXPLOITATION
2027-09-21,SYS_141,AST_EFCFC238,28,0.209027,1,1.786505,EXPLOITATION
2027-09-21,SYS_142,AST_6AC0B5BB,14,0.091472,1,4.46696,EXPLOITATION
2027-09-21,SYS_143,AST_C00F794B,28,0.174736,1,1.86685,EXPLOITATION
2027-09-21,SYS_144,AST_6A99BEE6,28,0.132997,1,3.416341,EXPLOITATION
2027-09-21,SYS_145,AST_983D9C29,28,0.183462,1,4.751406,EXPLOITATION
2027-09-21,SYS_146,AST_C93807E0,196,1.546454,1,2.309627,EXPLOITATION
2027-09-21,SYS_147,AST_4DDB8CB2,28,0.20056,1,4.917078,EXPLOITATION
2027-09-21,SYS_148,AST_FE209F51,28,0.20369,1,1.77147,EXPLOITATION
2027-09-21,SYS_149,AST_7F9D7401,28,0.169219,1,1.768226,EXPLOITATION
2027-09-21,SYS_150,AST_017B7DC5,102,0.904003,1,4.732262,EXPLOITATION
2027-09-21,SYS_151,AST_CDD98923,28,0.215308,1,2.523129,EXPLOITATION
2027-09-21,SYS_152,AST_AA31B888,28,0.199615,1,3.9082,EXPLOITATION
2027-09-21,SYS_153,AST_342A630B,91,0.619487,1,2.343171,EXPLOITATION
2027-09-21,SYS_154,AST_CAF41935,28,0.16978,1,4.706422,EXPLOITATION
2027-09-21,SYS_155,AST_852E9580,28,0.185343,1,2.13773,EXPLOITATION
2027-09-21,SYS_156,AST_7A56D2B3,28,0.227843,1,4.894428,EXPLOITATION
2027-09-21,SYS_157,AST_58C88A45,190,1.528764,1,4.003092,EXPLOITATION
2027-09-21,SYS_158,AST_769EB49A,28,0.277396,1,5.988753,EXPLOITATION
2027-09-21,SYS_159,AST_737E66C2,28,0.194226,1,6.720597,EXPLOITATION
2027-09-21,SYS_160,AST_C2BA8831,28,0.162131,1,2.060664,EXPLOITATION
2027-09-21,SYS_161,AST_45534466,118,0.832433,1,5.933389,EXPLOITATION
2027-09-21,SYS_162,AST_35C85431,28,0.166532,1,2.045571,EXPLOITATION
2027-09-21,SYS_163,AST_D319B830,28,0.176588,1,1.781842,EXPLOITATION
2027-09-21,SYS_164,AST_D059120E,28,0.154971,1,2.86796,EXPLOITATION
2027-09-21,SYS_165,AST_687CD79E,28,0.156808,1,4.05094,EXPLOITATION
2027-09-21,SYS_166,AST_85044902,28,0.230169,1,5.226601,EXPLOITATION
2027-09-21,SYS_167,AST_2CCA8B05,28,0.164449,1,1.422288,EXPLOITATION
2027-09-21,SYS_168,AST_469EDDB2,38,0.272742,1,1.26049,EXPLOITATION
2027-09-21,SYS_169,AST_C08C6E30,28,0.163077,1,2.554359,EXPLOITATION
2027-09-21,SYS_170,AST_B9A66F45,28,0.181302,1,5.065277,EXPLOITATION
2027-09-21,SYS_171,AST_37A33D6C,28,0.197772,1,0.98416,EXPLOITATION
2027-09-21,SYS_172,AST_1F40620E,28,0.163917,1,1.489909,EXPLOITATION
2027-09-21,SYS_173,AST_8786AECC,28,0.246878,1,2.433008,EXPLOITATION
2027-09-21,SYS_174,AST_2CA5267A,28,0.193725,1,3.023718,EXPLOITATION
2027-09-21,SYS_175,AST_6982E85B,28,0.212166,1,4.308975,EXPLOITATION
2027-09-21,SYS_176,AST_C9D34390,28,0.202043,1,2.591722,EXPLOITATION
2027-09-21,SYS_177,AST_E983B017,172,1.595257,1,4.000772,EXPLOITATION
2027-09-21,SYS_178,AST_2D543322,28,0.249241,1,1.845379,EXPLOITATION
2027-09-21,SYS_179,AST_87DC9BDD,28,0.147721,1,2.995379,EXPLOITATION
2027-09-21,SYS_180,AST_558D031B,32,0.226771,1,4.600566,EXPLOITATION
2027-09-21,SYS_181,AST_622C36D6,28,0.186489,1,5.376681,EXPLOITATION
2027-09-21,SYS_182,AST_82084009,55,0.38767,1,5.672349,EXPLOITATION
2027-09-21,SYS_183,AST_04CD7B04,124,0.911854,1,4.456659,EXPLOITATION
2027-09-21,SYS_184,AST_1E2A22F3,28,0.257911,1,3.848662,EXPLOITATION
2027-09-21,SYS_185,AST_DA5CFECB,28,0.164235,1,2.882868,EXPLOITATION
2027-09-21,SYS_186,AST_537F6215,28,0.135425,1,3.159046,EXPLOITATION
2027-09-21,SYS_187,AST_ABED2E66,28,0.180293,1,1.551317,EXPLOITATION
2027-09-21,SYS_188,AST_CAEAA49B,28,0.176469,1,4.273411,EXPLOITATION
2027-09-21,SYS_189,AST_CC2F6890,28,0.168126,1,3.298015,EXPLOITATION
2027-09-21,SYS_190,AST_0FF2B2CC,28,0.145721,1,4.913899,EXPLOITATION
2027-09-21,SYS_191,AST_5704E056,127,0.997546,1,2.925201,EXPLOITATION
2027-09-21,SYS_192,AST_580108B4,115,0.976725,1,3.294051,EXPLOITATION
2027-09-21,SYS_193,AST_C5FE1683,28,0.179027,1,4.761728,EXPLOITATION
2027-09-21,SYS_194,AST_63B7928D,108,0.902254,1,2.31915,EXPLOITATION
2027-09-21,SYS_195,AST_0F609E53,28,0.145683,1,3.012082,EXPLOITATION
2027-09-21,SYS_196,AST_0FB7EB60,67,0.490601,1,1.347089,EXPLOITATION
2027-09-21,SYS_197,AST_1627C72D,129,1.111063,1,3.597732,EXPLOITATION
2027-09-21,SYS_198,AST_8077D5A1,28,0.239697,1,2.334045,EXPLOITATION
2027-09-21,SYS_199,AST_FFA8FCFB,28,0.330987,1,2.051634,EXPLOITATION
2027-09-22,SYS_000,AST_46EDA8B5,5,0.017514,1,4.762139,EXPLOITATION
2027-09-22,SYS_001,AST_E8F1DE56,29,0.184805,1,2.703894,EXPLOITATION
2027-09-22,SYS_002,AST_CE59F39F,2,0.0,0,0.0,INDISPONIBLE
2027-09-22,SYS_003,AST_8BAC6765,29,0.18765,1,2.877188,EXPLOITATION
2027-09-22,SYS_004,AST_86DB2B99,29,0.171292,1,4.247687,EXPLOITATION
2027-09-22,SYS_005,AST_C3A8B266,29,0.158846,1,1.816416,EXPLOITATION
2027-09-22,SYS_006,AST_CF1271C5,45,0.350471,1,4.783784,EXPLOITATION
2027-09-22,SYS_007,AST_1876F5BA,29,0.206045,1,2.412239,EXPLOITATION
2027-09-22,SYS_008,AST_0D1C7080,152,1.075995,1,2.110572,EXPLOITATION
2027-09-22,SYS_009,AST_ACED3762,29,0.230778,1,3.090551,EXPLOITATION
2027-09-22,SYS_010,AST_180FE04A,29,0.172134,1,1.612932,EXPLOITATION
2027-09-22,SYS_011,AST_E992D136,29,0.164984,1,2.754327,EXPLOITATION
2027-09-22,SYS_012,AST_BFBD6CD2,29,0.218187,1,3.515833,EXPLOITATION
2027-09-22,SYS_013,AST_7381D0CB,29,0.226566,1,1.367013,EXPLOITATION
2027-09-22,SYS_014,AST_84342DBE,45,0.325396,1,2.507508,EXPLOITATION
2027-09-22,SYS_015,AST_B96CEF90,7,0.032352,1,4.761149,EXPLOITATION
2027-09-22,SYS_016,AST_1D36CB2E,29,0.183614,1,0.778809,EXPLOITATION
2027-09-22,SYS_017,AST_C92902F9,29,0.198628,1,1.654741,EXPLOITATION
2027-09-22,SYS_018,AST_C5C18067,29,0.304015,1,2.180604,EXPLOITATION
2027-09-22,SYS_019,AST_0BF72584,29,0.187398,1,5.080864,EXPLOITATION
2027-09-22,SYS_020,AST_61781A3E,86,0.606124,1,2.109881,EXPLOITATION
2027-09-22,SYS_021,AST_B45F93CE,153,1.243869,1,2.253201,EXPLOITATION
2027-09-22,SYS_022,AST_745EC97F,29,0.133362,1,1.355876,EXPLOITATION
2027-09-22,SYS_023,AST_E12AE123,29,0.19231,1,1.929277,EXPLOITATION
2027-09-22,SYS_024,AST_AD6C794E,75,0.668594,1,2.539094,EXPLOITATION
2027-09-22,SYS_025,AST_3D784440,29,0.20145,1,1.317242,EXPLOITATION
2027-09-22,SYS_026,AST_D1DF7F34,29,0.188128,1,1.016828,EXPLOITATION
2027-09-22,SYS_027,AST_1FA46BAA,29,0.316237,1,1.319705,EXPLOITATION
2027-09-22,SYS_028,AST_9B599D2C,29,0.271333,1,5.093359,EXPLOITATION
2027-09-22,SYS_029,AST_6D7DC1D5,29,0.179861,1,2.65954,EXPLOITATION
2027-09-22,SYS_030,AST_3CB7BEFC,5,0.013316,1,2.938365,EXPLOITATION
2027-09-22,SYS_031,AST_88AE5FDC,29,0.195555,1,3.657029,EXPLOITATION
2027-09-22,SYS_032,AST_89E24357,105,0.694955,1,3.111191,EXPLOITATION
2027-09-22,SYS_033,AST_64D8AA47,178,1.484768,1,3.411995,EXPLOITATION
2027-09-22,SYS_034,AST_C355AAEF,29,0.221412,1,1.612325,EXPLOITATION
2027-09-22,SYS_035,AST_3D7284E1,29,0.173442,1,3.2026,EXPLOITATION
2027-09-22,SYS_036,AST_56716A80,29,0.220125,1,8.327334,EXPLOITATION
2027-09-22,SYS_037,AST_53D90A58,29,0.168148,1,1.678875,EXPLOITATION
2027-09-22,SYS_038,AST_27FB8645,29,0.195901,1,3.622735,EXPLOITATION
2027-09-22,SYS_039,AST_FAAC0CCB,29,0.180689,1,1.857036,EXPLOITATION
2027-09-22,SYS_040,AST_8C2C7220,29,0.22542,1,6.345186,EXPLOITATION
2027-09-22,SYS_041,AST_1ABB43AC,61,0.555845,1,3.877494,EXPLOITATION
2027-09-22,SYS_042,AST_0833FBDF,29,0.220348,1,2.632216,EXPLOITATION
2027-09-22,SYS_043,AST_8B343B69,29,0.146803,1,2.998653,EXPLOITATION
2027-09-22,SYS_044,AST_C2D392FC,29,0.177315,1,4.843367,EXPLOITATION
2027-09-22,SYS_045,AST_896AFFB7,131,0.939153,1,2.436127,EXPLOITATION
2027-09-22,SYS_046,AST_D8DFC7B6,29,0.142365,1,2.900009,EXPLOITATION
2027-09-22,SYS_047,AST_D1431E22,79,0.511602,1,4.179477,EXPLOITATION
2027-09-22,SYS_048,AST_1CE0FCBB,29,0.161456,1,3.35461,EXPLOITATION
2027-09-22,SYS_049,AST_DAED3F63,113,0.824918,1,4.472034,EXPLOITATION
2027-09-22,SYS_050,AST_29F28329,29,0.216422,1,2.742828,EXPLOITATION
2027-09-22,SYS_051,AST_8D3872F4,29,0.280346,1,2.660616,EXPLOITATION
2027-09-22,SYS_052,AST_55CE47A7,29,0.272022,1,1.393544,EXPLOITATION
2027-09-22,SYS_053,AST_F6B8E923,29,0.230176,1,2.869065,EXPLOITATION
2027-09-22,SYS_054,AST_4E550A4B,29,0.187654,1,4.464496,EXPLOITATION
2027-09-22,SYS_055,AST_53B45BC1,29,0.206651,1,2.671455,EXPLOITATION
2027-09-22,SYS_056,AST_A781B01D,62,0.457571,1,2.545249,EXPLOITATION
2027-09-22,SYS_057,AST_FC68D05E,29,0.162516,1,5.372588,EXPLOITATION
2027-09-22,SYS_058,AST_53119A11,29,0.197183,1,0.838469,EXPLOITATION
2027-09-22,SYS_059,AST_5419CDFB,29,0.233725,1,4.098302,EXPLOITATION
2027-09-22,SYS_060,AST_E58FA49F,29,0.133939,1,1.623589,EXPLOITATION
2027-09-22,SYS_061,AST_308957EB,29,0.285252,1,4.055621,EXPLOITATION
2027-09-22,SYS_062,AST_87A2481F,29,0.223435,1,1.390168,EXPLOITATION
2027-09-22,SYS_063,AST_BF308C02,29,0.185316,1,1.853779,EXPLOITATION
2027-09-22,SYS_064,AST_3AFC078D,29,0.209567,1,1.625046,EXPLOITATION
2027-09-22,SYS_065,AST_40FEDBCD,29,0.202526,1,2.890001,EXPLOITATION
2027-09-22,SYS_066,AST_D94EE7D1,43,0.318025,1,1.310133,EXPLOITATION
2027-09-22,SYS_067,AST_E2452D17,29,0.187527,1,0.956318,EXPLOITATION
2027-09-22,SYS_068,AST_D7E8439B,29,0.205921,1,2.577945,EXPLOITATION
2027-09-22,SYS_069,AST_64E30A61,169,1.316759,1,3.387509,EXPLOITATION
2027-09-22,SYS_070,AST_6DE67B9A,29,0.232148,1,1.858498,EXPLOITATION
2027-09-22,SYS_071,AST_DDE0AD8F,29,0.178727,1,1.53957,EXPLOITATION
2027-09-22,SYS_072,AST_E670D9BD,29,0.19141,1,1.635154,EXPLOITATION
2027-09-22,SYS_073,AST_1D2FBCC8,171,1.329615,1,12.195322,EXPLOITATION
2027-09-22,SYS_074,AST_E6667260,29,0.154634,1,4.638269,EXPLOITATION
2027-09-22,SYS_075,AST_23D9A8CA,29,0.175698,1,1.441367,EXPLOITATION
2027-09-22,SYS_076,AST_2BF5ECE6,29,0.155019,1,3.424098,EXPLOITATION
2027-09-22,SYS_077,AST_0C51F105,29,0.231855,1,1.411516,EXPLOITATION
2027-09-22,SYS_078,AST_D8CCDC26,29,0.217846,1,3.388273,EXPLOITATION
2027-09-22,SYS_079,AST_A4CCFB49,29,0.17473,1,1.667254,EXPLOITATION
2027-09-22,SYS_080,AST_BCD8136C,69,0.551187,1,2.344335,EXPLOITATION
2027-09-22,SYS_081,AST_7B4D9DA9,29,0.21894,1,3.835313,EXPLOITATION
2027-09-22,SYS_082,AST_8BDD105E,29,0.178898,1,3.944828,EXPLOITATION
2027-09-22,SYS_083,AST_9284E08F,86,0.719968,1,5.533935,EXPLOITATION
2027-09-22,SYS_084,AST_9F4D722F,29,0.204362,1,4.110254,EXPLOITATION
2027-09-22,SYS_085,AST_0EA67950,29,0.215019,1,2.843671,EXPLOITATION
2027-09-22,SYS_086,AST_7EE9F711,29,0.267794,1,4.137363,EXPLOITATION
2027-09-22,SYS_087,AST_BC1D9112,40,0.355051,1,3.47517,EXPLOITATION
2027-09-22,SYS_088,AST_A2334C74,29,0.155316,1,1.826554,EXPLOITATION
2027-09-22,SYS_089,AST_DF580E65,173,1.34242,1,1.484302,EXPLOITATION
2027-09-22,SYS_090,AST_88461DC6,29,0.19608,1,2.997718,EXPLOITATION
2027-09-22,SYS_091,AST_1E88A505,33,0.242486,1,1.747501,EXPLOITATION
2027-09-22,SYS_092,AST_68403D97,29,0.237424,1,2.313882,EXPLOITATION
2027-09-22,SYS_093,AST_60E0FA34,29,0.21751,1,3.245151,EXPLOITATION
2027-09-22,SYS_094,AST_FDC1C9FB,29,0.210391,1,1.794234,EXPLOITATION
2027-09-22,SYS_095,AST_4521E13E,29,0.232846,1,3.666298,EXPLOITATION
2027-09-22,SYS_096,AST_3E41ADB6,29,0.211752,1,1.689163,EXPLOITATION
2027-09-22,SYS_097,AST_C377115E,29,0.196206,1,2.027452,EXPLOITATION
2027-09-22,SYS_098,AST_3EDFDAD6,29,0.220606,1,6.619822,EXPLOITATION
2027-09-22,SYS_099,AST_5139D349,29,0.227147,1,2.31197,EXPLOITATION
2027-09-22,SYS_100,AST_12F20EF6,29,0.183038,1,2.72078,EXPLOITATION
2027-09-22,SYS_101,AST_5BB52062,29,0.219709,1,2.816883,EXPLOITATION
2027-09-22,SYS_102,AST_6918285D,29,0.132758,1,6.643627,EXPLOITATION
2027-09-22,SYS_103,AST_9213B0BA,110,1.029151,1,2.974272,EXPLOITATION
2027-09-22,SYS_104,AST_DA65B074,29,0.153083,1,3.287618,EXPLOITATION
2027-09-22,SYS_105,AST_06D37F2C,29,0.169959,1,2.121802,EXPLOITATION
2027-09-22,SYS_106,AST_C4D21654,153,1.102758,1,2.859672,EXPLOITATION
2027-09-22,SYS_107,AST_F0C8D819,29,0.211255,1,3.645682,EXPLOITATION
2027-09-22,SYS_108,AST_38737720,29,0.206321,1,2.950721,EXPLOITATION
2027-09-22,SYS_109,AST_1DC9E00A,29,0.247629,1,3.146882,EXPLOITATION
2027-09-22,SYS_110,AST_DDCC4907,29,0.193607,1,2.106635,EXPLOITATION
2027-09-22,SYS_111,AST_C203239F,29,0.176273,1,1.065254,EXPLOITATION
2027-09-22,SYS_112,AST_444A90FF,29,0.194266,1,1.536783,EXPLOITATION
2027-09-22,SYS_113,AST_2CB1E788,29,0.181093,1,8.832019,EXPLOITATION
2027-09-22,SYS_114,AST_258FB78E,29,0.172643,1,2.644019,EXPLOITATION
2027-09-22,SYS_115,AST_AF171739,29,0.210609,1,3.314988,EXPLOITATION
2027-09-22,SYS_116,AST_2E98CC14,29,0.189488,1,2.202343,EXPLOITATION
2027-09-22,SYS_117,AST_4A44E45D,29,0.173505,1,3.480477,EXPLOITATION
2027-09-22,SYS_118,AST_D00274D0,29,0.256325,1,4.768445,EXPLOITATION
2027-09-22,SYS_119,AST_51AFB191,29,0.218917,1,3.413204,EXPLOITATION
2027-09-22,SYS_120,AST_DE98DC9B,29,0.16273,1,1.648543,EXPLOITATION
2027-09-22,SYS_121,AST_031A497A,29,0.200668,1,4.295931,EXPLOITATION
2027-09-22,SYS_122,AST_24C74C8F,29,0.157268,1,3.372006,EXPLOITATION
2027-09-22,SYS_123,AST_9CE8411A,29,0.249193,1,3.814584,EXPLOITATION
2027-09-22,SYS_124,AST_9E463C45,29,0.183888,1,3.4827,EXPLOITATION
2027-09-22,SYS_125,AST_830AB570,54,0.380501,1,1.754496,EXPLOITATION
2027-09-22,SYS_126,AST_FE6AE943,19,0.090929,1,1.997723,EXPLOITATION
2027-09-22,SYS_127,AST_2B22A41F,29,0.196046,1,2.694297,EXPLOITATION
2027-09-22,SYS_128,AST_65AB6318,29,0.281439,1,3.911512,EXPLOITATION
2027-09-22,SYS_129,AST_FFC47DE0,29,0.223091,1,6.12494,EXPLOITATION
2027-09-22,SYS_130,AST_953C37D1,29,0.201859,1,2.409625,EXPLOITATION
2027-09-22,SYS_131,AST_24AFF8B7,29,0.195695,1,1.534741,EXPLOITATION
2027-09-22,SYS_132,AST_F682F7F7,29,0.197937,1,2.018094,EXPLOITATION
2027-09-22,SYS_133,AST_0C60276D,29,0.191984,1,2.825919,EXPLOITATION
2027-09-22,SYS_134,AST_83D518FB,29,0.179098,1,4.738709,EXPLOITATION
2027-09-22,SYS_135,AST_DBFD53C3,29,0.183683,1,1.946759,EXPLOITATION
2027-09-22,SYS_136,AST_20E097EF,47,0.271386,1,3.377901,EXPLOITATION
2027-09-22,SYS_137,AST_7F88584B,29,0.230024,1,2.010823,EXPLOITATION
2027-09-22,SYS_138,AST_24D2ABCE,29,0.207326,1,3.217624,EXPLOITATION
2027-09-22,SYS_139,AST_D6C5C9C9,128,1.057215,1,2.761775,EXPLOITATION
2027-09-22,SYS_140,AST_CF47D0AF,29,0.240515,1,1.788015,EXPLOITATION
2027-09-22,SYS_141,AST_EFCFC238,29,0.21132,1,1.518928,EXPLOITATION
2027-09-22,SYS_142,AST_6AC0B5BB,15,0.098674,1,2.262674,EXPLOITATION
2027-09-22,SYS_143,AST_C00F794B,29,0.213795,1,3.206613,EXPLOITATION
2027-09-22,SYS_144,AST_6A99BEE6,29,0.134456,1,1.998775,EXPLOITATION
2027-09-22,SYS_145,AST_983D9C29,29,0.185497,1,0.958842,EXPLOITATION
2027-09-22,SYS_146,AST_C93807E0,197,1.562752,1,7.554176,EXPLOITATION
2027-09-22,SYS_147,AST_4DDB8CB2,29,0.213338,1,6.700669,EXPLOITATION
2027-09-22,SYS_148,AST_FE209F51,29,0.211735,1,1.764905,EXPLOITATION
2027-09-22,SYS_149,AST_7F9D7401,29,0.174551,1,1.961801,EXPLOITATION
2027-09-22,SYS_150,AST_017B7DC5,103,0.913025,1,2.453065,EXPLOITATION
2027-09-22,SYS_151,AST_CDD98923,29,0.21634,1,1.123038,EXPLOITATION
2027-09-22,SYS_152,AST_AA31B888,29,0.209522,1,7.006249,EXPLOITATION
2027-09-22,SYS_153,AST_342A630B,92,0.626385,1,2.873318,EXPLOITATION
2027-09-22,SYS_154,AST_CAF41935,29,0.18101,1,2.706325,EXPLOITATION
2027-09-22,SYS_155,AST_852E9580,29,0.194852,1,2.433402,EXPLOITATION
2027-09-22,SYS_156,AST_7A56D2B3,29,0.235392,1,2.393018,EXPLOITATION
2027-09-22,SYS_157,AST_58C88A45,191,1.538334,1,3.89068,EXPLOITATION
2027-09-22,SYS_158,AST_769EB49A,29,0.313356,1,6.53631,EXPLOITATION
2027-09-22,SYS_159,AST_737E66C2,29,0.19903,1,2.124129,EXPLOITATION
2027-09-22,SYS_160,AST_C2BA8831,29,0.165517,1,1.019995,EXPLOITATION
2027-09-22,SYS_161,AST_45534466,119,0.835695,1,1.50104,EXPLOITATION
2027-09-22,SYS_162,AST_35C85431,29,0.191749,1,3.479337,EXPLOITATION
2027-09-22,SYS_163,AST_D319B830,29,0.184525,1,2.273515,EXPLOITATION
2027-09-22,SYS_164,AST_D059120E,29,0.158481,1,1.729276,EXPLOITATION
2027-09-22,SYS_165,AST_687CD79E,29,0.168334,1,3.250937,EXPLOITATION
2027-09-22,SYS_166,AST_85044902,29,0.233884,1,2.175059,EXPLOITATION
2027-09-22,SYS_167,AST_2CCA8B05,29,0.173879,1,3.680874,EXPLOITATION
2027-09-22,SYS_168,AST_469EDDB2,39,0.278785,1,3.893295,EXPLOITATION
2027-09-22,SYS_169,AST_C08C6E30,29,0.166461,1,1.374157,EXPLOITATION
2027-09-22,SYS_170,AST_B9A66F45,29,0.182897,1,1.345908,EXPLOITATION
2027-09-22,SYS_171,AST_37A33D6C,29,0.199499,1,1.801777,EXPLOITATION
2027-09-22,SYS_172,AST_1F40620E,29,0.177915,1,3.626304,EXPLOITATION
2027-09-22,SYS_173,AST_8786AECC,29,0.249242,1,1.213236,EXPLOITATION
2027-09-22,SYS_174,AST_2CA5267A,29,0.196364,1,1.499719,EXPLOITATION
2027-09-22,SYS_175,AST_6982E85B,29,0.219261,1,1.971127,EXPLOITATION
2027-09-22,SYS_176,AST_C9D34390,29,0.20884,1,2.613101,EXPLOITATION
2027-09-22,SYS_177,AST_E983B017,173,1.602181,1,2.759325,EXPLOITATION
2027-09-22,SYS_178,AST_2D543322,29,0.25775,1,3.003914,EXPLOITATION
2027-09-22,SYS_179,AST_87DC9BDD,29,0.154462,1,1.932287,EXPLOITATION
2027-09-22,SYS_180,AST_558D031B,33,0.229224,1,2.332438,EXPLOITATION
2027-09-22,SYS_181,AST_622C36D6,29,0.192403,1,1.919643,EXPLOITATION
2027-09-22,SYS_182,AST_82084009,56,0.393549,1,2.545884,EXPLOITATION
2027-09-22,SYS_183,AST_04CD7B04,125,0.914825,1,3.946108,EXPLOITATION
2027-09-22,SYS_184,AST_1E2A22F3,29,0.268755,1,1.610234,EXPLOITATION
2027-09-22,SYS_185,AST_DA5CFECB,29,0.180512,1,3.14867,EXPLOITATION
2027-09-22,SYS_186,AST_537F6215,29,0.145638,1,2.727245,EXPLOITATION
2027-09-22,SYS_187,AST_ABED2E66,29,0.185953,1,3.36994,EXPLOITATION
2027-09-22,SYS_188,AST_CAEAA49B,29,0.179024,1,3.218591,EXPLOITATION
2027-09-22,SYS_189,AST_CC2F6890,29,0.173511,1,2.282644,EXPLOITATION
2027-09-22,SYS_190,AST_0FF2B2CC,29,0.148802,1,2.253271,EXPLOITATION
2027-09-22,SYS_191,AST_5704E056,128,1.003505,1,1.817707,EXPLOITATION
2027-09-22,SYS_192,AST_580108B4,116,0.985934,1,2.757515,EXPLOITATION
2027-09-22,SYS_193,AST_C5FE1683,29,0.19734,1,3.778419,EXPLOITATION
2027-09-22,SYS_194,AST_63B7928D,109,0.913293,1,2.413602,EXPLOITATION
2027-09-22,SYS_195,AST_0F609E53,29,0.155663,1,3.239222,EXPLOITATION
2027-09-22,SYS_196,AST_0FB7EB60,68,0.509147,1,4.023491,EXPLOITATION
2027-09-22,SYS_197,AST_1627C72D,130,1.136845,1,7.488308,EXPLOITATION
2027-09-22,SYS_198,AST_8077D5A1,29,0.243637,1,4.677966,EXPLOITATION
2027-09-22,SYS_199,AST_FFA8FCFB,29,0.33698,1,4.166653,EXPLOITATION
2027-09-23,SYS_000,AST_46EDA8B5,6,0.018162,1,2.516762,EXPLOITATION
2027-09-23,SYS_001,AST_E8F1DE56,30,0.199734,1,1.931173,EXPLOITATION
