date,systeme_id,asset_id,quantite,increment_usure
2027-07-13,SYS_189,AST_2159DCF3,1.39394,0.003777
2027-07-13,SYS_190,AST_281A9098,7.090166,0.014014
2027-07-13,SYS_191,AST_5704E056,8.691351,0.026767
2027-07-13,SYS_192,AST_580108B4,4.110701,0.015025
2027-07-13,SYS_193,AST_825B099D,2.957457,0.008573
2027-07-13,SYS_194,AST_63B7928D,1.267063,0.001503
2027-07-13,SYS_195,AST_030575CC,4.596194,0.008114
2027-07-13,SYS_196,AST_060B53A1,2.187137,0.008585
2027-07-13,SYS_197,AST_1627C72D,3.087311,0.015443
2027-07-13,SYS_198,AST_F890B5F4,3.163969,0.006346
2027-07-13,SYS_199,AST_7B54A096,2.567553,0.008862
2027-07-14,SYS_000,AST_6ED344DE,3.333476,0.011612
2027-07-14,SYS_001,AST_83CBF612,5.382134,0.009269
2027-07-14,SYS_002,AST_C5ABB674,1.287238,0.003881
2027-07-14,SYS_003,AST_688276D4,2.893837,0.003887
2027-07-14,SYS_004,AST_C4FB9142,1.503308,0.003809
2027-07-14,SYS_005,AST_7671FBCF,2.632708,0.007363
2027-07-14,SYS_006,AST_61C7E47F,3.446257,0.007328
2027-07-14,SYS_007,AST_456E7C8D,1.955135,0.009639
2027-07-14,SYS_008,AST_0D1C7080,1.195958,0.003013
2027-07-14,SYS_009,AST_37BCBF4E,6.739772,0.007591
2027-07-14,SYS_010,AST_95E1DA74,2.025947,0.006548
2027-07-14,SYS_011,AST_A2C4E54B,1.494935,0.005091
2027-07-14,SYS_012,AST_26567EB4,2.447846,0.008853
2027-07-14,SYS_013,AST_97FE7DBE,4.355135,0.003898
2027-07-14,SYS_014,AST_DABEE713,1.743791,0.004252
2027-07-14,SYS_015,AST_3919B0E9,4.532154,0.010254
2027-07-14,SYS_016,AST_0A291CD4,1.461499,0.003761
2027-07-14,SYS_017,AST_7490AC2E,5.138606,0.005535
2027-07-14,SYS_018,AST_7242940F,1.905052,0.011664
2027-07-14,SYS_019,AST_D72F0B98,3.344301,0.007339
2027-07-14,SYS_020,AST_61781A3E,3.971099,0.020378
2027-07-14,SYS_021,AST_B45F93CE,2.93531,0.005883
2027-07-14,SYS_022,AST_DF31D9E8,2.551852,0.007464
2027-07-14,SYS_023,AST_8313DAF5,4.149871,0.014273
2027-07-14,SYS_024,AST_AD6C794E,2.946983,0.007893
2027-07-14,SYS_025,AST_10353539,4.053293,0.00505
2027-07-14,SYS_026,AST_13B152B2,1.760528,0.007685
2027-07-14,SYS_027,AST_522FA54E,1.844056,0.00171
2027-07-14,SYS_028,AST_BB063EBF,2.48885,0.007603
2027-07-14,SYS_029,AST_310CB988,6.207067,0.011126
2027-07-14,SYS_030,AST_5B09B0E9,1.821627,0.002591
2027-07-14,SYS_031,AST_DAA4226E,1.132394,0.00307
2027-07-14,SYS_032,AST_89E24357,1.087368,0.001064
2027-07-14,SYS_033,AST_64D8AA47,3.801446,0.00407
2027-07-14,SYS_034,AST_3C249A4C,2.203986,0.004211
2027-07-14,SYS_035,AST_6FA38C28,2.284207,0.005538
2027-07-14,SYS_036,AST_B039B268,2.465412,0.009004
2027-07-14,SYS_037,AST_60A7D934,1.877746,0.005866
2027-07-14,SYS_038,AST_D72B1207,4.633339,0.008505
2027-07-14,SYS_039,AST_D0EDA75F,5.488956,0.011126
2027-07-14,SYS_040,AST_CAFF06A5,2.655985,0.010653
2027-07-14,SYS_041,AST_395B26FE,2.36792,0.004188
2027-07-14,SYS_042,AST_2DDCCA8E,5.128114,0.015865
2027-07-14,SYS_043,AST_78384467,1.894789,0.002415
2027-07-14,SYS_044,AST_8A33D2A3,1.61413,0.003232
2027-07-14,SYS_045,AST_896AFFB7,2.409402,0.003725
2027-07-14,SYS_046,AST_374AC49E,2.330817,0.009993
2027-07-14,SYS_047,AST_D1431E22,1.923331,0.003562
2027-07-14,SYS_048,AST_71BA78EC,1.924269,0.00714
2027-07-14,SYS_049,AST_DAED3F63,3.160329,0.006137
2027-07-14,SYS_050,AST_CB781E31,2.564903,0.002613
2027-07-14,SYS_051,AST_79D53A8B,5.428614,0.00987
2027-07-14,SYS_052,AST_73739142,3.695359,0.012024
2027-07-14,SYS_053,AST_8523E4FC,4.706745,0.012717
2027-07-14,SYS_054,AST_8D395CE3,5.37146,0.010986
2027-07-14,SYS_055,AST_053BD4D7,1.910808,0.009137
2027-07-14,SYS_056,AST_A314CBAC,6.437986,0.016594
2027-07-14,SYS_057,AST_54F24B93,3.40072,0.003841
2027-07-14,SYS_058,AST_2AFD3072,2.641682,0.008759
2027-07-14,SYS_059,AST_0FE4B467,1.243764,0.002791
2027-07-14,SYS_060,AST_F25454BD,1.900052,0.001943
2027-07-14,SYS_061,AST_B68B2859,3.113,0.007134
2027-07-14,SYS_062,AST_69C0236E,1.183785,0.003761
2027-07-14,SYS_063,AST_1DFD14E5,4.83112,0.009808
2027-07-14,SYS_064,AST_CC6229FD,3.258962,0.010675
2027-07-14,SYS_065,AST_169D7CF4,2.304531,0.006737
2027-07-14,SYS_066,AST_8127132B,4.443803,0.004943
2027-07-14,SYS_067,AST_AFE144A6,2.790346,0.004978
2027-07-14,SYS_068,AST_AC141447,5.976809,0.015464
2027-07-14,SYS_069,AST_64E30A61,4.838239,0.009792
2027-07-14,SYS_070,AST_143CB06E,2.839547,0.01247
2027-07-14,SYS_071,AST_3C434CF0,1.933908,0.010258
2027-07-14,SYS_072,AST_D01E5F9A,5.463662,0.016689
2027-07-14,SYS_073,AST_1D2FBCC8,3.91071,0.007054
2027-07-14,SYS_074,AST_3E99C581,6.199901,0.030555
2027-07-14,SYS_075,AST_44CE228F,2.953628,0.035411
2027-07-14,SYS_076,AST_659C5790,3.294822,0.021103
2027-07-14,SYS_077,AST_12496E8F,1.959761,0.003413
2027-07-14,SYS_078,AST_B0E55B97,2.583526,0.003484
2027-07-14,SYS_079,AST_4C25DAE7,2.235442,0.004723
2027-07-14,SYS_080,AST_C1ACB756,3.501868,0.007087
2027-07-14,SYS_081,AST_2E9E98A0,3.908683,0.015808
2027-07-14,SYS_082,AST_AC5E1C6F,3.129573,0.006664
2027-07-14,SYS_083,AST_9284E08F,5.087273,0.011523
2027-07-14,SYS_084,AST_93582414,3.630971,0.00622
2027-07-14,SYS_085,AST_8880DDB2,4.037238,0.011054
2027-07-14,SYS_086,AST_D88971F3,1.776088,0.00507
2027-07-14,SYS_087,AST_5F10C3F0,3.435096,0.007479
2027-07-14,SYS_088,AST_B231D30A,3.415849,0.010551
2027-07-14,SYS_089,AST_DF580E65,6.625386,0.014999
2027-07-14,SYS_090,AST_8C70DF2C,1.988975,0.006535
2027-07-14,SYS_091,AST_A663A561,2.649308,0.002568
2027-07-14,SYS_092,AST_A0DBDE18,5.026934,0.006834
2027-07-14,SYS_093,AST_D32F1D6B,2.881473,0.005894
2027-07-14,SYS_094,AST_C0E4B8F0,3.042174,0.006488
2027-07-14,SYS_095,AST_2572826F,2.097497,0.002283
2027-07-14,SYS_096,AST_CCA5489F,3.75541,0.005216
2027-07-14,SYS_097,AST_D46C5097,3.223882,0.0032
2027-07-14,SYS_098,AST_03CF2299,5.644052,0.011248
2027-07-14,SYS_099,AST_0A7ADB80,1.331072,0.004828
2027-07-14,SYS_100,AST_F0908F25,2.295743,0.004828
2027-07-14,SYS_101,AST_78D6F7F2,3.519655,0.020805
2027-07-14,SYS_102,AST_7A7F4ECF,2.678893,0.00318
2027-07-14,SYS_103,AST_9213B0BA,3.724014,0.003831
2027-07-14,SYS_104,AST_95858485,2.394499,0.005665
2027-07-14,SYS_105,AST_3E501258,3.961487,0.008064
2027-07-14,SYS_106,AST_C4D21654,2.123846,0.002318
2027-07-14,SYS_107,AST_61E25BEF,2.698265,0.006116
2027-07-14,SYS_108,AST_41503190,3.55306,0.009967
2027-07-14,SYS_109,AST_ED65EE82,3.386973,0.008774
2027-07-14,SYS_110,AST_F6A2BB6C,5.473564,0.020407
2027-07-14,SYS_111,AST_A5BB05B9,2.696595,0.007464
2027-07-14,SYS_112,AST_71F52DF5,2.652044,0.006793
2027-07-14,SYS_113,AST_B6DC5FD1,2.386839,0.00577
2027-07-14,SYS_114,AST_F4F9FFFA,3.836108,0.008197
2027-07-14,SYS_115,AST_C02FAD0E,1.935374,0.003342
2027-07-14,SYS_116,AST_6F44EB0B,3.327154,0.007762
2027-07-14,SYS_117,AST_DE63101A,4.11296,0.01264
2027-07-14,SYS_118,AST_E8BEDDE7,3.731276,0.010273
2027-07-14,SYS_119,AST_AA276AFF,3.154829,0.008885
2027-07-14,SYS_120,AST_0C4109C3,2.426138,0.004941
2027-07-14,SYS_121,AST_33352EB2,1.912297,0.011957
2027-07-14,SYS_122,AST_1372F795,4.843539,0.013728
2027-07-14,SYS_123,AST_B3344D4F,5.038813,0.020613
2027-07-14,SYS_124,AST_8A5DBC1D,2.859727,0.006944
2027-07-14,SYS_125,AST_5AD9571A,1.05054,0.001565
2027-07-14,SYS_126,AST_A1423365,3.442448,0.012159
2027-07-14,SYS_127,AST_519D749E,6.932371,0.018548
2027-07-14,SYS_128,AST_17821886,3.316091,0.003373
2027-07-14,SYS_129,AST_6E1BC0C3,1.145858,0.003902
2027-07-14,SYS_130,AST_0E654B7E,4.812966,0.023439
2027-07-14,SYS_131,AST_62F06063,1.72311,0.004126
2027-07-14,SYS_132,AST_E61C1608,1.731586,0.004966
2027-07-14,SYS_133,AST_B8981135,3.354454,0.004135
2027-07-14,SYS_134,AST_3C6B584B,1.640524,0.005334
2027-07-14,SYS_135,AST_AFC0E629,2.633929,0.010738
2027-07-14,SYS_136,AST_E69386EF,3.660406,0.013608
2027-07-14,SYS_137,AST_F966430E,1.699794,0.003891
2027-07-14,SYS_138,AST_AB1B7903,2.311212,0.015168
2027-07-14,SYS_139,AST_D6C5C9C9,3.028281,0.004396
2027-07-14,SYS_140,AST_7829DE4F,3.367377,0.004368
2027-07-14,SYS_141,AST_86870776,4.349319,0.010276
2027-07-14,SYS_142,AST_19439712,2.640042,0.015108
2027-07-14,SYS_143,AST_006C55E1,0.784994,0.002497
2027-07-14,SYS_144,AST_C0D0288E,1.765985,0.002196
2027-07-14,SYS_145,AST_423E00ED,2.015165,0.009341
2027-07-14,SYS_146,AST_C93807E0,2.546831,0.012439
2027-07-14,SYS_147,AST_F17D68F2,2.708504,0.012078
2027-07-14,SYS_148,AST_CB85045B,2.547349,0.004544
2027-07-14,SYS_149,AST_C0172878,2.74416,0.006812
2027-07-14,SYS_150,AST_017B7DC5,1.806558,0.001273
2027-07-14,SYS_151,AST_C37A87EC,2.012768,0.008824
2027-07-14,SYS_152,AST_9299ADD2,2.009063,0.003881
2027-07-14,SYS_153,AST_342A630B,1.830593,0.011748
2027-07-14,SYS_154,AST_63A7B6CC,4.626921,0.018595
2027-07-14,SYS_155,AST_771C814D,5.386709,0.007835
2027-07-14,SYS_156,AST_1038D580,2.907203,0.013133
2027-07-14,SYS_157,AST_58C88A45,4.29117,0.016768
2027-07-14,SYS_158,AST_6AE3A377,2.750257,0.004879
2027-07-14,SYS_159,AST_3886B82B,2.096062,0.003706
2027-07-14,SYS_160,AST_9AF30CB7,2.492879,0.004905
2027-07-14,SYS_161,AST_45534466,3.771565,0.008197
2027-07-14,SYS_162,AST_14B88D0E,1.917805,0.00364
2027-07-14,SYS_163,AST_9A6C9F4E,1.887399,0.005354
2027-07-14,SYS_164,AST_DE0C275A,3.166565,0.010564
2027-07-14,SYS_165,AST_FE7523F0,1.498538,0.006017
2027-07-14,SYS_166,AST_9303C6BD,1.887128,0.00455
2027-07-14,SYS_167,AST_8C18F8EB,4.207828,0.006061
2027-07-14,SYS_168,AST_6F96B2E7,3.468796,0.009019
2027-07-14,SYS_169,AST_5B8B9A28,1.190421,0.001986
2027-07-14,SYS_170,AST_FEAE2831,2.514458,0.007737
2027-07-14,SYS_171,AST_61EF0A43,4.414397,0.003039
2027-07-14,SYS_172,AST_8A2C3D00,3.497291,0.005587
2027-07-14,SYS_173,AST_1316A24C,3.186675,0.013224
2027-07-14,SYS_174,AST_DAC71576,1.931099,0.008534
2027-07-14,SYS_175,AST_588ABE83,5.528557,0.019657
2027-07-14,SYS_176,AST_4EAA004B,1.759024,0.005926
2027-07-14,SYS_177,AST_E983B017,2.861929,0.013503
2027-07-14,SYS_178,AST_03FBCB0C,3.678117,0.006528
2027-07-14,SYS_179,AST_E222C2CF,1.937303,0.002452
2027-07-14,SYS_180,AST_58C95DAD,3.56529,0.009994
2027-07-14,SYS_181,AST_190D745F,2.709025,0.002872
2027-07-14,SYS_182,AST_E2464E4F,4.314438,0.005807
2027-07-14,SYS_183,AST_04CD7B04,3.144296,0.009498
2027-07-14,SYS_184,AST_6B81AB6E,3.67031,0.007284
2027-07-14,SYS_185,AST_D5D99B33,5.760492,0.020982
2027-07-14,SYS_186,AST_21487425,1.551317,0.005465
2027-07-14,SYS_187,AST_A4951D6B,1.647822,0.018608
2027-07-14,SYS_188,AST_291F8C89,4.796538,0.008533
2027-07-14,SYS_189,AST_2159DCF3,2.625448,0.006846
2027-07-14,SYS_190,AST_281A9098,2.232534,0.002041
2027-07-14,SYS_191,AST_5704E056,2.523635,0.0057
2027-07-14,SYS_192,AST_580108B4,2.959297,0.00435
2027-07-14,SYS_193,AST_825B099D,1.308511,0.004935
2027-07-14,SYS_194,AST_63B7928D,3.795688,0.013151
2027-07-14,SYS_195,AST_030575CC,4.482972,0.012147
2027-07-14,SYS_196,AST_060B53A1,1.741008,0.010257
2027-07-14,SYS_197,AST_1627C72D,3.880902,0.002764
2027-07-14,SYS_198,AST_F890B5F4,2.199526,0.014346
2027-07-14,SYS_199,AST_7B54A096,1.970864,0.003656
2027-07-15,SYS_000,AST_6ED344DE,1.112678,0.002377
2027-07-15,SYS_001,AST_83CBF612,1.942983,0.006041
2027-07-15,SYS_002,AST_C5ABB674,2.995674,0.006477
2027-07-15,SYS_003,AST_688276D4,1.966272,0.004228
2027-07-15,SYS_004,AST_C4FB9142,2.699216,0.005781
2027-07-15,SYS_005,AST_7671FBCF,4.411508,0.026991
2027-07-15,SYS_006,AST_61C7E47F,2.945684,0.004002
2027-07-15,SYS_007,AST_456E7C8D,3.024523,0.010734
2027-07-15,SYS_008,AST_0D1C7080,2.023106,0.00472
2027-07-15,SYS_009,AST_37BCBF4E,2.024371,0.002682
2027-07-15,SYS_010,AST_95E1DA74,3.342599,0.003423
2027-07-15,SYS_011,AST_A2C4E54B,1.731873,0.005775
2027-07-15,SYS_012,AST_26567EB4,2.068576,0.013999
2027-07-15,SYS_013,AST_97FE7DBE,2.599068,0.003259
2027-07-15,SYS_014,AST_DABEE713,3.490298,0.007102
2027-07-15,SYS_015,AST_3919B0E9,2.564624,0.00386
2027-07-15,SYS_016,AST_0A291CD4,1.86128,0.002995
2027-07-15,SYS_017,AST_7490AC2E,2.285552,0.005002
2027-07-15,SYS_018,AST_7242940F,5.319121,0.008847
2027-07-15,SYS_019,AST_D72F0B98,3.319519,0.01463
2027-07-15,SYS_020,AST_61781A3E,1.250575,0.002283
2027-07-15,SYS_021,AST_B45F93CE,1.624691,0.002851
2027-07-15,SYS_022,AST_DF31D9E8,4.69942,0.011729
2027-07-15,SYS_023,AST_8313DAF5,2.866432,0.004456
2027-07-15,SYS_024,AST_AD6C794E,3.45871,0.00746
2027-07-15,SYS_025,AST_10353539,4.827073,0.022613
2027-07-15,SYS_026,AST_13B152B2,3.964536,0.006122
2027-07-15,SYS_027,AST_522FA54E,2.455421,0.007517
2027-07-15,SYS_028,AST_BB063EBF,6.396471,0.019253
2027-07-15,SYS_029,AST_310CB988,4.481492,0.007351
2027-07-15,SYS_030,AST_5B09B0E9,0.972899,0.005201
2027-07-15,SYS_031,AST_DAA4226E,3.056364,0.007972
2027-07-15,SYS_032,AST_89E24357,3.592357,0.029077
2027-07-15,SYS_033,AST_64D8AA47,2.225712,0.003373
2027-07-15,SYS_034,AST_3C249A4C,3.709992,0.004806
2027-07-15,SYS_035,AST_6FA38C28,3.014628,0.008109
2027-07-15,SYS_036,AST_B039B268,2.141026,0.003534
2027-07-15,SYS_037,AST_60A7D934,1.76779,0.004263
2027-07-15,SYS_038,AST_D72B1207,2.373232,0.015542
2027-07-15,SYS_039,AST_D0EDA75F,3.028697,0.005143
2027-07-15,SYS_040,AST_CAFF06A5,3.888016,0.028594
2027-07-15,SYS_041,AST_395B26FE,3.069621,0.016346
2027-07-15,SYS_042,AST_2DDCCA8E,2.486627,0.022524
2027-07-15,SYS_043,AST_78384467,3.854833,0.013248
2027-07-15,SYS_044,AST_8A33D2A3,4.735317,0.014031
2027-07-15,SYS_045,AST_896AFFB7,3.001242,0.011266
2027-07-15,SYS_046,AST_374AC49E,1.489352,0.00117
2027-07-15,SYS_047,AST_D1431E22,3.926299,0.017984
2027-07-15,SYS_048,AST_71BA78EC,2.004292,0.02626
2027-07-15,SYS_049,AST_DAED3F63,1.856801,0.002487
2027-07-15,SYS_050,AST_CB781E31,4.560327,0.019922
2027-07-15,SYS_051,AST_79D53A8B,2.933694,0.012467
2027-07-15,SYS_052,AST_73739142,2.524631,0.007513
2027-07-15,SYS_053,AST_8523E4FC,2.510935,0.005557
2027-07-15,SYS_054,AST_8D395CE3,2.431839,0.007267
2027-07-15,SYS_055,AST_053BD4D7,2.797393,0.007292
2027-07-15,SYS_056,AST_A314CBAC,5.183409,0.013676
2027-07-15,SYS_057,AST_54F24B93,2.659115,0.007872
2027-07-15,SYS_058,AST_2AFD3072,2.119007,0.005528
2027-07-15,SYS_059,AST_0FE4B467,2.579693,0.004046
2027-07-15,SYS_060,AST_F25454BD,5.353452,0.008974
2027-07-15,SYS_061,AST_B68B2859,4.20891,0.010689
2027-07-15,SYS_062,AST_69C0236E,1.269548,0.001227
2027-07-15,SYS_063,AST_1DFD14E5,4.042859,0.007196
2027-07-15,SYS_064,AST_CC6229FD,2.663946,0.009167
2027-07-15,SYS_065,AST_169D7CF4,2.351037,0.00964
2027-07-15,SYS_066,AST_8127132B,1.215924,0.001766
2027-07-15,SYS_067,AST_AFE144A6,2.705239,0.005969
2027-07-15,SYS_068,AST_AC141447,2.746342,0.010984
2027-07-15,SYS_069,AST_64E30A61,2.448392,0.011992
2027-07-15,SYS_070,AST_143CB06E,2.631696,0.003798
2027-07-15,SYS_071,AST_3C434CF0,2.80762,0.006276
2027-07-15,SYS_072,AST_D01E5F9A,1.918684,0.001838
2027-07-15,SYS_073,AST_1D2FBCC8,2.548541,0.007974
2027-07-15,SYS_074,AST_3E99C581,2.74165,0.008721
2027-07-15,SYS_075,AST_44CE228F,6.726307,0.01637
2027-07-15,SYS_076,AST_659C5790,2.134702,0.008691
2027-07-15,SYS_077,AST_12496E8F,3.83361,0.013594
2027-07-15,SYS_078,AST_B0E55B97,3.985458,0.010028
2027-07-15,SYS_079,AST_4C25DAE7,2.077099,0.004438
2027-07-15,SYS_081,AST_2E9E98A0,2.061523,0.003589
2027-07-15,SYS_082,AST_AC5E1C6F,3.789177,0.00701
2027-07-15,SYS_083,AST_9284E08F,2.117036,0.008013
2027-07-15,SYS_084,AST_93582414,4.683603,0.01211
2027-07-15,SYS_085,AST_8880DDB2,4.334063,0.025927
2027-07-15,SYS_086,AST_D88971F3,1.155913,0.003576
2027-07-15,SYS_087,AST_5F10C3F0,3.262269,0.007736
2027-07-15,SYS_088,AST_B231D30A,1.844702,0.007132
2027-07-15,SYS_089,AST_DF580E65,1.497333,0.002398
2027-07-15,SYS_090,AST_8C70DF2C,1.640147,0.006399
2027-07-15,SYS_091,AST_A663A561,2.354919,0.006648
2027-07-15,SYS_092,AST_A0DBDE18,2.661156,0.005788
2027-07-15,SYS_093,AST_D32F1D6B,2.328134,0.00837
2027-07-15,SYS_094,AST_C0E4B8F0,3.681814,0.021292
2027-07-15,SYS_095,AST_2572826F,2.577375,0.008289
2027-07-15,SYS_096,AST_CCA5489F,1.798993,0.011466
2027-07-15,SYS_097,AST_D46C5097,2.233701,0.005881
2027-07-15,SYS_098,AST_03CF2299,4.843755,0.024387
2027-07-15,SYS_099,AST_0A7ADB80,6.807404,0.014854
2027-07-15,SYS_100,AST_F0908F25,1.744457,0.004212
2027-07-15,SYS_101,AST_78D6F7F2,1.785962,0.005809
2027-07-15,SYS_102,AST_7A7F4ECF,1.487036,0.003423
2027-07-15,SYS_103,AST_9213B0BA,3.39795,0.007719
2027-07-15,SYS_104,AST_95858485,3.610555,0.010879
2027-07-15,SYS_105,AST_3E501258,1.374287,0.004252
2027-07-15,SYS_106,AST_C4D21654,5.905135,0.00501
2027-07-15,SYS_107,AST_61E25BEF,3.338022,0.023862
2027-07-15,SYS_108,AST_41503190,1.885172,0.001474
2027-07-15,SYS_109,AST_ED65EE82,3.325451,0.007297
2027-07-15,SYS_110,AST_F6A2BB6C,1.482042,0.006723
2027-07-15,SYS_111,AST_A5BB05B9,2.183685,0.009143
2027-07-15,SYS_112,AST_71F52DF5,2.747963,0.004018
2027-07-15,SYS_113,AST_B6DC5FD1,4.023344,0.006435
2027-07-15,SYS_114,AST_F4F9FFFA,2.472089,0.023959
2027-07-15,SYS_115,AST_C02FAD0E,2.833502,0.007244
2027-07-15,SYS_116,AST_6F44EB0B,2.692328,0.016077
2027-07-15,SYS_117,AST_DE63101A,1.655242,0.006703
2027-07-15,SYS_118,AST_E8BEDDE7,5.238073,0.011535
2027-07-15,SYS_119,AST_AA276AFF,2.237117,0.002407
2027-07-15,SYS_120,AST_0C4109C3,3.754155,0.007768
2027-07-15,SYS_121,AST_33352EB2,6.383816,0.017993
2027-07-15,SYS_122,AST_1372F795,2.246251,0.007955
2027-07-15,SYS_123,AST_B3344D4F,3.518918,0.020242
2027-07-15,SYS_124,AST_8A5DBC1D,1.29318,0.002916
2027-07-15,SYS_125,AST_5AD9571A,3.099796,0.00312
2027-07-15,SYS_126,AST_A1423365,4.248239,0.031184
2027-07-15,SYS_127,AST_519D749E,1.86545,0.008698
2027-07-15,SYS_128,AST_17821886,4.793199,0.015652
2027-07-15,SYS_129,AST_6E1BC0C3,6.542835,0.018294
2027-07-15,SYS_130,AST_0E654B7E,2.49853,0.005792
2027-07-15,SYS_131,AST_62F06063,1.892148,0.001657
2027-07-15,SYS_132,AST_E61C1608,2.97858,0.007531
2027-07-15,SYS_133,AST_B8981135,2.053586,0.008615
2027-07-15,SYS_134,AST_3C6B584B,3.195005,0.013482
2027-07-15,SYS_135,AST_AFC0E629,2.339873,0.003372
2027-07-15,SYS_136,AST_E69386EF,1.623261,0.006839
2027-07-15,SYS_137,AST_F966430E,2.261389,0.005176
2027-07-15,SYS_138,AST_AB1B7903,3.428262,0.008542
2027-07-15,SYS_139,AST_D6C5C9C9,3.464557,0.009888
2027-07-15,SYS_140,AST_7829DE4F,3.557669,0.009768
2027-07-15,SYS_141,AST_86870776,1.747796,0.005551
2027-07-15,SYS_142,AST_19439712,4.122225,0.003827
2027-07-15,SYS_143,AST_006C55E1,2.898232,0.004946
2027-07-15,SYS_144,AST_C0D0288E,3.10675,0.005624
2027-07-15,SYS_145,AST_423E00ED,2.127455,0.005082
2027-07-15,SYS_146,AST_C93807E0,1.811077,0.003261
2027-07-15,SYS_147,AST_F17D68F2,1.467977,0.002207
2027-07-15,SYS_148,AST_CB85045B,2.869044,0.016581
2027-07-15,SYS_149,AST_C0172878,2.19322,0.007611
2027-07-15,SYS_150,AST_017B7DC5,2.845966,0.010645
2027-07-15,SYS_151,AST_C37A87EC,1.238373,0.003008
2027-07-15,SYS_152,AST_9299ADD2,9.256157,0.036293
2027-07-15,SYS_153,AST_342A630B,5.148493,0.018042
2027-07-15,SYS_154,AST_63A7B6CC,2.094845,0.006385
2027-07-15,SYS_155,AST_771C814D,1.924689,0.004563
2027-07-15,SYS_156,AST_1038D580,6.000368,0.014524
2027-07-15,SYS_157,AST_58C88A45,3.346621,0.007779
2027-07-15,SYS_158,AST_6AE3A377,2.3014,0.002903
2027-07-15,SYS_159,AST_3886B82B,2.978593,0.008007
2027-07-15,SYS_160,AST_9AF30CB7,3.001303,0.006854
2027-07-15,SYS_161,AST_45534466,2.237299,0.004069
2027-07-15,SYS_162,AST_14B88D0E,3.526577,0.003311
2027-07-15,SYS_163,AST_9A6C9F4E,6.067609,0.029777
2027-07-15,SYS_164,AST_DE0C275A,3.588425,0.018921
2027-07-15,SYS_165,AST_FE7523F0,2.264639,0.007833
2027-07-15,SYS_166,AST_9303C6BD,5.398684,0.01384
2027-07-15,SYS_167,AST_8C18F8EB,2.363258,0.004972
2027-07-15,SYS_168,AST_6F96B2E7,2.115245,0.002948
2027-07-15,SYS_169,AST_5B8B9A28,1.872883,0.004368
2027-07-15,SYS_170,AST_FEAE2831,1.656337,0.004195
2027-07-15,SYS_171,AST_61EF0A43,1.970893,0.002953
2027-07-15,SYS_172,AST_8A2C3D00,1.886088,0.005909
2027-07-15,SYS_173,AST_1316A24C,2.644065,0.004214
2027-07-15,SYS_174,AST_DAC71576,1.855746,0.004115
2027-07-15,SYS_175,AST_588ABE83,3.609259,0.018893
2027-07-15,SYS_176,AST_4EAA004B,1.701234,0.010738
2027-07-15,SYS_177,AST_E983B017,0.916095,0.001687
2027-07-15,SYS_178,AST_03FBCB0C,4.512006,0.006358
2027-07-15,SYS_179,AST_E222C2CF,4.669674,0.008602
2027-07-15,SYS_180,AST_58C95DAD,2.881383,0.006153
2027-07-15,SYS_181,AST_190D745F,3.47397,0.007096
2027-07-15,SYS_182,AST_E2464E4F,1.344466,0.004057
2027-07-15,SYS_183,AST_04CD7B04,4.136486,0.016262
2027-07-15,SYS_184,AST_6B81AB6E,2.243647,0.00575
2027-07-15,SYS_185,AST_D5D99B33,2.85131,0.009844
2027-07-15,SYS_186,AST_21487425,2.661546,0.008057
2027-07-15,SYS_187,AST_A4951D6B,5.822726,0.042432
2027-07-15,SYS_188,AST_291F8C89,2.504462,0.004189
2027-07-15,SYS_189,AST_2159DCF3,1.231622,0.000945
2027-07-15,SYS_190,AST_281A9098,3.668578,0.011307
2027-07-15,SYS_191,AST_5704E056,2.078465,0.00283
2027-07-15,SYS_192,AST_580108B4,2.894411,0.004615
2027-07-15,SYS_193,AST_825B099D,2.91966,0.008197
2027-07-15,SYS_194,AST_63B7928D,1.631585,0.003002
2027-07-15,SYS_195,AST_030575CC,1.63581,0.003437
2027-07-15,SYS_196,AST_060B53A1,2.942797,0.006257
2027-07-15,SYS_197,AST_1627C72D,1.231677,0.002808
2027-07-15,SYS_198,AST_F890B5F4,1.530539,0.007861
2027-07-15,SYS_199,AST_7B54A096,1.570159,0.002744
2027-07-16,SYS_000,AST_6ED344DE,3.269276,0.01067
2027-07-16,SYS_001,AST_83CBF612,3.948104,0.015953
2027-07-16,SYS_002,AST_C5ABB674,1.370939,0.004931
2027-07-16,SYS_003,AST_688276D4,3.325934,0.013124
2027-07-16,SYS_004,AST_C4FB9142,2.165683,0.020401
2027-07-16,SYS_005,AST_7671FBCF,5.776258,0.022537
2027-07-16,SYS_006,AST_61C7E47F,3.065585,0.007647
2027-07-16,SYS_007,AST_456E7C8D,3.25408,0.008507
2027-07-16,SYS_008,AST_0D1C7080,4.024728,0.016251
2027-07-16,SYS_009,AST_37BCBF4E,1.54823,0.001376
2027-07-16,SYS_010,AST_95E1DA74,1.890673,0.004338
2027-07-16,SYS_011,AST_A2C4E54B,2.546765,0.009473
2027-07-16,SYS_012,AST_26567EB4,2.332019,0.005173
2027-07-16,SYS_013,AST_97FE7DBE,2.57036,0.008394
2027-07-16,SYS_014,AST_DABEE713,4.627228,0.02055
2027-07-16,SYS_015,AST_3919B0E9,1.974003,0.004246
2027-07-16,SYS_016,AST_0A291CD4,2.057864,0.005035
2027-07-16,SYS_017,AST_7490AC2E,3.019924,0.007221
2027-07-16,SYS_018,AST_7242940F,4.185163,0.020881
