date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2027-08-04,SYS_046,AST_7567728B,180,0.697688,1,2.875735,EXPLOITATION
2027-08-04,SYS_047,AST_8B7B0D02,27,0.183283,1,2.483986,EXPLOITATION
2027-08-04,SYS_048,AST_BBB86CBF,180,0.731538,1,5.751017,EXPLOITATION
2027-08-04,SYS_049,AST_EB975475,180,0.589143,1,2.426413,EXPLOITATION
2027-08-04,SYS_050,AST_E38E7FDD,180,1.476071,1,1.433695,EXPLOITATION
2027-08-04,SYS_051,AST_18B06F68,180,0.789066,1,4.48393,EXPLOITATION
2027-08-04,SYS_052,AST_58BD1483,135,0.383089,1,1.949085,EXPLOITATION
2027-08-04,SYS_053,AST_4658068B,180,0.478982,1,4.360124,EXPLOITATION
2027-08-04,SYS_054,AST_98753F96,50,0.39036,1,1.531854,EXPLOITATION
2027-08-04,SYS_055,AST_C7F8407C,180,0.774563,1,2.628732,EXPLOITATION
2027-08-04,SYS_056,AST_ECE4AE26,86,0.723664,1,1.470234,EXPLOITATION
2027-08-04,SYS_057,AST_EBD0CFD1,180,0.668797,1,4.504909,EXPLOITATION
2027-08-04,SYS_058,AST_43ED943D,180,0.702794,1,3.360445,EXPLOITATION
2027-08-04,SYS_059,AST_FCC4CBED,180,0.676172,1,3.140785,EXPLOITATION
2027-08-04,SYS_060,AST_B87575CB,67,0.565604,1,2.429488,EXPLOITATION
2027-08-04,SYS_061,AST_9B6ED39C,180,0.601824,1,1.684864,EXPLOITATION
2027-08-04,SYS_062,AST_36AF7982,180,1.505129,1,3.809091,EXPLOITATION
2027-08-04,SYS_063,AST_C94270EB,180,0.523375,1,3.714838,EXPLOITATION
2027-08-04,SYS_064,AST_5806475C,180,0.995888,1,2.228948,EXPLOITATION
2027-08-04,SYS_065,AST_FB815704,180,0.475903,1,2.752352,EXPLOITATION
2027-08-04,SYS_066,AST_D444EB42,180,0.436446,1,2.267695,EXPLOITATION
2027-08-04,SYS_067,AST_50A1C019,180,0.54919,1,2.04712,EXPLOITATION
2027-08-04,SYS_068,AST_D55BF40C,180,0.789238,1,3.759546,EXPLOITATION
2027-08-04,SYS_069,AST_C8C5AFF6,180,0.829808,1,3.42722,EXPLOITATION
2027-08-04,SYS_070,AST_C1B8C773,180,0.736349,1,3.628149,EXPLOITATION
2027-08-04,SYS_071,AST_6E345902,180,1.028664,1,1.850178,EXPLOITATION
2027-08-04,SYS_072,AST_FC97B019,180,0.623822,1,7.78683,EXPLOITATION
2027-08-04,SYS_073,AST_4A29F50A,180,0.592707,1,1.987269,EXPLOITATION
2027-08-04,SYS_074,AST_19E34940,180,0.474753,1,3.102066,EXPLOITATION
2027-08-04,SYS_075,AST_28212A6C,140,0.374816,1,2.600094,EXPLOITATION
2027-08-04,SYS_076,AST_15DC0AAA,17,0.090544,1,4.437547,EXPLOITATION
2027-08-04,SYS_077,AST_2E64E833,180,0.876717,1,3.714299,EXPLOITATION
2027-08-04,SYS_078,AST_AEC3B942,180,0.332077,0,0.0,INDISPONIBLE
2027-08-04,SYS_079,AST_3F7E07D7,180,1.373396,1,4.635283,EXPLOITATION
2027-08-04,SYS_080,AST_58C4B1B9,183,0.550498,1,1.940322,EXPLOITATION
2027-08-04,SYS_081,AST_60C6CF35,180,0.791502,1,2.665961,EXPLOITATION
2027-08-04,SYS_082,AST_8205117C,119,0.907107,1,3.444688,EXPLOITATION
2027-08-04,SYS_083,AST_B47F76A6,180,0.752941,1,3.851718,EXPLOITATION
2027-08-04,SYS_084,AST_A444DD46,180,0.556901,1,2.334697,EXPLOITATION
2027-08-04,SYS_085,AST_39D6DE1D,180,0.64731,1,1.736763,EXPLOITATION
2027-08-04,SYS_086,AST_0D81ACA2,180,1.409972,1,1.780375,EXPLOITATION
2027-08-04,SYS_087,AST_EE806C03,180,0.653045,1,1.777451,EXPLOITATION
2027-08-04,SYS_088,AST_3E3464CF,180,0.625562,1,3.879353,EXPLOITATION
2027-08-04,SYS_089,AST_365F171F,36,0.267918,1,3.877459,EXPLOITATION
2027-08-04,SYS_090,AST_EED73AFA,60,0.520354,1,1.712484,EXPLOITATION
2027-08-04,SYS_091,AST_4B1E21E5,180,0.642685,1,2.786745,EXPLOITATION
2027-08-04,SYS_092,AST_DC36E0C0,180,0.608428,1,2.358606,EXPLOITATION
2027-08-04,SYS_093,AST_0FD42B82,180,0.50769,1,2.694035,EXPLOITATION
2027-08-04,SYS_094,AST_CF5CF75E,180,0.554331,1,1.744655,EXPLOITATION
2027-08-04,SYS_095,AST_370AA7CB,180,0.653792,1,1.739946,EXPLOITATION
2027-08-04,SYS_096,AST_439830B2,180,0.627044,1,3.073573,EXPLOITATION
2027-08-04,SYS_097,AST_F1691B23,180,0.577816,1,3.514782,EXPLOITATION
2027-08-04,SYS_098,AST_3B7D1466,180,0.620588,1,1.740529,EXPLOITATION
2027-08-04,SYS_099,AST_A2FF2626,180,0.637275,1,2.51692,EXPLOITATION
2027-08-04,SYS_100,AST_3C713EB2,180,0.96351,1,3.740584,EXPLOITATION
2027-08-04,SYS_101,AST_F57D3154,140,0.452573,1,1.819067,EXPLOITATION
2027-08-04,SYS_102,AST_E8998173,67,0.547727,1,7.764101,EXPLOITATION
2027-08-04,SYS_103,AST_644BA4D2,79,0.61096,1,2.0064,EXPLOITATION
2027-08-04,SYS_104,AST_790AF652,47,0.308911,1,2.883164,EXPLOITATION
2027-08-04,SYS_105,AST_CBAC770C,180,0.703443,1,2.044619,EXPLOITATION
2027-08-04,SYS_106,AST_4A546D96,180,0.615389,1,1.519004,EXPLOITATION
2027-08-04,SYS_107,AST_1CA21168,188,0.740218,1,0.748914,EXPLOITATION
2027-08-04,SYS_108,AST_84762C20,180,0.748656,1,1.98853,EXPLOITATION
2027-08-04,SYS_109,AST_06DBD95D,180,0.766671,1,1.317034,EXPLOITATION
2027-08-04,SYS_110,AST_FF3D3FDA,180,0.469599,1,1.765137,EXPLOITATION
2027-08-04,SYS_111,AST_24039B1B,180,0.633721,1,2.495467,EXPLOITATION
2027-08-04,SYS_112,AST_AA8C1F27,180,0.867781,1,8.88566,EXPLOITATION
2027-08-04,SYS_113,AST_A44F2B3D,180,0.806794,1,2.721234,EXPLOITATION
2027-08-04,SYS_114,AST_37C4C0ED,117,0.885738,1,2.548459,EXPLOITATION
2027-08-04,SYS_115,AST_3A142C96,180,1.08735,1,1.677311,EXPLOITATION
2027-08-04,SYS_116,AST_2C33522B,7,0.046275,1,3.293718,EXPLOITATION
2027-08-04,SYS_117,AST_88EEF8EE,103,0.876532,1,1.482492,EXPLOITATION
2027-08-04,SYS_118,AST_4CFA63C0,180,0.820509,1,2.271632,EXPLOITATION
2027-08-04,SYS_119,AST_3F7EAE27,180,0.564872,1,4.032392,EXPLOITATION
2027-08-04,SYS_120,AST_3F244E16,180,0.691704,1,2.948016,EXPLOITATION
2027-08-04,SYS_121,AST_B0392C20,196,0.701061,1,1.706371,EXPLOITATION
2027-08-04,SYS_122,AST_50363D49,180,0.620028,1,4.389808,EXPLOITATION
2027-08-04,SYS_123,AST_78A0D920,180,0.625165,1,6.393403,EXPLOITATION
2027-08-04,SYS_124,AST_D78C7B3F,180,0.555749,1,2.360018,EXPLOITATION
2027-08-04,SYS_125,AST_E7B8D3E6,180,0.591848,1,4.269183,EXPLOITATION
2027-08-04,SYS_126,AST_20E142E2,180,0.59876,1,2.215008,EXPLOITATION
2027-08-04,SYS_127,AST_26791D5D,180,0.496289,1,1.417458,EXPLOITATION
2027-08-04,SYS_128,AST_DE173347,180,0.898643,1,3.693041,EXPLOITATION
2027-08-04,SYS_129,AST_35C20721,180,1.583115,1,1.668312,EXPLOITATION
2027-08-04,SYS_130,AST_C801A3A8,15,0.091245,1,7.095904,EXPLOITATION
2027-08-04,SYS_131,AST_3D3FA8BA,180,0.799901,1,3.763576,EXPLOITATION
2027-08-04,SYS_132,AST_110C419C,180,0.655468,1,4.617915,EXPLOITATION
2027-08-04,SYS_133,AST_BF4651B1,188,0.716307,1,2.407859,EXPLOITATION
2027-08-04,SYS_134,AST_2F38DF31,180,0.693621,1,3.423602,EXPLOITATION
2027-08-04,SYS_135,AST_657B7CFE,180,0.550756,1,2.268688,EXPLOITATION
2027-08-04,SYS_136,AST_43585704,22,0.142341,1,2.201279,EXPLOITATION
2027-08-04,SYS_137,AST_B3A2D4EA,180,0.834737,1,2.872525,EXPLOITATION
2027-08-04,SYS_138,AST_453643CE,180,0.714337,1,2.04892,EXPLOITATION
2027-08-04,SYS_139,AST_0B13D9C8,180,0.797195,1,2.367341,EXPLOITATION
2027-08-04,SYS_140,AST_2E4344CA,180,0.68474,1,1.770982,EXPLOITATION
2027-08-04,SYS_141,AST_E4E2ACF8,185,0.595585,1,4.48156,EXPLOITATION
2027-08-04,SYS_142,AST_920B351F,180,1.400668,1,1.327258,EXPLOITATION
2027-08-04,SYS_143,AST_AA6F844F,180,0.722237,1,4.212242,EXPLOITATION
2027-08-04,SYS_144,AST_5DDB30F9,180,0.406825,1,3.373061,EXPLOITATION
2027-08-04,SYS_145,AST_BF2D7A8D,180,0.794211,1,2.032102,EXPLOITATION
2027-08-04,SYS_146,AST_36038667,159,0.381091,0,0.0,INDISPONIBLE
2027-08-04,SYS_147,AST_ADC31872,180,0.602901,1,5.249047,EXPLOITATION
2027-08-04,SYS_148,AST_781DAA19,180,1.490625,1,1.447789,EXPLOITATION
2027-08-04,SYS_149,AST_5D9AA27A,180,0.568557,1,3.249454,EXPLOITATION
2027-08-04,SYS_150,AST_C4A21BED,107,0.756954,1,2.10867,EXPLOITATION
2027-08-04,SYS_151,AST_841A5A8C,180,0.616776,1,7.278457,EXPLOITATION
2027-08-04,SYS_152,AST_AA883657,180,0.874247,1,2.914832,EXPLOITATION
2027-08-04,SYS_153,AST_F2CA704B,180,0.47039,1,1.680879,EXPLOITATION
2027-08-04,SYS_154,AST_882D3A31,180,0.616133,1,4.395034,EXPLOITATION
2027-08-04,SYS_155,AST_17B3E0CB,180,0.769786,1,2.572701,EXPLOITATION
2027-08-04,SYS_156,AST_5C0B199A,180,0.796094,1,4.441248,EXPLOITATION
2027-08-04,SYS_157,AST_FD51B1B6,180,0.822369,1,1.537756,EXPLOITATION
2027-08-04,SYS_158,AST_FF59B2E4,180,0.544598,1,1.621789,EXPLOITATION
2027-08-04,SYS_159,AST_26627EA2,180,0.590099,1,0.965023,EXPLOITATION
2027-08-04,SYS_160,AST_E349A214,180,0.384123,1,1.324945,EXPLOITATION
2027-08-04,SYS_161,AST_6F067CCD,180,0.732298,1,3.047747,EXPLOITATION
2027-08-04,SYS_162,AST_63EA204C,180,0.54968,1,3.123407,EXPLOITATION
2027-08-04,SYS_163,AST_7B596DAC,180,0.561308,1,4.342956,EXPLOITATION
2027-08-04,SYS_164,AST_4A8B6568,8,0.050993,1,2.680759,EXPLOITATION
2027-08-04,SYS_165,AST_4505F652,180,0.675873,1,3.620881,EXPLOITATION
2027-08-04,SYS_166,AST_3DB3BBFB,180,0.737101,1,4.321519,EXPLOITATION
2027-08-04,SYS_167,AST_7E850B57,180,0.773073,1,1.828891,EXPLOITATION
2027-08-04,SYS_168,AST_0FD6BF6D,180,0.773255,1,1.867615,EXPLOITATION
2027-08-04,SYS_169,AST_B188D1C3,180,0.59716,1,1.68127,EXPLOITATION
2027-08-04,SYS_170,AST_DC16CA5C,180,0.628385,1,2.445492,EXPLOITATION
2027-08-04,SYS_171,AST_6CB99312,180,0.762156,1,4.295254,EXPLOITATION
2027-08-04,SYS_172,AST_699843CC,180,0.816228,1,2.721823,EXPLOITATION
2027-08-04,SYS_173,AST_ED93AAFD,180,0.588874,1,1.849244,EXPLOITATION
2027-08-04,SYS_174,AST_54BE8E2A,42,0.291411,1,3.081959,EXPLOITATION
2027-08-04,SYS_175,AST_C7FB9737,180,0.772826,1,5.213475,EXPLOITATION
2027-08-04,SYS_176,AST_228C6B85,180,0.648935,1,7.584767,EXPLOITATION
2027-08-04,SYS_177,AST_2F7F5E8C,180,0.789594,1,3.239256,EXPLOITATION
2027-08-04,SYS_178,AST_F6C0052F,180,0.431034,1,2.30897,EXPLOITATION
2027-08-04,SYS_179,AST_DDA94FF4,79,0.613018,1,3.607281,EXPLOITATION
2027-08-04,SYS_180,AST_7B868176,190,0.730049,1,2.067161,EXPLOITATION
2027-08-04,SYS_181,AST_CDC219E9,180,0.434133,0,0.0,INDISPONIBLE
2027-08-04,SYS_182,AST_FE615242,180,0.636031,1,2.042739,EXPLOITATION
2027-08-04,SYS_183,AST_4966D3EB,180,0.742736,1,3.13446,EXPLOITATION
2027-08-04,SYS_184,AST_B8F4CFDC,187,0.430117,1,1.933877,EXPLOITATION
2027-08-04,SYS_185,AST_CCE08060,180,0.571101,1,3.12692,EXPLOITATION
2027-08-04,SYS_186,AST_C62671DB,180,0.5102,1,1.628144,EXPLOITATION
2027-08-04,SYS_187,AST_97716F9B,180,0.73567,1,7.372715,EXPLOITATION
2027-08-04,SYS_188,AST_5DAE9C93,180,0.87822,1,4.324569,EXPLOITATION
2027-08-04,SYS_189,AST_9DF4F948,180,0.595925,1,2.446863,EXPLOITATION
2027-08-04,SYS_190,AST_EDB3C522,180,0.616767,1,1.72437,EXPLOITATION
2027-08-04,SYS_191,AST_806147E4,180,0.709523,1,1.395769,EXPLOITATION
2027-08-04,SYS_192,AST_08CFD3D7,180,0.679085,1,3.434392,EXPLOITATION
2027-08-04,SYS_193,AST_8455CCD5,180,0.683496,1,1.701902,EXPLOITATION
2027-08-04,SYS_194,AST_C33E2C24,180,0.474808,1,1.628664,EXPLOITATION
2027-08-04,SYS_195,AST_0E874654,192,0.987238,1,2.370509,EXPLOITATION
2027-08-04,SYS_196,AST_599A4B8F,180,0.557468,1,2.533148,EXPLOITATION
2027-08-04,SYS_197,AST_D1886613,180,0.835524,1,3.552584,EXPLOITATION
2027-08-04,SYS_198,AST_7B61C28B,56,0.445046,1,3.886851,EXPLOITATION
2027-08-04,SYS_199,AST_FA8F339B,180,0.478585,1,2.394774,EXPLOITATION
2027-08-05,SYS_000,AST_82289609,181,0.402248,1,2.680668,EXPLOITATION
2027-08-05,SYS_001,AST_24380437,43,0.300251,1,2.452537,EXPLOITATION
2027-08-05,SYS_002,AST_7C0E9A5B,181,0.640274,1,4.360851,EXPLOITATION
2027-08-05,SYS_003,AST_7B1C49CD,181,0.771009,1,2.487332,EXPLOITATION
2027-08-05,SYS_004,AST_1D072422,181,0.9177,1,2.63715,EXPLOITATION
2027-08-05,SYS_005,AST_C1B95169,16,0.094209,1,6.225136,EXPLOITATION
2027-08-05,SYS_006,AST_9C8A9AA2,47,0.338343,1,5.512789,EXPLOITATION
2027-08-05,SYS_007,AST_EEEE8A15,181,0.558362,1,1.493473,EXPLOITATION
2027-08-05,SYS_008,AST_1701B0D1,181,0.586599,1,2.701059,EXPLOITATION
2027-08-05,SYS_009,AST_A1AD32FC,192,0.70035,1,2.271341,EXPLOITATION
2027-08-05,SYS_010,AST_F4EDEDEB,120,0.886452,1,3.044117,EXPLOITATION
2027-08-05,SYS_011,AST_04D2EB95,181,0.520416,1,2.87384,EXPLOITATION
2027-08-05,SYS_012,AST_52F8C6E2,181,0.647718,1,1.993098,EXPLOITATION
2027-08-05,SYS_013,AST_695DC7E0,181,0.657199,1,3.831958,EXPLOITATION
2027-08-05,SYS_014,AST_80CBE3FD,181,0.26982,1,5.808252,EXPLOITATION
2027-08-05,SYS_015,AST_254B74B0,181,0.687443,1,1.130205,EXPLOITATION
2027-08-05,SYS_016,AST_6C257809,181,0.425946,1,2.588966,EXPLOITATION
2027-08-05,SYS_017,AST_A1FBED94,181,0.583658,1,3.960782,EXPLOITATION
2027-08-05,SYS_018,AST_9512D5A3,196,0.718666,1,1.426194,EXPLOITATION
2027-08-05,SYS_019,AST_2D658245,181,0.653773,1,2.184238,EXPLOITATION
2027-08-05,SYS_020,AST_39DB5940,181,0.662822,1,2.256088,EXPLOITATION
2027-08-05,SYS_021,AST_F1979853,181,0.738895,1,1.1115,EXPLOITATION
2027-08-05,SYS_022,AST_610B3BB8,135,1.051333,1,2.563387,EXPLOITATION
2027-08-05,SYS_023,AST_7CC97E1B,181,0.701213,1,3.202889,EXPLOITATION
2027-08-05,SYS_024,AST_2E67628F,32,0.198252,1,2.697382,EXPLOITATION
2027-08-05,SYS_025,AST_1CF228E4,181,1.369699,1,1.678206,EXPLOITATION
2027-08-05,SYS_026,AST_9E6257AF,181,0.522083,1,1.74466,EXPLOITATION
2027-08-05,SYS_027,AST_9368DA73,181,0.81547,1,1.932063,EXPLOITATION
2027-08-05,SYS_028,AST_FAD86A2D,84,0.582822,1,2.275131,EXPLOITATION
2027-08-05,SYS_029,AST_3D153701,181,0.608866,1,2.68457,EXPLOITATION
2027-08-05,SYS_030,AST_D5338D02,181,0.221675,0,0.0,INSPECTION_MAINTENANCE
2027-08-05,SYS_031,AST_9763C2D9,181,0.616143,1,3.182124,EXPLOITATION
2027-08-05,SYS_032,AST_9B82BED0,181,1.000601,1,3.314462,EXPLOITATION
2027-08-05,SYS_033,AST_22C05889,181,0.701507,1,10.682395,EXPLOITATION
2027-08-05,SYS_034,AST_7F9AC73D,181,0.651909,1,3.323641,EXPLOITATION
2027-08-05,SYS_035,AST_BA241310,181,0.661648,1,5.355624,EXPLOITATION
2027-08-05,SYS_036,AST_795D4B1F,181,0.753934,1,3.064015,EXPLOITATION
2027-08-05,SYS_037,AST_040795BD,181,0.704338,1,2.354617,EXPLOITATION
2027-08-05,SYS_038,AST_A3B534A7,181,0.642393,1,2.436402,EXPLOITATION
2027-08-05,SYS_039,AST_98C96DF8,75,0.580311,1,2.271555,EXPLOITATION
2027-08-05,SYS_040,AST_FC62966A,181,0.632507,1,3.476031,EXPLOITATION
2027-08-05,SYS_041,AST_ADCE3301,181,0.693566,1,2.515086,EXPLOITATION
2027-08-05,SYS_042,AST_050AF887,181,0.878326,1,2.184988,EXPLOITATION
2027-08-05,SYS_043,AST_B63A8A6D,181,0.62132,1,2.688144,EXPLOITATION
2027-08-05,SYS_044,AST_353B47EB,181,0.810823,1,1.519326,EXPLOITATION
2027-08-05,SYS_045,AST_6297D826,180,0.556231,1,3.402774,EXPLOITATION
2027-08-05,SYS_046,AST_7567728B,181,0.703553,1,2.111536,EXPLOITATION
2027-08-05,SYS_047,AST_8B7B0D02,28,0.194264,1,3.087574,EXPLOITATION
2027-08-05,SYS_048,AST_BBB86CBF,181,0.736206,1,1.384237,EXPLOITATION
2027-08-05,SYS_049,AST_EB975475,181,0.596034,1,4.15385,EXPLOITATION
2027-08-05,SYS_050,AST_E38E7FDD,181,1.481618,1,1.854282,EXPLOITATION
2027-08-05,SYS_051,AST_18B06F68,181,0.799105,1,1.986889,EXPLOITATION
2027-08-05,SYS_052,AST_58BD1483,136,0.389152,1,3.485932,EXPLOITATION
2027-08-05,SYS_053,AST_4658068B,181,0.481194,1,1.937016,EXPLOITATION
2027-08-05,SYS_054,AST_98753F96,51,0.394485,1,1.634721,EXPLOITATION
2027-08-05,SYS_055,AST_C7F8407C,181,0.781489,1,2.714771,EXPLOITATION
2027-08-05,SYS_056,AST_ECE4AE26,87,0.742462,1,4.490947,EXPLOITATION
2027-08-05,SYS_057,AST_EBD0CFD1,181,0.671495,1,2.93925,EXPLOITATION
2027-08-05,SYS_058,AST_43ED943D,181,0.710967,1,3.315632,EXPLOITATION
2027-08-05,SYS_059,AST_FCC4CBED,181,0.684185,1,4.494865,EXPLOITATION
2027-08-05,SYS_060,AST_B87575CB,68,0.569866,1,1.279924,EXPLOITATION
2027-08-05,SYS_061,AST_9B6ED39C,181,0.605362,1,1.090886,EXPLOITATION
2027-08-05,SYS_062,AST_36AF7982,181,1.511009,1,1.296215,EXPLOITATION
2027-08-05,SYS_063,AST_C94270EB,181,0.528936,1,2.435032,EXPLOITATION
2027-08-05,SYS_064,AST_5806475C,181,1.009471,1,2.817068,EXPLOITATION
2027-08-05,SYS_065,AST_FB815704,181,0.47715,1,0.941236,EXPLOITATION
2027-08-05,SYS_066,AST_D444EB42,181,0.447561,1,3.907854,EXPLOITATION
2027-08-05,SYS_067,AST_50A1C019,181,0.556191,1,2.078136,EXPLOITATION
2027-08-05,SYS_068,AST_D55BF40C,181,0.793773,1,2.040913,EXPLOITATION
2027-08-05,SYS_069,AST_C8C5AFF6,181,0.834938,1,1.906437,EXPLOITATION
2027-08-05,SYS_070,AST_C1B8C773,181,0.751849,1,7.048078,EXPLOITATION
2027-08-05,SYS_071,AST_6E345902,181,1.034328,1,1.807764,EXPLOITATION
2027-08-05,SYS_072,AST_FC97B019,181,0.629789,1,2.064677,EXPLOITATION
2027-08-05,SYS_073,AST_4A29F50A,181,0.599268,1,3.971671,EXPLOITATION
2027-08-05,SYS_074,AST_19E34940,181,0.505695,1,3.663927,EXPLOITATION
2027-08-05,SYS_075,AST_28212A6C,141,0.383421,1,4.045954,EXPLOITATION
2027-08-05,SYS_076,AST_15DC0AAA,18,0.091919,1,1.857997,EXPLOITATION
2027-08-05,SYS_077,AST_2E64E833,181,0.88766,1,3.318248,EXPLOITATION
2027-08-05,SYS_078,AST_AEC3B942,181,0.33593,1,2.854958,EXPLOITATION
2027-08-05,SYS_079,AST_3F7E07D7,181,1.378722,1,2.966085,EXPLOITATION
2027-08-05,SYS_080,AST_58C4B1B9,184,0.561918,1,7.22066,EXPLOITATION
2027-08-05,SYS_081,AST_60C6CF35,181,0.8149,1,7.138038,EXPLOITATION
2027-08-05,SYS_082,AST_8205117C,120,0.919229,1,4.312631,EXPLOITATION
2027-08-05,SYS_083,AST_B47F76A6,181,0.753311,1,0.63638,EXPLOITATION
2027-08-05,SYS_084,AST_A444DD46,181,0.562213,1,1.704571,EXPLOITATION
2027-08-05,SYS_085,AST_39D6DE1D,181,0.653943,1,2.392727,EXPLOITATION
2027-08-05,SYS_086,AST_0D81ACA2,181,1.419741,1,2.236661,EXPLOITATION
2027-08-05,SYS_087,AST_EE806C03,181,0.669641,1,4.204561,EXPLOITATION
2027-08-05,SYS_088,AST_3E3464CF,181,0.631259,1,1.612017,EXPLOITATION
2027-08-05,SYS_089,AST_365F171F,37,0.277967,1,1.409183,EXPLOITATION
2027-08-05,SYS_090,AST_EED73AFA,61,0.525643,1,2.567994,EXPLOITATION
2027-08-05,SYS_091,AST_4B1E21E5,181,0.648726,1,2.514146,EXPLOITATION
2027-08-05,SYS_092,AST_DC36E0C0,181,0.61117,1,1.92714,EXPLOITATION
2027-08-05,SYS_093,AST_0FD42B82,181,0.51402,1,1.521659,EXPLOITATION
2027-08-05,SYS_094,AST_CF5CF75E,181,0.569793,1,7.531479,EXPLOITATION
2027-08-05,SYS_095,AST_370AA7CB,181,0.656004,1,1.743875,EXPLOITATION
2027-08-05,SYS_096,AST_439830B2,181,0.633028,1,2.693367,EXPLOITATION
2027-08-05,SYS_097,AST_F1691B23,181,0.585791,1,4.16361,EXPLOITATION
2027-08-05,SYS_098,AST_3B7D1466,181,0.628218,1,1.570986,EXPLOITATION
2027-08-05,SYS_099,AST_A2FF2626,181,0.638419,1,1.67891,EXPLOITATION
2027-08-05,SYS_100,AST_3C713EB2,181,0.970586,1,3.429104,EXPLOITATION
2027-08-05,SYS_101,AST_F57D3154,141,0.463251,1,3.497496,EXPLOITATION
2027-08-05,SYS_102,AST_E8998173,68,0.550711,1,2.722403,EXPLOITATION
2027-08-05,SYS_103,AST_644BA4D2,80,0.617658,1,3.41105,EXPLOITATION
2027-08-05,SYS_104,AST_790AF652,48,0.320717,1,4.809799,EXPLOITATION
2027-08-05,SYS_105,AST_CBAC770C,181,0.712011,1,2.402074,EXPLOITATION
2027-08-05,SYS_106,AST_4A546D96,181,0.629897,1,6.520902,EXPLOITATION
2027-08-05,SYS_107,AST_1CA21168,189,0.745829,1,1.654614,EXPLOITATION
2027-08-05,SYS_108,AST_84762C20,181,0.756515,1,4.498877,EXPLOITATION
2027-08-05,SYS_109,AST_06DBD95D,181,0.792212,1,6.344915,EXPLOITATION
2027-08-05,SYS_110,AST_FF3D3FDA,181,0.478712,1,3.779244,EXPLOITATION
2027-08-05,SYS_111,AST_24039B1B,181,0.641335,1,3.690171,EXPLOITATION
2027-08-05,SYS_112,AST_AA8C1F27,181,0.876893,1,5.589956,EXPLOITATION
2027-08-05,SYS_113,AST_A44F2B3D,181,0.809139,1,1.358699,EXPLOITATION
2027-08-05,SYS_114,AST_37C4C0ED,118,0.892276,1,2.993262,EXPLOITATION
2027-08-05,SYS_115,AST_3A142C96,181,1.100037,1,3.571727,EXPLOITATION
2027-08-05,SYS_116,AST_2C33522B,8,0.04735,1,2.373035,EXPLOITATION
2027-08-05,SYS_117,AST_88EEF8EE,104,0.885188,1,3.206151,EXPLOITATION
2027-08-05,SYS_118,AST_4CFA63C0,181,0.825928,1,2.380065,EXPLOITATION
2027-08-05,SYS_119,AST_3F7EAE27,181,0.567436,1,2.200834,EXPLOITATION
2027-08-05,SYS_120,AST_3F244E16,181,0.700546,1,4.241117,EXPLOITATION
2027-08-05,SYS_121,AST_B0392C20,197,0.712179,1,2.759125,EXPLOITATION
2027-08-05,SYS_122,AST_50363D49,181,0.628779,1,3.749773,EXPLOITATION
2027-08-05,SYS_123,AST_78A0D920,181,0.629324,1,2.999102,EXPLOITATION
2027-08-05,SYS_124,AST_D78C7B3F,181,0.559478,1,1.26526,EXPLOITATION
2027-08-05,SYS_125,AST_E7B8D3E6,181,0.611156,1,3.131556,EXPLOITATION
2027-08-05,SYS_126,AST_20E142E2,181,0.608443,1,4.229722,EXPLOITATION
2027-08-05,SYS_127,AST_26791D5D,181,0.504304,1,2.128689,EXPLOITATION
2027-08-05,SYS_128,AST_DE173347,181,0.906961,1,5.807573,EXPLOITATION
2027-08-05,SYS_129,AST_35C20721,181,1.588585,1,1.759964,EXPLOITATION
2027-08-05,SYS_130,AST_C801A3A8,16,0.094077,1,2.373924,EXPLOITATION
2027-08-05,SYS_131,AST_3D3FA8BA,181,0.828569,1,10.559823,EXPLOITATION
2027-08-05,SYS_132,AST_110C419C,181,0.664468,1,1.863798,EXPLOITATION
2027-08-05,SYS_133,AST_BF4651B1,189,0.726566,1,1.883394,EXPLOITATION
2027-08-05,SYS_134,AST_2F38DF31,181,0.702297,1,3.519067,EXPLOITATION
2027-08-05,SYS_135,AST_657B7CFE,181,0.556674,1,3.405173,EXPLOITATION
2027-08-05,SYS_136,AST_43585704,23,0.146358,1,4.100018,EXPLOITATION
2027-08-05,SYS_137,AST_B3A2D4EA,181,0.83618,1,0.929928,EXPLOITATION
2027-08-05,SYS_138,AST_453643CE,181,0.718078,1,2.5365,EXPLOITATION
2027-08-05,SYS_139,AST_0B13D9C8,181,0.807081,1,2.213349,EXPLOITATION
2027-08-05,SYS_140,AST_2E4344CA,181,0.697358,1,3.914933,EXPLOITATION
2027-08-05,SYS_141,AST_E4E2ACF8,186,0.602384,1,2.94282,EXPLOITATION
2027-08-05,SYS_142,AST_920B351F,181,1.406015,1,3.2862,EXPLOITATION
2027-08-05,SYS_143,AST_AA6F844F,181,0.728611,1,2.241915,EXPLOITATION
2027-08-05,SYS_144,AST_5DDB30F9,181,0.410647,1,2.103773,EXPLOITATION
2027-08-05,SYS_145,AST_BF2D7A8D,181,0.821758,1,4.514313,EXPLOITATION
2027-08-05,SYS_146,AST_36038667,160,0.408157,1,4.701791,EXPLOITATION
2027-08-05,SYS_147,AST_ADC31872,181,0.613322,1,2.89622,EXPLOITATION
2027-08-05,SYS_148,AST_781DAA19,181,1.499945,1,3.264596,EXPLOITATION
2027-08-05,SYS_149,AST_5D9AA27A,181,0.572237,1,2.396631,EXPLOITATION
2027-08-05,SYS_150,AST_C4A21BED,108,0.783971,1,6.804291,EXPLOITATION
