date,systeme_id,asset_id,quantite,increment_usure
2027-08-22,SYS_059,AST_FCC4CBED,1.996913,0.009492
2027-08-22,SYS_060,AST_B87575CB,6.006889,0.005238
2027-08-22,SYS_061,AST_9B6ED39C,1.953103,0.003927
2027-08-22,SYS_062,AST_122ED62B,1.171887,0.001415
2027-08-22,SYS_063,AST_C94270EB,5.016547,0.004876
2027-08-22,SYS_064,AST_5806475C,4.058672,0.0267
2027-08-22,SYS_065,AST_FB815704,2.35775,0.007255
2027-08-22,SYS_066,AST_D444EB42,4.330041,0.020384
2027-08-22,SYS_067,AST_50A1C019,3.248021,0.01863
2027-08-22,SYS_068,AST_D55BF40C,1.324443,0.002118
2027-08-22,SYS_069,AST_C8C5AFF6,3.062096,0.014044
2027-08-22,SYS_070,AST_C1B8C773,2.552491,0.00461
2027-08-22,SYS_071,AST_6E345902,5.336863,0.026961
2027-08-22,SYS_072,AST_FC97B019,1.942,0.006127
2027-08-22,SYS_073,AST_4A29F50A,2.042007,0.006804
2027-08-22,SYS_074,AST_19E34940,4.575824,0.006351
2027-08-22,SYS_075,AST_28212A6C,5.991513,0.016546
2027-08-22,SYS_076,AST_15DC0AAA,3.497048,0.008572
2027-08-22,SYS_077,AST_2E64E833,1.477056,0.004701
2027-08-22,SYS_078,AST_AEC3B942,1.22739,0.003142
2027-08-22,SYS_079,AST_3F7E07D7,4.003528,0.013736
2027-08-22,SYS_081,AST_60C6CF35,6.17118,0.019082
2027-08-22,SYS_082,AST_8205117C,3.487547,0.010795
2027-08-22,SYS_083,AST_B47F76A6,3.706601,0.004527
2027-08-22,SYS_084,AST_A444DD46,6.291635,0.046746
2027-08-22,SYS_085,AST_39D6DE1D,3.921249,0.018875
2027-08-22,SYS_086,AST_0D81ACA2,1.417241,0.005057
2027-08-22,SYS_087,AST_EE806C03,4.657562,0.00569
2027-08-22,SYS_088,AST_3E3464CF,2.911739,0.016322
2027-08-22,SYS_089,AST_365F171F,2.173408,0.00443
2027-08-22,SYS_090,AST_EED73AFA,2.118802,0.00322
2027-08-22,SYS_091,AST_4B1E21E5,1.773347,0.005677
2027-08-22,SYS_092,AST_DC36E0C0,4.289592,0.008831
2027-08-22,SYS_093,AST_0FD42B82,2.313092,0.008112
2027-08-22,SYS_094,AST_CF5CF75E,3.152269,0.005881
2027-08-22,SYS_095,AST_370AA7CB,2.74624,0.009459
2027-08-22,SYS_096,AST_439830B2,2.19848,0.002648
2027-08-22,SYS_097,AST_F1691B23,2.301242,0.004773
2027-08-22,SYS_098,AST_3B7D1466,2.180665,0.007206
2027-08-22,SYS_099,AST_A2FF2626,3.20337,0.011774
2027-08-22,SYS_101,AST_F57D3154,7.794608,0.037534
2027-08-22,SYS_102,AST_E8998173,3.172326,0.010439
2027-08-22,SYS_103,AST_644BA4D2,4.395656,0.005542
2027-08-22,SYS_104,AST_790AF652,2.329587,0.009609
2027-08-22,SYS_105,AST_CBAC770C,5.891783,0.0118
2027-08-22,SYS_106,AST_4A546D96,6.919843,0.007606
2027-08-22,SYS_107,AST_377D1F6D,2.5132,0.002884
2027-08-22,SYS_108,AST_84762C20,3.93745,0.01083
2027-08-22,SYS_109,AST_06DBD95D,5.857689,0.012242
2027-08-22,SYS_110,AST_FF3D3FDA,1.307522,0.002126
2027-08-22,SYS_111,AST_24039B1B,3.611253,0.005157
2027-08-22,SYS_112,AST_AA8C1F27,2.451042,0.019991
2027-08-22,SYS_113,AST_A44F2B3D,2.163092,0.004658
2027-08-22,SYS_114,AST_37C4C0ED,3.837517,0.008899
2027-08-22,SYS_115,AST_3A142C96,1.046896,0.00068
2027-08-22,SYS_116,AST_2C33522B,2.144375,0.013674
2027-08-22,SYS_117,AST_88EEF8EE,2.12526,0.005933
2027-08-22,SYS_118,AST_4CFA63C0,3.601536,0.014181
2027-08-22,SYS_119,AST_3F7EAE27,2.919379,0.007107
2027-08-22,SYS_120,AST_3F244E16,2.741697,0.005333
2027-08-22,SYS_121,AST_B78374FA,1.619665,0.005857
2027-08-22,SYS_122,AST_50363D49,4.542579,0.00785
2027-08-22,SYS_123,AST_78A0D920,1.216388,0.003716
2027-08-22,SYS_124,AST_D78C7B3F,1.618492,0.004903
2027-08-22,SYS_125,AST_E7B8D3E6,2.578399,0.008262
2027-08-22,SYS_126,AST_20E142E2,0.761909,0.003623
2027-08-22,SYS_127,AST_26791D5D,1.120756,0.002141
2027-08-22,SYS_128,AST_DE173347,3.689796,0.006948
2027-08-22,SYS_129,AST_400E8E22,3.231663,0.026795
2027-08-22,SYS_130,AST_C801A3A8,1.247339,0.002901
2027-08-22,SYS_131,AST_3D3FA8BA,1.058574,0.004108
2027-08-22,SYS_132,AST_110C419C,2.009606,0.007569
2027-08-22,SYS_133,AST_89FEEAB3,1.5745,0.003278
2027-08-22,SYS_134,AST_2F38DF31,7.564333,0.017545
2027-08-22,SYS_135,AST_657B7CFE,2.468053,0.002402
2027-08-22,SYS_136,AST_43585704,2.867285,0.004705
2027-08-22,SYS_137,AST_B3A2D4EA,2.653577,0.018342
2027-08-22,SYS_138,AST_453643CE,7.019633,0.054589
2027-08-22,SYS_139,AST_0B13D9C8,3.291288,0.025552
2027-08-22,SYS_140,AST_2E4344CA,4.9726,0.006654
2027-08-22,SYS_142,AST_920B351F,3.549741,0.003575
2027-08-22,SYS_143,AST_AA6F844F,3.199411,0.001958
2027-08-22,SYS_144,AST_5DDB30F9,4.596474,0.021437
2027-08-22,SYS_145,AST_BF2D7A8D,2.537408,0.003318
2027-08-22,SYS_146,AST_36038667,2.653744,0.00526
2027-08-22,SYS_147,AST_ADC31872,1.52652,0.010751
2027-08-22,SYS_148,AST_781DAA19,6.507097,0.020362
2027-08-22,SYS_149,AST_5D9AA27A,1.664753,0.00125
2027-08-22,SYS_150,AST_C4A21BED,2.585204,0.010729
2027-08-22,SYS_151,AST_841A5A8C,2.272004,0.008522
2027-08-22,SYS_152,AST_AA883657,1.235371,0.003222
2027-08-22,SYS_153,AST_F2CA704B,2.296265,0.007825
2027-08-22,SYS_154,AST_882D3A31,3.558944,0.005231
2027-08-22,SYS_155,AST_17B3E0CB,7.535427,0.017864
2027-08-22,SYS_156,AST_5C0B199A,2.249535,0.006988
2027-08-22,SYS_157,AST_FD51B1B6,2.712872,0.003984
2027-08-22,SYS_158,AST_FF59B2E4,2.598394,0.004652
2027-08-22,SYS_159,AST_26627EA2,4.695151,0.035552
2027-08-22,SYS_160,AST_E349A214,1.761895,0.001988
2027-08-22,SYS_161,AST_6F067CCD,1.604572,0.002012
2027-08-22,SYS_162,AST_63EA204C,2.400782,0.00621
2027-08-22,SYS_163,AST_7B596DAC,0.927726,0.001448
2027-08-22,SYS_164,AST_4A8B6568,0.940777,0.000932
2027-08-22,SYS_165,AST_4505F652,1.542869,0.003603
2027-08-22,SYS_166,AST_3DB3BBFB,1.157166,0.003046
2027-08-22,SYS_167,AST_7E850B57,3.470961,0.009376
2027-08-22,SYS_168,AST_0FD6BF6D,2.061765,0.007987
2027-08-22,SYS_169,AST_B188D1C3,1.972352,0.003027
2027-08-22,SYS_170,AST_DC16CA5C,1.596466,0.004082
2027-08-22,SYS_171,AST_6CB99312,1.372251,0.004699
2027-08-22,SYS_172,AST_699843CC,4.052507,0.015728
2027-08-22,SYS_173,AST_ED93AAFD,2.085846,0.004566
2027-08-22,SYS_174,AST_54BE8E2A,1.751516,0.001716
2027-08-22,SYS_175,AST_C7FB9737,2.864435,0.008999
2027-08-22,SYS_176,AST_228C6B85,3.240515,0.004646
2027-08-22,SYS_177,AST_2F7F5E8C,1.70156,0.002043
2027-08-22,SYS_178,AST_F6C0052F,2.954959,0.005919
2027-08-22,SYS_179,AST_DDA94FF4,2.839332,0.011409
2027-08-22,SYS_180,AST_3FF01F64,1.841682,0.003536
2027-08-22,SYS_181,AST_CDC219E9,3.796495,0.023155
2027-08-22,SYS_182,AST_FE615242,3.071954,0.008609
2027-08-22,SYS_183,AST_4966D3EB,2.980547,0.008039
2027-08-22,SYS_184,AST_A1456D4C,3.227307,0.004639
2027-08-22,SYS_185,AST_CCE08060,1.90777,0.007703
2027-08-22,SYS_186,AST_C62671DB,2.456107,0.004786
2027-08-22,SYS_187,AST_97716F9B,2.178468,0.003786
2027-08-22,SYS_188,AST_5DAE9C93,2.660492,0.003505
2027-08-22,SYS_189,AST_9DF4F948,5.597847,0.018979
2027-08-22,SYS_190,AST_EDB3C522,1.788212,0.001476
2027-08-22,SYS_191,AST_806147E4,1.714882,0.001373
2027-08-22,SYS_192,AST_08CFD3D7,3.013928,0.004773
2027-08-22,SYS_193,AST_8455CCD5,2.312256,0.003222
2027-08-22,SYS_194,AST_C33E2C24,3.918316,0.0208
2027-08-22,SYS_195,AST_8CBAD11B,2.330287,0.005522
2027-08-22,SYS_196,AST_599A4B8F,3.064506,0.008243
2027-08-22,SYS_197,AST_D1886613,1.579102,0.003632
2027-08-22,SYS_198,AST_7B61C28B,1.958666,0.005325
2027-08-22,SYS_199,AST_FA8F339B,3.260848,0.006389
2027-08-23,SYS_000,AST_82289609,6.35635,0.009454
2027-08-23,SYS_001,AST_24380437,2.20884,0.002986
2027-08-23,SYS_002,AST_7C0E9A5B,2.746174,0.008623
2027-08-23,SYS_003,AST_7B1C49CD,1.902684,0.006404
2027-08-23,SYS_004,AST_1D072422,1.670564,0.003235
2027-08-23,SYS_005,AST_C1B95169,4.114063,0.015782
2027-08-23,SYS_006,AST_9C8A9AA2,1.40454,0.002526
2027-08-23,SYS_007,AST_EEEE8A15,5.548296,0.006767
2027-08-23,SYS_008,AST_1701B0D1,4.159219,0.007071
2027-08-23,SYS_009,AST_E86391C2,3.516971,0.004769
2027-08-23,SYS_010,AST_F4EDEDEB,3.650347,0.005331
2027-08-23,SYS_011,AST_04D2EB95,2.495347,0.011172
2027-08-23,SYS_012,AST_52F8C6E2,1.881726,0.005856
2027-08-23,SYS_013,AST_695DC7E0,1.784739,0.003922
2027-08-23,SYS_014,AST_80CBE3FD,4.943127,0.00802
2027-08-23,SYS_015,AST_254B74B0,3.207133,0.0093
2027-08-23,SYS_016,AST_6C257809,2.498994,0.00368
2027-08-23,SYS_017,AST_A1FBED94,3.343865,0.003741
2027-08-23,SYS_018,AST_B0FA57E7,3.075847,0.005169
2027-08-23,SYS_019,AST_2D658245,4.018467,0.007355
2027-08-23,SYS_020,AST_39DB5940,2.738776,0.007368
2027-08-23,SYS_021,AST_F1979853,3.210343,0.008832
2027-08-23,SYS_022,AST_610B3BB8,6.137551,0.008459
2027-08-23,SYS_023,AST_7CC97E1B,2.235141,0.006282
2027-08-23,SYS_024,AST_2E67628F,3.809982,0.019787
2027-08-23,SYS_025,AST_1CF228E4,2.201061,0.002456
2027-08-23,SYS_026,AST_9E6257AF,4.354814,0.028395
2027-08-23,SYS_027,AST_9368DA73,3.775842,0.008478
2027-08-23,SYS_028,AST_FAD86A2D,1.547307,0.005913
2027-08-23,SYS_029,AST_3D153701,5.245062,0.010051
2027-08-23,SYS_030,AST_D5338D02,2.858785,0.004106
2027-08-23,SYS_031,AST_9763C2D9,3.98672,0.008798
2027-08-23,SYS_032,AST_9B82BED0,1.932501,0.003182
2027-08-23,SYS_033,AST_22C05889,2.300612,0.013957
2027-08-23,SYS_034,AST_7F9AC73D,3.362086,0.013154
2027-08-23,SYS_035,AST_BA241310,3.079349,0.006712
2027-08-23,SYS_036,AST_795D4B1F,2.975326,0.01728
2027-08-23,SYS_037,AST_040795BD,2.089881,0.004876
2027-08-23,SYS_038,AST_A3B534A7,2.965376,0.016535
2027-08-23,SYS_039,AST_98C96DF8,1.484836,0.002586
2027-08-23,SYS_040,AST_FC62966A,1.390239,0.004315
2027-08-23,SYS_041,AST_ADCE3301,1.850848,0.006732
2027-08-23,SYS_042,AST_050AF887,2.200111,0.006999
2027-08-23,SYS_043,AST_B63A8A6D,0.643347,0.002083
2027-08-23,SYS_044,AST_353B47EB,2.931186,0.012437
2027-08-23,SYS_045,AST_6297D826,3.449709,0.011205
2027-08-23,SYS_046,AST_7567728B,2.413301,0.006119
2027-08-23,SYS_047,AST_8B7B0D02,7.661226,0.021086
2027-08-23,SYS_048,AST_BBB86CBF,3.930626,0.003225
2027-08-23,SYS_049,AST_EB975475,2.41357,0.008668
2027-08-23,SYS_051,AST_18B06F68,4.438845,0.004316
2027-08-23,SYS_052,AST_58BD1483,2.156925,0.006338
2027-08-23,SYS_053,AST_4658068B,1.297067,0.002758
2027-08-23,SYS_054,AST_98753F96,1.485224,0.001074
2027-08-23,SYS_055,AST_C7F8407C,1.815201,0.003115
2027-08-23,SYS_056,AST_ECE4AE26,2.27431,0.001529
2027-08-23,SYS_057,AST_EBD0CFD1,3.06268,0.005969
2027-08-23,SYS_058,AST_43ED943D,1.709728,0.002781
2027-08-23,SYS_059,AST_FCC4CBED,2.306696,0.00939
2027-08-23,SYS_060,AST_B87575CB,2.083221,0.002949
2027-08-23,SYS_061,AST_9B6ED39C,1.928892,0.010708
2027-08-23,SYS_062,AST_122ED62B,2.849171,0.003669
2027-08-23,SYS_063,AST_C94270EB,1.823117,0.004105
2027-08-23,SYS_064,AST_5806475C,1.995901,0.002153
2027-08-23,SYS_065,AST_FB815704,3.800525,0.005846
2027-08-23,SYS_066,AST_D444EB42,1.556903,0.003423
2027-08-23,SYS_067,AST_50A1C019,2.716292,0.005663
2027-08-23,SYS_068,AST_D55BF40C,5.556271,0.008859
2027-08-23,SYS_069,AST_C8C5AFF6,3.525906,0.015771
2027-08-23,SYS_070,AST_C1B8C773,2.314838,0.002249
2027-08-23,SYS_071,AST_6E345902,3.619962,0.008476
2027-08-23,SYS_072,AST_FC97B019,1.731854,0.002482
2027-08-23,SYS_073,AST_4A29F50A,2.118203,0.00572
2027-08-23,SYS_074,AST_19E34940,2.118713,0.005091
2027-08-23,SYS_075,AST_28212A6C,3.730059,0.014058
2027-08-23,SYS_076,AST_15DC0AAA,2.885238,0.008109
2027-08-23,SYS_078,AST_AEC3B942,11.174923,0.012788
2027-08-23,SYS_079,AST_3F7E07D7,3.026223,0.01063
2027-08-23,SYS_081,AST_60C6CF35,3.403271,0.004093
2027-08-23,SYS_082,AST_8205117C,4.761978,0.013821
2027-08-23,SYS_083,AST_B47F76A6,1.666383,0.003158
2027-08-23,SYS_084,AST_A444DD46,3.716367,0.029764
2027-08-23,SYS_085,AST_39D6DE1D,3.397758,0.002808
2027-08-23,SYS_086,AST_0D81ACA2,2.397832,0.004403
2027-08-23,SYS_087,AST_EE806C03,4.386907,0.008836
2027-08-23,SYS_088,AST_3E3464CF,1.428477,0.005918
2027-08-23,SYS_089,AST_365F171F,3.560043,0.003876
2027-08-23,SYS_090,AST_EED73AFA,2.440915,0.003653
2027-08-23,SYS_091,AST_4B1E21E5,1.726899,0.001324
2027-08-23,SYS_092,AST_DC36E0C0,3.322141,0.009364
2027-08-23,SYS_093,AST_0FD42B82,3.960647,0.007368
2027-08-23,SYS_094,AST_CF5CF75E,4.122904,0.012905
2027-08-23,SYS_095,AST_370AA7CB,2.52227,0.009133
2027-08-23,SYS_096,AST_439830B2,1.601963,0.006011
2027-08-23,SYS_097,AST_F1691B23,3.027048,0.010036
2027-08-23,SYS_098,AST_3B7D1466,2.714859,0.008426
2027-08-23,SYS_099,AST_A2FF2626,2.650548,0.009659
2027-08-23,SYS_100,AST_3C713EB2,2.587168,0.003883
2027-08-23,SYS_101,AST_F57D3154,3.552919,0.007516
2027-08-23,SYS_102,AST_E8998173,3.946003,0.014301
2027-08-23,SYS_103,AST_644BA4D2,1.791934,0.005464
2027-08-23,SYS_104,AST_790AF652,1.84694,0.007082
2027-08-23,SYS_105,AST_CBAC770C,3.066457,0.014208
2027-08-23,SYS_106,AST_4A546D96,4.610123,0.021492
2027-08-23,SYS_107,AST_377D1F6D,1.853525,0.002086
2027-08-23,SYS_108,AST_84762C20,1.988892,0.002996
2027-08-23,SYS_109,AST_06DBD95D,3.354113,0.008271
2027-08-23,SYS_110,AST_FF3D3FDA,3.683617,0.010388
2027-08-23,SYS_111,AST_24039B1B,1.348937,0.005625
2027-08-23,SYS_112,AST_AA8C1F27,1.976754,0.006711
2027-08-23,SYS_113,AST_A44F2B3D,2.229637,0.008229
2027-08-23,SYS_114,AST_37C4C0ED,2.457365,0.01229
2027-08-23,SYS_116,AST_2C33522B,5.067105,0.023603
2027-08-23,SYS_117,AST_88EEF8EE,1.021607,0.001256
2027-08-23,SYS_118,AST_4CFA63C0,2.703625,0.008729
2027-08-23,SYS_119,AST_3F7EAE27,1.236095,0.005171
2027-08-23,SYS_120,AST_3F244E16,2.447977,0.009303
2027-08-23,SYS_121,AST_B78374FA,2.994723,0.006351
2027-08-23,SYS_122,AST_50363D49,3.343304,0.016488
2027-08-23,SYS_123,AST_78A0D920,3.742139,0.004428
2027-08-23,SYS_124,AST_D78C7B3F,3.780617,0.005047
2027-08-23,SYS_125,AST_E7B8D3E6,2.313521,0.002413
2027-08-23,SYS_126,AST_20E142E2,2.451912,0.00418
2027-08-23,SYS_127,AST_26791D5D,2.288256,0.002699
2027-08-23,SYS_128,AST_DE173347,1.546075,0.008708
2027-08-23,SYS_129,AST_400E8E22,1.260671,0.002595
2027-08-23,SYS_130,AST_C801A3A8,2.991519,0.005583
2027-08-23,SYS_131,AST_3D3FA8BA,2.616499,0.002894
2027-08-23,SYS_132,AST_110C419C,3.772576,0.002142
2027-08-23,SYS_133,AST_89FEEAB3,3.251062,0.004763
2027-08-23,SYS_134,AST_2F38DF31,3.941296,0.026807
2027-08-23,SYS_135,AST_657B7CFE,3.983447,0.017269
2027-08-23,SYS_136,AST_43585704,1.599681,0.003332
2027-08-23,SYS_137,AST_B3A2D4EA,1.565485,0.001745
2027-08-23,SYS_138,AST_453643CE,4.430105,0.008299
2027-08-23,SYS_139,AST_0B13D9C8,2.971239,0.00575
2027-08-23,SYS_140,AST_2E4344CA,4.137263,0.011532
2027-08-23,SYS_141,AST_970B1411,3.89446,0.006603
2027-08-23,SYS_142,AST_920B351F,2.265244,0.00386
2027-08-23,SYS_143,AST_AA6F844F,2.096356,0.002087
2027-08-23,SYS_144,AST_5DDB30F9,2.896454,0.017327
2027-08-23,SYS_145,AST_BF2D7A8D,3.054234,0.006084
2027-08-23,SYS_146,AST_36038667,2.070432,0.004015
2027-08-23,SYS_147,AST_ADC31872,1.884083,0.002533
2027-08-23,SYS_148,AST_781DAA19,2.217028,0.003027
2027-08-23,SYS_149,AST_5D9AA27A,3.845272,0.004751
2027-08-23,SYS_150,AST_C4A21BED,2.470367,0.004275
2027-08-23,SYS_151,AST_841A5A8C,4.152472,0.010393
2027-08-23,SYS_152,AST_AA883657,3.5784,0.009417
2027-08-23,SYS_153,AST_F2CA704B,5.812061,0.011077
2027-08-23,SYS_154,AST_882D3A31,2.744861,0.006319
2027-08-23,SYS_155,AST_17B3E0CB,1.452024,0.001523
2027-08-23,SYS_156,AST_5C0B199A,2.67234,0.012617
2027-08-23,SYS_157,AST_FD51B1B6,1.719157,0.003403
2027-08-23,SYS_158,AST_FF59B2E4,4.580397,0.010993
2027-08-23,SYS_159,AST_26627EA2,2.672681,0.00823
2027-08-23,SYS_160,AST_E349A214,5.954479,0.004263
2027-08-23,SYS_161,AST_6F067CCD,2.132958,0.003549
2027-08-23,SYS_162,AST_63EA204C,1.946378,0.005998
2027-08-23,SYS_163,AST_7B596DAC,2.460756,0.003288
2027-08-23,SYS_164,AST_4A8B6568,4.110001,0.00799
2027-08-23,SYS_165,AST_4505F652,2.214228,0.005241
2027-08-23,SYS_166,AST_3DB3BBFB,5.618618,0.009375
2027-08-23,SYS_167,AST_7E850B57,2.747647,0.008442
2027-08-23,SYS_168,AST_0FD6BF6D,3.051151,0.022809
2027-08-23,SYS_169,AST_B188D1C3,1.567311,0.001544
2027-08-23,SYS_170,AST_DC16CA5C,2.971019,0.016617
2027-08-23,SYS_171,AST_6CB99312,3.322247,0.017627
2027-08-23,SYS_172,AST_699843CC,3.29461,0.015586
2027-08-23,SYS_173,AST_ED93AAFD,3.421759,0.016951
2027-08-23,SYS_174,AST_54BE8E2A,1.261373,0.002295
2027-08-23,SYS_175,AST_C7FB9737,5.283079,0.02556
2027-08-23,SYS_176,AST_228C6B85,2.605399,0.007177
2027-08-23,SYS_177,AST_2F7F5E8C,2.088693,0.003483
2027-08-23,SYS_178,AST_F6C0052F,1.522877,0.00423
2027-08-23,SYS_179,AST_DDA94FF4,2.444991,0.011545
2027-08-23,SYS_180,AST_3FF01F64,3.414726,0.005302
2027-08-23,SYS_181,AST_CDC219E9,3.225271,0.010951
2027-08-23,SYS_182,AST_FE615242,4.190148,0.007227
2027-08-23,SYS_183,AST_4966D3EB,2.232921,0.002175
2027-08-23,SYS_184,AST_A1456D4C,2.673517,0.003249
2027-08-23,SYS_185,AST_CCE08060,4.204139,0.005945
2027-08-23,SYS_186,AST_C62671DB,2.698218,0.009352
2027-08-23,SYS_187,AST_97716F9B,1.311444,0.002138
2027-08-23,SYS_188,AST_5DAE9C93,1.855857,0.008795
2027-08-23,SYS_189,AST_9DF4F948,2.948798,0.005377
2027-08-23,SYS_190,AST_EDB3C522,2.691988,0.016051
2027-08-23,SYS_191,AST_806147E4,1.940495,0.005956
2027-08-23,SYS_192,AST_08CFD3D7,3.295573,0.004841
2027-08-23,SYS_193,AST_8455CCD5,1.841978,0.003476
2027-08-23,SYS_194,AST_C33E2C24,4.428238,0.004953
2027-08-23,SYS_195,AST_8CBAD11B,1.224726,0.001962
2027-08-23,SYS_196,AST_599A4B8F,1.50851,0.00212
2027-08-23,SYS_197,AST_D1886613,1.479389,0.002806
2027-08-23,SYS_198,AST_7B61C28B,3.445383,0.008835
2027-08-23,SYS_199,AST_FA8F339B,1.613818,0.008709
2027-08-24,SYS_001,AST_24380437,1.354514,0.002645
2027-08-24,SYS_005,AST_C1B95169,1.92341,0.002673
2027-08-24,SYS_006,AST_9C8A9AA2,2.299067,0.008437
2027-08-24,SYS_009,AST_E86391C2,2.754177,0.00351
2027-08-24,SYS_010,AST_F4EDEDEB,3.689479,0.010755
2027-08-24,SYS_018,AST_B0FA57E7,1.878195,0.00346
2027-08-24,SYS_022,AST_610B3BB8,2.053312,0.003671
2027-08-24,SYS_024,AST_2E67628F,3.359429,0.011191
2027-08-24,SYS_028,AST_FAD86A2D,7.799938,0.038547
2027-08-24,SYS_039,AST_98C96DF8,1.583411,0.006944
2027-08-24,SYS_045,AST_6297D826,1.159596,0.001801
2027-08-24,SYS_047,AST_8B7B0D02,3.515902,0.009191
2027-08-24,SYS_052,AST_58BD1483,1.925095,0.005288
2027-08-24,SYS_054,AST_98753F96,2.70406,0.003427
2027-08-24,SYS_056,AST_ECE4AE26,2.410992,0.00188
2027-08-24,SYS_060,AST_B87575CB,2.297139,0.007002
2027-08-24,SYS_062,AST_122ED62B,3.135224,0.004024
2027-08-24,SYS_075,AST_28212A6C,5.057855,0.011715
2027-08-24,SYS_076,AST_15DC0AAA,2.084525,0.007847
2027-08-24,SYS_082,AST_8205117C,2.393083,0.002051
2027-08-24,SYS_089,AST_365F171F,1.50297,0.007177
2027-08-24,SYS_090,AST_EED73AFA,2.137957,0.004045
2027-08-24,SYS_101,AST_F57D3154,2.625662,0.006592
2027-08-24,SYS_102,AST_E8998173,2.090528,0.002413
2027-08-24,SYS_103,AST_644BA4D2,3.302215,0.010913
2027-08-24,SYS_104,AST_790AF652,2.405483,0.005015
2027-08-24,SYS_107,AST_377D1F6D,2.355662,0.003187
2027-08-24,SYS_114,AST_37C4C0ED,1.677016,0.002454
2027-08-24,SYS_116,AST_2C33522B,2.367314,0.003902
2027-08-24,SYS_117,AST_88EEF8EE,4.511157,0.004428
2027-08-24,SYS_121,AST_B78374FA,2.436791,0.007351
2027-08-24,SYS_129,AST_400E8E22,2.693379,0.0011
2027-08-24,SYS_130,AST_C801A3A8,4.54383,0.005269
2027-08-24,SYS_133,AST_89FEEAB3,2.495341,0.008696
2027-08-24,SYS_136,AST_43585704,5.231748,0.016822
2027-08-24,SYS_141,AST_970B1411,4.017951,0.006798
2027-08-24,SYS_146,AST_36038667,2.380671,0.001793
2027-08-24,SYS_150,AST_C4A21BED,3.717061,0.020957
2027-08-24,SYS_164,AST_4A8B6568,1.81714,0.004376
2027-08-24,SYS_174,AST_54BE8E2A,2.280479,0.011314
2027-08-24,SYS_179,AST_DDA94FF4,4.918584,0.020701
2027-08-24,SYS_180,AST_3FF01F64,6.283809,0.010823
2027-08-24,SYS_184,AST_A1456D4C,3.961305,0.004268
2027-08-24,SYS_195,AST_8CBAD11B,2.480761,0.014186
2027-08-24,SYS_198,AST_7B61C28B,2.869154,0.005688
2027-08-25,SYS_001,AST_24380437,3.037549,0.006707
2027-08-25,SYS_005,AST_C1B95169,1.935369,0.005489
2027-08-25,SYS_006,AST_9C8A9AA2,3.839283,0.011793
2027-08-25,SYS_009,AST_E86391C2,2.070795,0.002753
2027-08-25,SYS_010,AST_F4EDEDEB,2.088987,0.001921
2027-08-25,SYS_018,AST_B0FA57E7,2.473495,0.021049
2027-08-25,SYS_022,AST_610B3BB8,2.009373,0.00208
2027-08-25,SYS_024,AST_2E67628F,1.358434,0.00322
2027-08-25,SYS_028,AST_FAD86A2D,3.642602,0.017522
2027-08-25,SYS_039,AST_98C96DF8,1.58653,0.002562
2027-08-25,SYS_047,AST_8B7B0D02,3.934689,0.018634
2027-08-25,SYS_052,AST_58BD1483,2.174387,0.001949
2027-08-25,SYS_054,AST_98753F96,3.020315,0.00329
2027-08-25,SYS_056,AST_ECE4AE26,3.76772,0.012883
2027-08-25,SYS_060,AST_B87575CB,4.742546,0.032645
2027-08-25,SYS_062,AST_122ED62B,2.291614,0.004638
2027-08-25,SYS_075,AST_28212A6C,3.567739,0.010378
2027-08-25,SYS_076,AST_15DC0AAA,6.719494,0.014402
2027-08-25,SYS_080,AST_BB59C60C,2.111734,0.005838
2027-08-25,SYS_082,AST_8205117C,2.938292,0.03111
2027-08-25,SYS_089,AST_365F171F,4.007896,0.010608
2027-08-25,SYS_090,AST_EED73AFA,1.450801,0.002385
2027-08-25,SYS_101,AST_F57D3154,2.886219,0.008316
2027-08-25,SYS_102,AST_E8998173,5.408808,0.016109
2027-08-25,SYS_103,AST_644BA4D2,3.433021,0.017959
2027-08-25,SYS_104,AST_790AF652,2.181478,0.00114
2027-08-25,SYS_107,AST_377D1F6D,2.039456,0.00488
2027-08-25,SYS_114,AST_37C4C0ED,1.605773,0.003556
2027-08-25,SYS_116,AST_2C33522B,3.877385,0.018215
2027-08-25,SYS_117,AST_88EEF8EE,1.572898,0.003999
2027-08-25,SYS_121,AST_B78374FA,1.95999,0.002919
2027-08-25,SYS_129,AST_400E8E22,4.459855,0.004317
2027-08-25,SYS_130,AST_C801A3A8,3.713987,0.009028
2027-08-25,SYS_133,AST_89FEEAB3,2.819306,0.020237
2027-08-25,SYS_136,AST_43585704,4.694645,0.021857
2027-08-25,SYS_141,AST_970B1411,1.871866,0.004216
2027-08-25,SYS_146,AST_36038667,3.088643,0.004133
2027-08-25,SYS_150,AST_C4A21BED,2.05194,0.010777
2027-08-25,SYS_164,AST_4A8B6568,2.96622,0.005239
2027-08-25,SYS_174,AST_54BE8E2A,5.610401,0.016066
2027-08-25,SYS_179,AST_DDA94FF4,3.916469,0.017653
2027-08-25,SYS_180,AST_3FF01F64,2.31002,0.002271
2027-08-25,SYS_184,AST_A1456D4C,1.38276,0.002426
2027-08-25,SYS_195,AST_8CBAD11B,4.874528,0.0058
2027-08-25,SYS_198,AST_7B61C28B,2.69677,0.008062
2027-08-26,SYS_001,AST_24380437,1.582594,0.001673
2027-08-26,SYS_005,AST_C1B95169,4.334175,0.016117
2027-08-26,SYS_006,AST_9C8A9AA2,2.166607,0.006333
