date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2027-10-21,SYS_039,AST_75CC6347,326,2.663919,1,4.607025,EXPLOITATION
2027-10-21,SYS_040,AST_7F8EAE23,10,0.048738,1,1.757635,EXPLOITATION
2027-10-21,SYS_041,AST_0981F4C7,261,2.079371,1,5.44456,EXPLOITATION
2027-10-21,SYS_042,AST_4C9147B3,286,2.403711,1,3.531126,EXPLOITATION
2027-10-21,SYS_043,AST_E996F8AB,231,2.000827,1,3.575878,EXPLOITATION
2027-10-21,SYS_044,AST_000A013E,279,2.280275,1,3.702223,EXPLOITATION
2027-10-21,SYS_045,AST_BAFC5ABD,236,1.926896,1,0.980496,EXPLOITATION
2027-10-21,SYS_046,AST_EC142989,161,1.300827,1,2.480355,EXPLOITATION
2027-10-21,SYS_047,AST_89362A0E,201,1.715153,1,1.826576,EXPLOITATION
2027-10-21,SYS_048,AST_FBCAC30C,241,1.909079,1,6.178248,EXPLOITATION
2027-10-21,SYS_049,AST_0A81D8F9,204,1.601242,1,2.71385,EXPLOITATION
2027-10-21,SYS_050,AST_729FAC5C,20,0.135369,1,4.465064,EXPLOITATION
2027-10-21,SYS_051,AST_6F89D5C7,279,2.422727,1,2.509666,EXPLOITATION
2027-10-21,SYS_052,AST_6D5FEE83,199,1.542629,1,4.159352,EXPLOITATION
2027-10-21,SYS_053,AST_0A4A6CB6,48,0.361202,1,2.270602,EXPLOITATION
2027-10-21,SYS_054,AST_A86010BC,324,2.680899,1,3.759439,EXPLOITATION
2027-10-21,SYS_055,AST_A23D26EA,284,2.229875,1,1.554269,EXPLOITATION
2027-10-21,SYS_056,AST_490B2927,257,2.173402,1,2.035103,EXPLOITATION
2027-10-21,SYS_057,AST_CEA72CDD,389,3.662284,1,3.788982,EXPLOITATION
2027-10-21,SYS_058,AST_193871B5,183,1.595221,1,1.081359,EXPLOITATION
2027-10-21,SYS_059,AST_FDEB11A7,241,1.928367,1,2.444618,EXPLOITATION
2027-10-21,SYS_060,AST_CCB22CAE,377,3.289164,1,1.89123,EXPLOITATION
2027-10-21,SYS_061,AST_DA028F5B,161,1.23699,1,2.800626,EXPLOITATION
2027-10-21,SYS_062,AST_BC51FF60,226,1.970354,1,6.833716,EXPLOITATION
2027-10-21,SYS_063,AST_183BE468,138,1.203482,1,3.213605,EXPLOITATION
2027-10-21,SYS_064,AST_37F9559C,63,0.480551,1,3.780685,EXPLOITATION
2027-10-21,SYS_065,AST_7D744CC0,114,0.837234,1,2.292919,EXPLOITATION
2027-10-21,SYS_066,AST_0BCB660B,211,1.781096,1,2.003082,EXPLOITATION
2027-10-21,SYS_067,AST_4C1B7A2F,249,1.953739,1,2.481459,EXPLOITATION
2027-10-21,SYS_068,AST_10FA506D,269,2.278961,1,4.190899,EXPLOITATION
2027-10-21,SYS_069,AST_EC85D339,80,0.721323,1,0.997642,EXPLOITATION
2027-10-21,SYS_070,AST_63F5B7BC,261,2.066686,1,2.484614,EXPLOITATION
2027-10-21,SYS_071,AST_3127EFAF,174,1.443806,1,1.799594,EXPLOITATION
2027-10-21,SYS_072,AST_D51FD4BD,385,2.976865,1,1.80412,EXPLOITATION
2027-10-21,SYS_073,AST_4C0143BA,390,3.551361,1,3.159159,EXPLOITATION
2027-10-21,SYS_074,AST_1381C060,291,2.302886,1,2.092842,EXPLOITATION
2027-10-21,SYS_075,AST_8322389D,447,4.286504,1,7.483975,EXPLOITATION
2027-10-21,SYS_076,AST_5137CBEA,38,0.240335,1,2.703297,EXPLOITATION
2027-10-21,SYS_077,AST_7F39A0D3,160,1.236011,1,1.793742,EXPLOITATION
2027-10-21,SYS_078,AST_19890319,289,2.537896,1,3.316392,EXPLOITATION
2027-10-21,SYS_079,AST_05C9926C,236,1.966057,1,1.322429,EXPLOITATION
2027-10-21,SYS_080,AST_2FC34047,165,1.373167,1,1.427567,EXPLOITATION
2027-10-21,SYS_081,AST_8C0F7358,267,2.212832,1,3.838722,EXPLOITATION
2027-10-21,SYS_082,AST_D8B58696,157,1.152548,1,3.538412,EXPLOITATION
2027-10-21,SYS_083,AST_F79C3956,252,2.210521,1,2.030304,EXPLOITATION
2027-10-21,SYS_084,AST_88354CE6,114,0.893388,1,1.70806,EXPLOITATION
2027-10-21,SYS_085,AST_EB6D3944,174,1.449436,1,1.018083,EXPLOITATION
2027-10-21,SYS_086,AST_8DB2E340,122,0.836278,1,2.333224,EXPLOITATION
2027-10-21,SYS_087,AST_95149C4F,271,2.194067,1,3.922476,EXPLOITATION
2027-10-21,SYS_088,AST_582B0B3B,133,1.065396,1,5.757936,EXPLOITATION
2027-10-21,SYS_089,AST_EA0F750E,326,2.844869,1,1.768475,EXPLOITATION
2027-10-21,SYS_090,AST_292D67FE,58,0.389701,1,1.518034,EXPLOITATION
2027-10-21,SYS_091,AST_DAED267E,274,2.277685,1,2.082611,EXPLOITATION
2027-10-21,SYS_092,AST_FD6F0A83,18,0.143569,1,2.593462,EXPLOITATION
2027-10-21,SYS_093,AST_46207455,216,1.767314,1,4.101592,EXPLOITATION
2027-10-21,SYS_094,AST_120EECF5,265,2.376183,1,4.022369,EXPLOITATION
2027-10-21,SYS_095,AST_D08BAC39,240,1.830393,1,1.620282,EXPLOITATION
2027-10-21,SYS_096,AST_27760032,119,0.878618,1,2.562708,EXPLOITATION
2027-10-21,SYS_097,AST_5A65B73D,258,2.158681,1,3.971243,EXPLOITATION
2027-10-21,SYS_098,AST_54616DB4,377,3.431222,1,2.561766,EXPLOITATION
2027-10-21,SYS_099,AST_947A0A54,271,2.189431,1,2.8862,EXPLOITATION
2027-10-21,SYS_100,AST_BA1912EC,278,2.246243,1,3.149012,EXPLOITATION
2027-10-21,SYS_101,AST_3A1F97D2,277,2.205866,1,1.4936,EXPLOITATION
2027-10-21,SYS_102,AST_A6A0618A,178,1.332752,1,3.766792,EXPLOITATION
2027-10-21,SYS_103,AST_FBD59E97,7,0.018895,1,2.897494,EXPLOITATION
2027-10-21,SYS_104,AST_3217EDA3,221,1.90856,1,2.791217,EXPLOITATION
2027-10-21,SYS_105,AST_40517019,203,1.503371,1,1.845297,EXPLOITATION
2027-10-21,SYS_106,AST_ED590E46,194,1.587239,1,3.315284,EXPLOITATION
2027-10-21,SYS_107,AST_BF438306,274,2.1691,1,3.641529,EXPLOITATION
2027-10-21,SYS_108,AST_41D0D038,279,2.333952,1,2.606703,EXPLOITATION
2027-10-21,SYS_109,AST_B984DB38,313,2.661361,1,6.447728,EXPLOITATION
2027-10-21,SYS_110,AST_5444CE30,209,1.669357,1,4.492594,EXPLOITATION
2027-10-21,SYS_111,AST_A54D0AA2,189,1.547216,1,2.213909,EXPLOITATION
2027-10-21,SYS_112,AST_28FC5992,17,0.085306,1,3.629058,EXPLOITATION
2027-10-21,SYS_113,AST_B16BB783,302,2.643479,1,2.086016,EXPLOITATION
2027-10-21,SYS_114,AST_F1560FDF,163,1.354,1,6.480483,EXPLOITATION
2027-10-21,SYS_115,AST_30223AB8,13,0.072201,1,6.06675,EXPLOITATION
2027-10-21,SYS_116,AST_DB76534C,220,1.85919,1,1.928796,EXPLOITATION
2027-10-21,SYS_117,AST_92E42566,38,0.277713,1,4.015987,EXPLOITATION
2027-10-21,SYS_118,AST_501EBF13,213,1.713367,1,4.181517,EXPLOITATION
2027-10-21,SYS_119,AST_F326FA58,35,0.206211,1,2.359224,EXPLOITATION
2027-10-21,SYS_120,AST_5A02606E,214,1.718881,1,2.222523,EXPLOITATION
2027-10-21,SYS_121,AST_AE64D8E6,407,3.532765,1,2.14494,EXPLOITATION
2027-10-21,SYS_122,AST_D84494AB,18,0.078844,1,3.127202,EXPLOITATION
2027-10-21,SYS_123,AST_C292170B,273,2.462934,1,1.670621,EXPLOITATION
2027-10-21,SYS_124,AST_640C41A1,238,2.004829,1,4.020762,EXPLOITATION
2027-10-21,SYS_125,AST_6DE8D682,321,2.847063,1,2.786135,EXPLOITATION
2027-10-21,SYS_126,AST_F0BACB55,6,0.015982,1,2.146777,EXPLOITATION
2027-10-21,SYS_127,AST_102D9610,404,3.720376,1,6.711855,EXPLOITATION
2027-10-21,SYS_128,AST_E309A3EA,138,1.123507,1,1.872163,EXPLOITATION
2027-10-21,SYS_129,AST_7D4D90A6,49,0.317702,1,6.050097,EXPLOITATION
2027-10-21,SYS_130,AST_8E14A50D,295,2.39513,1,4.430936,EXPLOITATION
2027-10-21,SYS_131,AST_3DD078C0,275,2.373824,1,5.727525,EXPLOITATION
2027-10-21,SYS_132,AST_FCCFC08B,143,1.049113,1,1.62612,EXPLOITATION
2027-10-21,SYS_133,AST_84D14BD5,202,1.544494,1,1.320529,EXPLOITATION
2027-10-21,SYS_134,AST_7F2EB201,10,0.038522,1,1.651922,EXPLOITATION
2027-10-21,SYS_135,AST_89BC2C0A,130,0.974202,1,1.824843,EXPLOITATION
2027-10-21,SYS_136,AST_DC782E12,57,0.360412,1,2.162473,EXPLOITATION
2027-10-21,SYS_137,AST_959D9700,287,2.401631,1,1.227004,EXPLOITATION
2027-10-21,SYS_138,AST_595A59DA,307,2.735935,1,2.392354,EXPLOITATION
2027-10-21,SYS_139,AST_0573ADAE,212,1.736069,1,2.154235,EXPLOITATION
2027-10-21,SYS_140,AST_A744D462,36,0.232395,1,1.560725,EXPLOITATION
2027-10-21,SYS_141,AST_DF0156A6,333,3.125896,1,4.294981,EXPLOITATION
2027-10-21,SYS_142,AST_90109E33,242,1.84641,1,6.461655,EXPLOITATION
2027-10-21,SYS_143,AST_406A860C,291,2.532051,1,2.999872,EXPLOITATION
2027-10-21,SYS_144,AST_BF673FCF,100,0.751999,1,2.785504,EXPLOITATION
2027-10-21,SYS_145,AST_58B96A8F,384,3.488347,1,3.032236,EXPLOITATION
2027-10-21,SYS_146,AST_D295F4EE,271,2.024697,1,2.599835,EXPLOITATION
2027-10-21,SYS_147,AST_38DBB508,295,2.308521,1,4.807725,EXPLOITATION
2027-10-21,SYS_148,AST_80D09D6D,402,3.639537,1,0.881042,EXPLOITATION
2027-10-21,SYS_149,AST_020D250B,309,2.459103,1,2.169871,EXPLOITATION
2027-10-21,SYS_150,AST_03FF7279,108,0.867003,1,3.134099,EXPLOITATION
2027-10-21,SYS_151,AST_61DC6A97,145,1.108779,1,1.645381,EXPLOITATION
2027-10-21,SYS_152,AST_CC598B93,217,1.758831,1,4.249314,EXPLOITATION
2027-10-21,SYS_153,AST_7B167FF3,41,0.290476,1,3.201631,EXPLOITATION
2027-10-21,SYS_154,AST_AC5743E7,190,1.583906,1,2.220109,EXPLOITATION
2027-10-21,SYS_155,AST_B932B3A4,240,1.921552,1,3.53863,EXPLOITATION
2027-10-21,SYS_156,AST_A656FFF5,77,0.696876,1,1.634038,EXPLOITATION
2027-10-21,SYS_157,AST_BAFBB157,271,2.105274,1,1.457782,EXPLOITATION
2027-10-21,SYS_158,AST_628E65E3,167,1.343484,1,4.08583,EXPLOITATION
2027-10-21,SYS_159,AST_D5A8151B,92,0.644932,1,2.289853,EXPLOITATION
2027-10-21,SYS_160,AST_3A3209B2,164,1.473557,1,6.142504,EXPLOITATION
2027-10-21,SYS_161,AST_6454F903,146,1.175722,1,2.038898,EXPLOITATION
2027-10-21,SYS_162,AST_3FD54C10,237,1.89841,1,1.799166,EXPLOITATION
2027-10-21,SYS_163,AST_BF757A3D,243,1.984209,1,1.818503,EXPLOITATION
2027-10-21,SYS_164,AST_32CF1DF1,251,2.129923,1,1.19317,EXPLOITATION
2027-10-21,SYS_165,AST_5221AC7E,199,1.667449,1,1.320852,EXPLOITATION
2027-10-21,SYS_166,AST_EE2A812C,19,0.095523,1,1.956626,EXPLOITATION
2027-10-21,SYS_167,AST_32F31E35,225,1.818462,1,3.28374,EXPLOITATION
2027-10-21,SYS_168,AST_7D613BC1,36,0.274655,1,2.90586,EXPLOITATION
2027-10-21,SYS_169,AST_C0C889D1,279,2.392676,1,2.542984,EXPLOITATION
2027-10-21,SYS_170,AST_B267D318,419,3.717696,1,2.661472,EXPLOITATION
2027-10-21,SYS_171,AST_9AF645C9,213,1.602872,1,2.569362,EXPLOITATION
2027-10-21,SYS_172,AST_DCB9FD7D,202,1.543976,1,2.014576,EXPLOITATION
2027-10-21,SYS_173,AST_13927054,6,0.018425,1,2.130164,EXPLOITATION
2027-10-21,SYS_174,AST_D30183D3,70,0.423488,1,3.812409,EXPLOITATION
2027-10-21,SYS_175,AST_FD1AA35B,186,1.357716,1,5.06207,EXPLOITATION
2027-10-21,SYS_176,AST_9BA21A47,43,0.259447,1,2.642843,EXPLOITATION
2027-10-21,SYS_177,AST_0361B3B1,228,2.042233,1,3.086651,EXPLOITATION
2027-10-21,SYS_178,AST_9116A150,131,1.036124,1,4.630747,EXPLOITATION
2027-10-21,SYS_179,AST_929FAD7E,42,0.40745,1,5.14539,EXPLOITATION
2027-10-21,SYS_180,AST_B202EDB6,325,2.886514,1,3.754776,EXPLOITATION
2027-10-21,SYS_181,AST_F7873C54,257,2.194287,1,3.727558,EXPLOITATION
2027-10-21,SYS_182,AST_12C25ED8,199,1.490892,1,1.674979,EXPLOITATION
2027-10-21,SYS_183,AST_162A2BB8,276,2.388505,1,2.073665,EXPLOITATION
2027-10-21,SYS_184,AST_DF33F491,264,2.144768,1,2.287051,EXPLOITATION
2027-10-21,SYS_185,AST_14C78852,405,3.406716,1,2.763922,EXPLOITATION
2027-10-21,SYS_186,AST_A7123524,395,3.266653,1,2.854969,EXPLOITATION
2027-10-21,SYS_187,AST_52394BDD,253,1.986995,1,1.51437,EXPLOITATION
2027-10-21,SYS_188,AST_6F1822E4,3,0.0,0,0.0,INDISPONIBLE
2027-10-21,SYS_189,AST_ECD9F797,21,0.127879,1,1.947396,EXPLOITATION
2027-10-21,SYS_190,AST_D55600B0,343,2.91057,1,2.990967,EXPLOITATION
2027-10-21,SYS_191,AST_D40BEAA9,206,1.770861,1,3.499374,EXPLOITATION
2027-10-21,SYS_192,AST_A72CD782,95,0.635653,1,2.59075,EXPLOITATION
2027-10-21,SYS_193,AST_16E764AC,270,2.203565,1,2.35709,EXPLOITATION
2027-10-21,SYS_194,AST_E1916E31,268,2.182895,1,2.12413,EXPLOITATION
2027-10-21,SYS_195,AST_53AE3801,291,2.576906,1,1.522935,EXPLOITATION
2027-10-21,SYS_196,AST_5329271A,352,3.331401,1,1.606156,EXPLOITATION
2027-10-21,SYS_197,AST_BD51E8C0,32,0.199718,1,5.914323,EXPLOITATION
2027-10-21,SYS_198,AST_1F795E60,67,0.438911,1,2.672569,EXPLOITATION
2027-10-21,SYS_199,AST_469D493E,39,0.334151,1,1.177686,EXPLOITATION
2027-10-22,SYS_000,AST_66FDE77D,217,1.820458,1,3.426181,EXPLOITATION
2027-10-22,SYS_001,AST_A74A0CC8,332,2.848163,1,2.127901,EXPLOITATION
2027-10-22,SYS_002,AST_D7CEFA4E,404,3.775476,1,1.682457,EXPLOITATION
2027-10-22,SYS_003,AST_4B72800B,275,2.103513,1,3.269632,EXPLOITATION
2027-10-22,SYS_004,AST_7B4758E4,381,3.507719,1,2.855572,EXPLOITATION
2027-10-22,SYS_005,AST_438315DC,144,1.159962,1,2.691029,EXPLOITATION
2027-10-22,SYS_006,AST_B23A5A7F,485,4.46365,1,2.110528,EXPLOITATION
2027-10-22,SYS_007,AST_71D705C6,301,2.697291,1,6.036104,EXPLOITATION
2027-10-22,SYS_008,AST_F4BB13B7,287,2.354862,1,2.828163,EXPLOITATION
2027-10-22,SYS_009,AST_EBEA3E2E,158,1.338671,1,2.905427,EXPLOITATION
2027-10-22,SYS_010,AST_23EF1826,407,3.498859,1,2.389899,EXPLOITATION
2027-10-22,SYS_011,AST_997E2F46,222,1.8283,1,2.002342,EXPLOITATION
2027-10-22,SYS_012,AST_491E66A9,240,1.764838,1,1.283577,EXPLOITATION
2027-10-22,SYS_013,AST_5E8F7ACC,268,2.346393,1,2.340149,EXPLOITATION
2027-10-22,SYS_014,AST_336BCE73,134,1.024439,1,1.753203,EXPLOITATION
2027-10-22,SYS_015,AST_3B39FA5E,14,0.073256,1,9.269834,EXPLOITATION
2027-10-22,SYS_016,AST_44462CB9,255,2.090636,1,2.069197,EXPLOITATION
2027-10-22,SYS_017,AST_95504D49,214,1.967865,1,1.677818,EXPLOITATION
2027-10-22,SYS_018,AST_249E3B1B,32,0.178316,1,3.662169,EXPLOITATION
2027-10-22,SYS_019,AST_4E8E3211,195,1.684637,1,2.306962,EXPLOITATION
2027-10-22,SYS_020,AST_9D664545,158,1.138037,1,3.312432,EXPLOITATION
2027-10-22,SYS_021,AST_52737544,215,1.697366,1,1.712537,EXPLOITATION
2027-10-22,SYS_022,AST_A5C659E0,54,0.403789,1,4.811141,EXPLOITATION
2027-10-22,SYS_023,AST_47AED25B,63,0.435781,1,4.00204,EXPLOITATION
2027-10-22,SYS_024,AST_E3727CBA,284,2.51509,1,1.789411,EXPLOITATION
2027-10-22,SYS_025,AST_020CB347,224,1.863249,1,1.845617,EXPLOITATION
2027-10-22,SYS_026,AST_0054E56B,325,2.913412,1,5.882508,EXPLOITATION
2027-10-22,SYS_027,AST_4E25B99E,61,0.509192,1,2.943183,EXPLOITATION
2027-10-22,SYS_028,AST_8F304615,239,2.092986,1,3.271152,EXPLOITATION
2027-10-22,SYS_029,AST_86BFD996,298,2.691978,1,3.229852,EXPLOITATION
2027-10-22,SYS_030,AST_977B4289,144,1.225126,1,1.398843,EXPLOITATION
2027-10-22,SYS_031,AST_658D205B,52,0.361884,1,2.560406,EXPLOITATION
2027-10-22,SYS_032,AST_908CC81F,145,1.106514,1,2.560412,EXPLOITATION
2027-10-22,SYS_033,AST_B5C3367D,53,0.339731,1,4.181373,EXPLOITATION
2027-10-22,SYS_034,AST_17299575,14,0.067189,1,2.030967,EXPLOITATION
2027-10-22,SYS_035,AST_DFF40EAE,28,0.161965,1,1.848846,EXPLOITATION
2027-10-22,SYS_036,AST_C62412B1,196,1.602105,1,1.843445,EXPLOITATION
2027-10-22,SYS_037,AST_6448D24C,367,3.440092,1,2.154634,EXPLOITATION
2027-10-22,SYS_038,AST_D6BD85CC,280,2.140215,1,1.973528,EXPLOITATION
2027-10-22,SYS_039,AST_75CC6347,327,2.667104,1,2.172168,EXPLOITATION
2027-10-22,SYS_040,AST_7F8EAE23,11,0.053142,1,2.040724,EXPLOITATION
2027-10-22,SYS_041,AST_0981F4C7,262,2.089747,1,2.354874,EXPLOITATION
2027-10-22,SYS_042,AST_4C9147B3,287,2.411436,1,2.135813,EXPLOITATION
2027-10-22,SYS_043,AST_E996F8AB,232,2.006501,1,1.803406,EXPLOITATION
2027-10-22,SYS_044,AST_000A013E,280,2.283811,1,1.495908,EXPLOITATION
2027-10-22,SYS_045,AST_BAFC5ABD,237,1.934961,1,3.437272,EXPLOITATION
2027-10-22,SYS_046,AST_EC142989,162,1.323174,1,7.553105,EXPLOITATION
2027-10-22,SYS_047,AST_89362A0E,202,1.71753,1,2.002773,EXPLOITATION
2027-10-22,SYS_048,AST_FBCAC30C,242,1.916846,1,5.587501,EXPLOITATION
2027-10-22,SYS_049,AST_0A81D8F9,205,1.622843,1,6.204849,EXPLOITATION
2027-10-22,SYS_050,AST_729FAC5C,21,0.144249,1,6.220687,EXPLOITATION
2027-10-22,SYS_051,AST_6F89D5C7,280,2.427452,1,2.938982,EXPLOITATION
2027-10-22,SYS_052,AST_6D5FEE83,200,1.551666,1,2.092368,EXPLOITATION
2027-10-22,SYS_053,AST_0A4A6CB6,49,0.383483,1,3.501726,EXPLOITATION
2027-10-22,SYS_054,AST_A86010BC,325,2.684189,1,2.987968,EXPLOITATION
2027-10-22,SYS_055,AST_A23D26EA,285,2.235752,1,1.611008,EXPLOITATION
2027-10-22,SYS_056,AST_490B2927,258,2.204861,1,4.272762,EXPLOITATION
2027-10-22,SYS_057,AST_CEA72CDD,390,3.665841,1,5.230257,EXPLOITATION
2027-10-22,SYS_058,AST_193871B5,184,1.603329,1,1.459265,EXPLOITATION
2027-10-22,SYS_059,AST_FDEB11A7,242,1.932656,1,3.988274,EXPLOITATION
2027-10-22,SYS_060,AST_CCB22CAE,378,3.298885,1,4.262172,EXPLOITATION
2027-10-22,SYS_061,AST_DA028F5B,162,1.2403,1,1.76105,EXPLOITATION
2027-10-22,SYS_062,AST_BC51FF60,227,1.974851,1,3.546598,EXPLOITATION
2027-10-22,SYS_063,AST_183BE468,139,1.220847,1,3.269979,EXPLOITATION
2027-10-22,SYS_064,AST_37F9559C,64,0.488292,1,4.896342,EXPLOITATION
2027-10-22,SYS_065,AST_7D744CC0,115,0.84648,1,1.796163,EXPLOITATION
2027-10-22,SYS_066,AST_0BCB660B,212,1.786206,1,2.388767,EXPLOITATION
2027-10-22,SYS_067,AST_4C1B7A2F,250,1.968588,1,1.798215,EXPLOITATION
2027-10-22,SYS_068,AST_10FA506D,270,2.303224,1,6.224026,EXPLOITATION
2027-10-22,SYS_069,AST_EC85D339,81,0.729078,1,3.091623,EXPLOITATION
2027-10-22,SYS_070,AST_63F5B7BC,262,2.071523,1,3.427068,EXPLOITATION
2027-10-22,SYS_071,AST_3127EFAF,175,1.459503,1,4.438019,EXPLOITATION
2027-10-22,SYS_072,AST_D51FD4BD,386,2.981791,1,3.093951,EXPLOITATION
2027-10-22,SYS_073,AST_4C0143BA,391,3.559495,1,2.749813,EXPLOITATION
2027-10-22,SYS_074,AST_1381C060,292,2.314962,1,3.023819,EXPLOITATION
2027-10-22,SYS_075,AST_8322389D,448,4.290319,1,1.904685,EXPLOITATION
2027-10-22,SYS_076,AST_5137CBEA,39,0.24748,1,2.106878,EXPLOITATION
2027-10-22,SYS_077,AST_7F39A0D3,161,1.240037,1,3.840178,EXPLOITATION
2027-10-22,SYS_078,AST_19890319,290,2.539801,1,2.958179,EXPLOITATION
2027-10-22,SYS_079,AST_05C9926C,237,1.973375,1,2.142272,EXPLOITATION
2027-10-22,SYS_080,AST_2FC34047,166,1.382088,1,3.409495,EXPLOITATION
2027-10-22,SYS_081,AST_8C0F7358,268,2.215993,1,1.70319,EXPLOITATION
2027-10-22,SYS_082,AST_D8B58696,158,1.159469,1,2.095101,EXPLOITATION
2027-10-22,SYS_083,AST_F79C3956,253,2.213428,1,2.6807,EXPLOITATION
2027-10-22,SYS_084,AST_88354CE6,115,0.907943,1,4.256847,EXPLOITATION
2027-10-22,SYS_085,AST_EB6D3944,175,1.454474,1,2.223749,EXPLOITATION
2027-10-22,SYS_086,AST_8DB2E340,123,0.847236,1,1.802474,EXPLOITATION
2027-10-22,SYS_087,AST_95149C4F,272,2.201091,1,3.233066,EXPLOITATION
2027-10-22,SYS_088,AST_582B0B3B,134,1.071544,1,1.550924,EXPLOITATION
2027-10-22,SYS_089,AST_EA0F750E,327,2.858741,1,3.571118,EXPLOITATION
2027-10-22,SYS_090,AST_292D67FE,59,0.396517,1,3.846238,EXPLOITATION
2027-10-22,SYS_091,AST_DAED267E,275,2.294618,1,4.750352,EXPLOITATION
2027-10-22,SYS_092,AST_FD6F0A83,19,0.149578,1,2.81491,EXPLOITATION
2027-10-22,SYS_093,AST_46207455,217,1.771748,1,1.592576,EXPLOITATION
2027-10-22,SYS_094,AST_120EECF5,266,2.387188,1,3.43451,EXPLOITATION
2027-10-22,SYS_095,AST_D08BAC39,241,1.84211,1,3.003452,EXPLOITATION
2027-10-22,SYS_096,AST_27760032,120,0.88839,1,5.195689,EXPLOITATION
2027-10-22,SYS_097,AST_5A65B73D,259,2.162436,1,1.718046,EXPLOITATION
2027-10-22,SYS_098,AST_54616DB4,378,3.439963,1,4.213674,EXPLOITATION
2027-10-22,SYS_099,AST_947A0A54,272,2.191934,1,1.919541,EXPLOITATION
2027-10-22,SYS_100,AST_BA1912EC,279,2.2498,1,2.465534,EXPLOITATION
2027-10-22,SYS_101,AST_3A1F97D2,278,2.210946,1,1.620971,EXPLOITATION
2027-10-22,SYS_102,AST_A6A0618A,179,1.343335,1,4.137203,EXPLOITATION
2027-10-22,SYS_103,AST_FBD59E97,8,0.024021,1,1.737313,EXPLOITATION
2027-10-22,SYS_104,AST_3217EDA3,222,1.91996,1,3.002877,EXPLOITATION
2027-10-22,SYS_105,AST_40517019,204,1.528018,1,4.70634,EXPLOITATION
2027-10-22,SYS_106,AST_ED590E46,195,1.590814,1,2.494726,EXPLOITATION
2027-10-22,SYS_107,AST_BF438306,275,2.190132,1,4.25027,EXPLOITATION
2027-10-22,SYS_108,AST_41D0D038,280,2.341341,1,4.521608,EXPLOITATION
2027-10-22,SYS_109,AST_B984DB38,314,2.665648,1,1.176993,EXPLOITATION
2027-10-22,SYS_110,AST_5444CE30,210,1.673294,1,1.197002,EXPLOITATION
2027-10-22,SYS_111,AST_A54D0AA2,190,1.553202,1,2.811231,EXPLOITATION
2027-10-22,SYS_112,AST_28FC5992,18,0.093504,1,2.284876,EXPLOITATION
2027-10-22,SYS_113,AST_B16BB783,303,2.652,1,2.614249,EXPLOITATION
2027-10-22,SYS_114,AST_F1560FDF,164,1.357932,1,2.016273,EXPLOITATION
2027-10-22,SYS_115,AST_30223AB8,14,0.075789,1,2.151747,EXPLOITATION
2027-10-22,SYS_116,AST_DB76534C,221,1.865708,1,2.921841,EXPLOITATION
2027-10-22,SYS_117,AST_92E42566,39,0.281941,1,2.206598,EXPLOITATION
2027-10-22,SYS_118,AST_501EBF13,214,1.718091,1,1.568781,EXPLOITATION
2027-10-22,SYS_119,AST_F326FA58,36,0.212243,1,2.152624,EXPLOITATION
2027-10-22,SYS_120,AST_5A02606E,215,1.730885,1,2.742309,EXPLOITATION
2027-10-22,SYS_121,AST_AE64D8E6,408,3.534529,1,2.078162,EXPLOITATION
2027-10-22,SYS_122,AST_D84494AB,19,0.090646,1,3.115862,EXPLOITATION
2027-10-22,SYS_123,AST_C292170B,274,2.464098,1,1.094146,EXPLOITATION
2027-10-22,SYS_124,AST_640C41A1,239,2.02673,1,3.078003,EXPLOITATION
2027-10-22,SYS_125,AST_6DE8D682,322,2.862155,1,8.820262,EXPLOITATION
2027-10-22,SYS_126,AST_F0BACB55,7,0.019725,1,2.531386,EXPLOITATION
2027-10-22,SYS_127,AST_102D9610,405,3.723228,1,3.303964,EXPLOITATION
2027-10-22,SYS_128,AST_E309A3EA,139,1.126202,1,1.271396,EXPLOITATION
2027-10-22,SYS_129,AST_7D4D90A6,50,0.327181,1,3.884345,EXPLOITATION
2027-10-22,SYS_130,AST_8E14A50D,296,2.402736,1,4.111157,EXPLOITATION
2027-10-22,SYS_131,AST_3DD078C0,276,2.386192,1,1.882212,EXPLOITATION
2027-10-22,SYS_132,AST_FCCFC08B,144,1.052844,1,3.119725,EXPLOITATION
2027-10-22,SYS_133,AST_84D14BD5,203,1.561003,1,3.227606,EXPLOITATION
2027-10-22,SYS_134,AST_7F2EB201,11,0.047927,1,2.516688,EXPLOITATION
2027-10-22,SYS_135,AST_89BC2C0A,131,0.976861,1,1.103961,EXPLOITATION
2027-10-22,SYS_136,AST_DC782E12,58,0.363285,1,2.298612,EXPLOITATION
2027-10-22,SYS_137,AST_959D9700,288,2.406957,1,3.032896,EXPLOITATION
2027-10-22,SYS_138,AST_595A59DA,308,2.737458,1,2.367206,EXPLOITATION
2027-10-22,SYS_139,AST_0573ADAE,213,1.741714,1,3.224395,EXPLOITATION
2027-10-22,SYS_140,AST_A744D462,37,0.235311,1,2.190705,EXPLOITATION
2027-10-22,SYS_141,AST_DF0156A6,334,3.147863,1,5.986394,EXPLOITATION
2027-10-22,SYS_142,AST_90109E33,243,1.848039,1,0.819639,EXPLOITATION
2027-10-22,SYS_143,AST_406A860C,292,2.535131,1,2.772541,EXPLOITATION
2027-10-22,SYS_144,AST_BF673FCF,101,0.760077,1,2.140458,EXPLOITATION
