date,systeme_id,asset_id,age_jours,usure,disponible,usage,evenement
2027-10-27,SYS_132,AST_B471717C,664,0.440803,1,1.985554,EXPLOITATION
2027-10-27,SYS_133,AST_36645A9F,664,1.140835,1,2.685756,EXPLOITATION
2027-10-27,SYS_134,AST_513E84BA,664,1.069834,1,4.037781,EXPLOITATION
2027-10-27,SYS_135,AST_9F388D08,92,0.663275,1,2.553939,EXPLOITATION
2027-10-27,SYS_136,AST_46F2626C,664,0.350617,1,1.776108,EXPLOITATION
2027-10-27,SYS_137,AST_CC32FEC1,664,1.098839,1,2.584704,EXPLOITATION
2027-10-27,SYS_138,AST_BDEBA9F4,664,0.940549,1,1.798639,EXPLOITATION
2027-10-27,SYS_139,AST_594EB63A,664,0.973246,1,5.373766,EXPLOITATION
2027-10-27,SYS_140,AST_82DF0E33,664,0.593446,1,8.01507,EXPLOITATION
2027-10-27,SYS_141,AST_C841EE03,664,0.659593,1,3.415827,EXPLOITATION
2027-10-27,SYS_142,AST_A42F6532,664,0.477353,1,2.591871,EXPLOITATION
2027-10-27,SYS_143,AST_5AB29CA1,469,0.668806,1,3.873629,EXPLOITATION
2027-10-27,SYS_144,AST_E96A36D9,664,0.959433,1,1.488857,EXPLOITATION
2027-10-27,SYS_145,AST_FDBA2A0E,407,0.429836,1,2.875842,EXPLOITATION
2027-10-27,SYS_146,AST_1E893714,213,0.93378,1,4.290163,EXPLOITATION
2027-10-27,SYS_147,AST_059BC199,664,0.388179,1,3.234072,EXPLOITATION
2027-10-27,SYS_148,AST_0CAAF0CA,664,1.206093,1,3.353338,EXPLOITATION
2027-10-27,SYS_149,AST_AB74CC0D,473,0.401334,0,0.0,INSPECTION_MAINTENANCE
2027-10-27,SYS_150,AST_39BD878A,216,0.235048,1,1.940362,EXPLOITATION
2027-10-27,SYS_151,AST_1DB9A142,216,0.306324,0,0.0,INSPECTION_MAINTENANCE
2027-10-27,SYS_152,AST_25E0634B,399,0.278443,1,2.327654,EXPLOITATION
2027-10-27,SYS_153,AST_F56E95CE,31,0.208354,1,1.667421,EXPLOITATION
2027-10-27,SYS_154,AST_8779BF08,664,1.286112,1,2.906186,EXPLOITATION
2027-10-27,SYS_155,AST_EB9D2923,664,0.771426,1,1.595693,EXPLOITATION
2027-10-27,SYS_156,AST_E775854F,368,0.641403,1,1.909223,EXPLOITATION
2027-10-27,SYS_157,AST_07151874,664,0.694199,1,5.0014,EXPLOITATION
2027-10-27,SYS_158,AST_72555574,307,0.354355,0,0.0,INDISPONIBLE
2027-10-27,SYS_159,AST_3EE93CB8,253,0.424597,1,4.400453,EXPLOITATION
2027-10-27,SYS_160,AST_1C7F68AF,175,0.731687,1,2.697269,EXPLOITATION
2027-10-27,SYS_161,AST_D05D43D5,664,0.614378,1,2.609696,EXPLOITATION
2027-10-27,SYS_162,AST_FA7C66DB,664,1.305527,1,4.05655,EXPLOITATION
2027-10-27,SYS_163,AST_24ADEDD2,94,0.619369,1,1.244032,EXPLOITATION
2027-10-27,SYS_164,AST_79E11B35,664,1.005339,1,4.30216,EXPLOITATION
2027-10-27,SYS_165,AST_DAF61BF2,62,0.434548,1,2.86412,EXPLOITATION
2027-10-27,SYS_166,AST_DA889646,664,0.503275,1,2.305284,EXPLOITATION
2027-10-27,SYS_167,AST_05426636,231,0.746475,1,1.508013,EXPLOITATION
2027-10-27,SYS_168,AST_FB44B477,664,0.649857,1,1.601848,EXPLOITATION
2027-10-27,SYS_169,AST_0794E089,18,0.101008,1,5.479297,EXPLOITATION
2027-10-27,SYS_170,AST_41E4C47D,664,1.483792,1,3.020941,EXPLOITATION
2027-10-27,SYS_171,AST_5A3839A3,152,0.498121,1,5.701022,EXPLOITATION
2027-10-27,SYS_172,AST_ADEC264C,664,0.750764,1,3.138811,EXPLOITATION
2027-10-27,SYS_173,AST_761AB970,664,0.780339,1,4.186807,EXPLOITATION
2027-10-27,SYS_174,AST_4BB6A596,261,0.813413,1,3.272642,EXPLOITATION
2027-10-27,SYS_175,AST_26E9BA3E,118,0.948917,1,2.681301,EXPLOITATION
2027-10-27,SYS_176,AST_5DF61EE8,664,1.245517,1,3.160496,EXPLOITATION
2027-10-27,SYS_177,AST_74A7AC95,99,0.912238,1,4.706756,EXPLOITATION
2027-10-27,SYS_178,AST_FB8BAAE3,664,0.801631,1,3.672101,EXPLOITATION
2027-10-27,SYS_179,AST_05AA0B71,462,1.117873,1,2.593451,EXPLOITATION
2027-10-27,SYS_180,AST_ABEDAC5D,664,0.741318,1,2.020872,EXPLOITATION
2027-10-27,SYS_181,AST_69222B18,664,0.785188,1,2.811435,EXPLOITATION
2027-10-27,SYS_182,AST_99B17A89,414,1.060065,1,2.57801,EXPLOITATION
2027-10-27,SYS_183,AST_3AC31DE4,664,0.403612,1,2.743726,EXPLOITATION
2027-10-27,SYS_184,AST_F713DE74,664,0.695587,1,5.173306,EXPLOITATION
2027-10-27,SYS_185,AST_A2B95F2A,664,0.532537,1,3.238688,EXPLOITATION
2027-10-27,SYS_186,AST_5CB7885A,664,0.601524,1,3.961884,EXPLOITATION
2027-10-27,SYS_187,AST_973CB783,270,0.752893,1,3.887877,EXPLOITATION
2027-10-27,SYS_188,AST_0D8C5A64,664,1.083053,1,2.521926,EXPLOITATION
2027-10-27,SYS_189,AST_3346BE51,238,0.684954,1,3.556609,EXPLOITATION
2027-10-27,SYS_190,AST_44EFBB16,57,0.421233,1,2.197345,EXPLOITATION
2027-10-27,SYS_191,AST_28102D1A,664,1.076674,1,4.313227,EXPLOITATION
2027-10-27,SYS_192,AST_D07C19AF,406,0.576068,1,2.076409,EXPLOITATION
2027-10-27,SYS_193,AST_B624BE5F,664,0.371517,1,2.867761,EXPLOITATION
2027-10-27,SYS_194,AST_94955F5C,425,1.083259,1,3.173456,EXPLOITATION
2027-10-27,SYS_195,AST_687608A0,50,0.316468,1,3.566119,EXPLOITATION
2027-10-27,SYS_196,AST_83AEE438,664,0.649392,1,3.035207,EXPLOITATION
2027-10-27,SYS_197,AST_C302525D,664,0.552669,1,1.763616,EXPLOITATION
2027-10-27,SYS_198,AST_1856384A,216,0.430738,1,1.221234,EXPLOITATION
2027-10-27,SYS_199,AST_B4105540,371,0.630326,1,3.894277,EXPLOITATION
2027-10-28,SYS_000,AST_AD9DFCC2,99,0.728326,1,2.17685,EXPLOITATION
2027-10-28,SYS_001,AST_4062C732,160,0.384341,1,2.274887,EXPLOITATION
2027-10-28,SYS_002,AST_8C3021C3,665,0.333639,1,2.9989,EXPLOITATION
2027-10-28,SYS_003,AST_792F8123,291,0.447934,1,7.686518,EXPLOITATION
2027-10-28,SYS_004,AST_54CF9070,33,0.171346,1,1.57211,EXPLOITATION
2027-10-28,SYS_005,AST_2355582B,665,0.837643,1,4.994083,EXPLOITATION
2027-10-28,SYS_006,AST_01B706B3,665,0.540947,1,3.002522,EXPLOITATION
2027-10-28,SYS_007,AST_0811D38E,58,0.445818,1,3.122593,EXPLOITATION
2027-10-28,SYS_008,AST_8CDA59B0,478,0.30368,1,4.64454,EXPLOITATION
2027-10-28,SYS_009,AST_59AE948D,665,1.138925,1,2.545816,EXPLOITATION
2027-10-28,SYS_010,AST_BA1E579E,665,1.39181,1,1.137371,EXPLOITATION
2027-10-28,SYS_011,AST_C95E4C36,665,1.072362,1,4.015411,EXPLOITATION
2027-10-28,SYS_012,AST_400DB418,665,1.078963,1,2.709572,EXPLOITATION
2027-10-28,SYS_013,AST_0D114CD8,665,0.328593,0,0.0,INSPECTION_MAINTENANCE
2027-10-28,SYS_014,AST_C582AD53,665,1.640245,1,2.74938,EXPLOITATION
2027-10-28,SYS_015,AST_972033C2,393,0.97877,1,0.860161,EXPLOITATION
2027-10-28,SYS_016,AST_75491F89,665,0.618212,1,1.695283,EXPLOITATION
2027-10-28,SYS_017,AST_2A4F6B42,140,1.064425,1,2.039082,EXPLOITATION
2027-10-28,SYS_018,AST_32331E58,197,1.031091,1,2.489132,EXPLOITATION
2027-10-28,SYS_019,AST_295F6162,665,0.424666,1,2.76005,EXPLOITATION
2027-10-28,SYS_020,AST_D740D9D8,73,0.594138,1,1.719567,EXPLOITATION
2027-10-28,SYS_021,AST_47CEED8F,665,0.391849,1,2.308465,EXPLOITATION
2027-10-28,SYS_022,AST_3A3ABCBA,665,0.542226,1,0.947247,EXPLOITATION
2027-10-28,SYS_023,AST_E2660384,370,1.154775,1,4.745794,EXPLOITATION
2027-10-28,SYS_024,AST_360766DC,665,1.241966,1,2.042015,EXPLOITATION
2027-10-28,SYS_025,AST_FAC40B08,94,0.655277,1,6.149509,EXPLOITATION
2027-10-28,SYS_026,AST_1EC8F895,111,0.86633,1,1.886621,EXPLOITATION
2027-10-28,SYS_027,AST_F62C7205,665,0.709926,1,2.314125,EXPLOITATION
2027-10-28,SYS_028,AST_01BDCD63,665,1.012345,1,2.373708,EXPLOITATION
2027-10-28,SYS_029,AST_72182962,665,0.513123,1,1.632281,EXPLOITATION
2027-10-28,SYS_030,AST_963E7AC3,158,0.531187,1,2.413285,EXPLOITATION
2027-10-28,SYS_031,AST_9FC6C1DF,665,0.332444,1,3.622016,EXPLOITATION
2027-10-28,SYS_032,AST_9EA318AD,474,0.974911,1,3.238821,EXPLOITATION
2027-10-28,SYS_033,AST_78A40885,665,1.062185,1,2.566568,EXPLOITATION
2027-10-28,SYS_034,AST_898B9A3E,665,0.487458,1,6.529407,EXPLOITATION
2027-10-28,SYS_035,AST_EC002B8E,665,0.671673,1,1.175492,EXPLOITATION
2027-10-28,SYS_036,AST_201A44F7,492,0.691212,1,1.079227,EXPLOITATION
2027-10-28,SYS_037,AST_12C3D6E6,665,0.60771,1,1.599043,EXPLOITATION
2027-10-28,SYS_038,AST_C09E7897,665,0.516632,1,4.482549,EXPLOITATION
2027-10-28,SYS_039,AST_0C2D90D2,665,0.670788,1,2.484419,EXPLOITATION
2027-10-28,SYS_040,AST_D89EE066,665,1.112019,1,1.331435,EXPLOITATION
2027-10-28,SYS_041,AST_5F735C82,665,1.00484,1,2.044418,EXPLOITATION
2027-10-28,SYS_042,AST_46131EB7,114,0.947715,1,2.802981,EXPLOITATION
2027-10-28,SYS_043,AST_11D07EA3,665,0.866173,1,3.104593,EXPLOITATION
2027-10-28,SYS_044,AST_24282EF9,665,1.127741,1,1.720966,EXPLOITATION
2027-10-28,SYS_045,AST_71683139,665,1.311001,1,3.029503,EXPLOITATION
2027-10-28,SYS_046,AST_CA11BC6D,374,0.881221,1,2.779718,EXPLOITATION
2027-10-28,SYS_047,AST_7CD9A8D7,116,0.420578,1,3.237213,EXPLOITATION
2027-10-28,SYS_048,AST_B7D85950,665,1.453332,1,3.166504,EXPLOITATION
2027-10-28,SYS_049,AST_8B590081,665,1.032635,1,2.392575,EXPLOITATION
2027-10-28,SYS_050,AST_A1D4C9EF,10,0.032555,1,4.69646,EXPLOITATION
2027-10-28,SYS_051,AST_8936EA7E,665,0.972898,1,2.286041,EXPLOITATION
2027-10-28,SYS_052,AST_79A75A88,665,0.549026,1,3.915957,EXPLOITATION
2027-10-28,SYS_053,AST_1421CD29,665,0.651567,1,2.591229,EXPLOITATION
2027-10-28,SYS_054,AST_F3B915EB,48,0.302587,1,1.482607,EXPLOITATION
2027-10-28,SYS_055,AST_65BC7AF4,665,1.045385,1,2.832621,EXPLOITATION
2027-10-28,SYS_056,AST_9A03EA3C,282,0.881007,1,3.674705,EXPLOITATION
2027-10-28,SYS_057,AST_3D7F459C,407,0.655976,1,2.926695,EXPLOITATION
2027-10-28,SYS_058,AST_F3A498A9,281,0.388969,0,0.0,INDISPONIBLE
2027-10-28,SYS_059,AST_1F05FC1B,665,0.904402,1,1.803067,EXPLOITATION
2027-10-28,SYS_060,AST_F0FDDB4C,293,0.71045,1,2.502827,EXPLOITATION
2027-10-28,SYS_061,AST_A35FE079,665,0.895122,1,4.642656,EXPLOITATION
2027-10-28,SYS_062,AST_E6F98CD6,665,0.462782,1,3.596872,EXPLOITATION
2027-10-28,SYS_063,AST_36AFB794,409,1.05214,1,3.196725,EXPLOITATION
2027-10-28,SYS_064,AST_6BB62FDB,665,0.689502,1,4.199904,EXPLOITATION
2027-10-28,SYS_065,AST_C0195FDC,665,1.06289,1,8.34109,EXPLOITATION
2027-10-28,SYS_066,AST_F5795CF8,665,0.682856,1,3.082536,EXPLOITATION
2027-10-28,SYS_067,AST_4F5BB5C0,479,1.264333,1,2.558008,EXPLOITATION
2027-10-28,SYS_068,AST_B504AAFE,142,1.080572,1,3.028917,EXPLOITATION
2027-10-28,SYS_069,AST_4923F9CD,73,0.554421,1,2.495956,EXPLOITATION
2027-10-28,SYS_070,AST_EF1723A7,665,0.929904,1,1.861344,EXPLOITATION
2027-10-28,SYS_071,AST_E62B116D,665,0.350885,1,1.070399,EXPLOITATION
2027-10-28,SYS_072,AST_2677C73B,665,0.940624,1,3.882919,EXPLOITATION
2027-10-28,SYS_073,AST_F220FE8F,110,0.843962,1,3.744353,EXPLOITATION
2027-10-28,SYS_074,AST_005C2060,665,0.793407,1,2.198761,EXPLOITATION
2027-10-28,SYS_075,AST_9F8C53BE,250,0.521697,1,5.525939,EXPLOITATION
2027-10-28,SYS_076,AST_F603957B,665,0.970315,1,1.424348,EXPLOITATION
2027-10-28,SYS_077,AST_C4095CA0,92,0.729004,1,3.374563,EXPLOITATION
2027-10-28,SYS_078,AST_22724B56,665,1.058049,1,2.222575,EXPLOITATION
2027-10-28,SYS_079,AST_5E8A2B1A,4,0.013579,1,3.543341,EXPLOITATION
2027-10-28,SYS_080,AST_9613CDC6,153,1.157378,1,2.310384,EXPLOITATION
2027-10-28,SYS_081,AST_445C2E7F,170,0.674117,1,3.03241,EXPLOITATION
2027-10-28,SYS_082,AST_677BB75C,665,0.902484,1,2.139655,EXPLOITATION
2027-10-28,SYS_083,AST_35C2C263,665,1.138814,1,3.492007,EXPLOITATION
2027-10-28,SYS_084,AST_D1DA8606,329,1.25762,1,5.256983,EXPLOITATION
2027-10-28,SYS_085,AST_BC13EB44,665,0.578989,1,6.701214,EXPLOITATION
2027-10-28,SYS_086,AST_783BFF5F,111,0.860899,1,3.246305,EXPLOITATION
2027-10-28,SYS_087,AST_CEA7BD4E,665,0.514396,1,6.708666,EXPLOITATION
2027-10-28,SYS_088,AST_8881A08E,518,0.414942,0,0.0,INDISPONIBLE
2027-10-28,SYS_089,AST_F3FA3B59,665,1.203357,1,4.038281,EXPLOITATION
2027-10-28,SYS_090,AST_3E900085,665,0.863501,1,2.853195,EXPLOITATION
2027-10-28,SYS_091,AST_FF3BACB3,665,0.599523,1,3.651085,EXPLOITATION
2027-10-28,SYS_092,AST_A654FA74,665,1.16393,1,1.884507,EXPLOITATION
2027-10-28,SYS_093,AST_5B1AF013,366,0.815084,1,1.755474,EXPLOITATION
2027-10-28,SYS_094,AST_DDF229A0,665,0.775142,1,1.319189,EXPLOITATION
2027-10-28,SYS_095,AST_F7A145A0,665,1.099783,1,5.504997,EXPLOITATION
2027-10-28,SYS_096,AST_94F5E2F2,176,0.555984,1,1.7285,EXPLOITATION
2027-10-28,SYS_097,AST_78B2DAF5,665,1.124127,1,3.037174,EXPLOITATION
2027-10-28,SYS_098,AST_336E36C7,665,0.341319,1,2.626195,EXPLOITATION
2027-10-28,SYS_099,AST_2E2BCA5E,665,0.4634,1,3.809876,EXPLOITATION
2027-10-28,SYS_100,AST_084192EF,25,0.113331,1,3.698073,EXPLOITATION
2027-10-28,SYS_101,AST_199E4ED5,665,0.655926,1,4.711389,EXPLOITATION
2027-10-28,SYS_102,AST_D4717E02,665,1.425514,1,3.330254,EXPLOITATION
2027-10-28,SYS_103,AST_E421B8F7,665,1.026369,1,5.22056,EXPLOITATION
2027-10-28,SYS_104,AST_067D11C4,164,0.594451,1,1.223056,EXPLOITATION
2027-10-28,SYS_105,AST_7866AE54,665,1.301551,1,1.830771,EXPLOITATION
2027-10-28,SYS_106,AST_2B28FACA,348,0.444279,1,1.445468,EXPLOITATION
2027-10-28,SYS_107,AST_4ED453A3,507,0.57913,1,1.544133,EXPLOITATION
2027-10-28,SYS_108,AST_8823CDE5,665,0.665276,1,4.349403,EXPLOITATION
2027-10-28,SYS_109,AST_36E83F9B,513,0.459277,1,3.116849,EXPLOITATION
2027-10-28,SYS_110,AST_FED5DCED,665,0.459164,1,2.398523,EXPLOITATION
2027-10-28,SYS_111,AST_AA47D855,491,1.083841,1,2.02319,EXPLOITATION
2027-10-28,SYS_112,AST_72528000,665,1.018979,1,1.680927,EXPLOITATION
2027-10-28,SYS_113,AST_C2D66558,219,0.486991,1,7.812515,EXPLOITATION
2027-10-28,SYS_114,AST_3B20CC2A,13,0.11564,1,3.245414,EXPLOITATION
2027-10-28,SYS_115,AST_E485A485,665,1.057002,1,3.313445,EXPLOITATION
2027-10-28,SYS_116,AST_C5B87FD2,120,0.975994,1,1.41854,EXPLOITATION
2027-10-28,SYS_117,AST_AF2CD7F7,251,0.377918,1,6.561358,EXPLOITATION
2027-10-28,SYS_118,AST_CD01BE37,665,0.886785,1,4.65884,EXPLOITATION
2027-10-28,SYS_119,AST_47437ED7,169,0.51048,1,3.306451,EXPLOITATION
2027-10-28,SYS_120,AST_8176A690,404,0.929338,1,2.512263,EXPLOITATION
2027-10-28,SYS_121,AST_54780091,61,0.402415,1,3.367431,EXPLOITATION
2027-10-28,SYS_122,AST_A852979F,182,0.767089,1,4.848985,EXPLOITATION
2027-10-28,SYS_123,AST_81F81829,182,0.783792,1,3.496109,EXPLOITATION
2027-10-28,SYS_124,AST_C6FED7CE,665,0.866807,1,3.984627,EXPLOITATION
2027-10-28,SYS_125,AST_3F4357D4,665,0.578629,1,3.164096,EXPLOITATION
2027-10-28,SYS_126,AST_C9DE68BD,225,1.165483,1,3.320652,EXPLOITATION
2027-10-28,SYS_127,AST_0BB6D2CA,273,1.360302,1,2.276367,EXPLOITATION
2027-10-28,SYS_128,AST_D607EFBB,665,0.658551,1,3.165473,EXPLOITATION
2027-10-28,SYS_129,AST_B8F71FDD,665,1.122158,1,1.74494,EXPLOITATION
2027-10-28,SYS_130,AST_3A50A6C8,665,0.720612,1,3.117151,EXPLOITATION
2027-10-28,SYS_131,AST_36C9F1A5,231,0.823153,1,3.231257,EXPLOITATION
2027-10-28,SYS_132,AST_B471717C,665,0.452374,1,2.321081,EXPLOITATION
2027-10-28,SYS_133,AST_36645A9F,665,1.158108,1,2.581729,EXPLOITATION
2027-10-28,SYS_134,AST_513E84BA,665,1.076876,1,1.593607,EXPLOITATION
2027-10-28,SYS_135,AST_9F388D08,93,0.67163,1,4.15001,EXPLOITATION
2027-10-28,SYS_136,AST_46F2626C,665,0.36564,1,3.356096,EXPLOITATION
2027-10-28,SYS_137,AST_CC32FEC1,665,0.329652,0,0.0,INSPECTION_MAINTENANCE
2027-10-28,SYS_138,AST_BDEBA9F4,665,0.955585,1,4.677595,EXPLOITATION
2027-10-28,SYS_139,AST_594EB63A,665,0.982304,1,2.741931,EXPLOITATION
2027-10-28,SYS_140,AST_82DF0E33,665,0.624672,1,1.765404,EXPLOITATION
2027-10-28,SYS_141,AST_C841EE03,665,0.669509,1,2.585597,EXPLOITATION
2027-10-28,SYS_142,AST_A42F6532,665,0.482537,1,2.140131,EXPLOITATION
2027-10-28,SYS_143,AST_5AB29CA1,470,0.674804,1,2.784779,EXPLOITATION
2027-10-28,SYS_144,AST_E96A36D9,665,0.971389,1,2.583088,EXPLOITATION
2027-10-28,SYS_145,AST_FDBA2A0E,408,0.43179,1,3.636771,EXPLOITATION
2027-10-28,SYS_146,AST_1E893714,214,0.943168,1,3.544974,EXPLOITATION
2027-10-28,SYS_147,AST_059BC199,665,0.39898,1,2.184843,EXPLOITATION
2027-10-28,SYS_148,AST_0CAAF0CA,665,1.209743,1,2.046004,EXPLOITATION
2027-10-28,SYS_149,AST_AB74CC0D,474,0.401334,0,0.0,INDISPONIBLE
2027-10-28,SYS_150,AST_39BD878A,217,0.236894,1,1.103112,EXPLOITATION
2027-10-28,SYS_151,AST_1DB9A142,217,0.306324,0,0.0,INDISPONIBLE
2027-10-28,SYS_152,AST_25E0634B,400,0.287427,1,2.996419,EXPLOITATION
2027-10-28,SYS_153,AST_F56E95CE,32,0.214772,1,2.031028,EXPLOITATION
2027-10-28,SYS_154,AST_8779BF08,665,1.29502,1,2.013146,EXPLOITATION
2027-10-28,SYS_155,AST_EB9D2923,665,0.778383,1,2.1048,EXPLOITATION
2027-10-28,SYS_156,AST_E775854F,369,0.649898,1,1.501699,EXPLOITATION
2027-10-28,SYS_157,AST_07151874,665,0.732542,1,3.506959,EXPLOITATION
2027-10-28,SYS_158,AST_72555574,308,0.363849,1,1.662084,EXPLOITATION
2027-10-28,SYS_159,AST_3EE93CB8,254,0.433683,1,4.006382,EXPLOITATION
2027-10-28,SYS_160,AST_1C7F68AF,176,0.735527,1,2.377066,EXPLOITATION
2027-10-28,SYS_161,AST_D05D43D5,665,0.618817,1,2.070756,EXPLOITATION
2027-10-28,SYS_162,AST_FA7C66DB,665,1.317505,1,1.46978,EXPLOITATION
2027-10-28,SYS_163,AST_24ADEDD2,95,0.637407,1,7.168488,EXPLOITATION
2027-10-28,SYS_164,AST_79E11B35,665,1.027671,1,3.898091,EXPLOITATION
2027-10-28,SYS_165,AST_DAF61BF2,63,0.461451,1,3.693193,EXPLOITATION
2027-10-28,SYS_166,AST_DA889646,665,0.511301,1,1.815022,EXPLOITATION
2027-10-28,SYS_167,AST_05426636,232,0.758197,1,3.198459,EXPLOITATION
2027-10-28,SYS_168,AST_FB44B477,665,0.671289,1,7.798044,EXPLOITATION
2027-10-28,SYS_169,AST_0794E089,19,0.110712,1,4.660622,EXPLOITATION
2027-10-28,SYS_170,AST_41E4C47D,665,1.489227,1,2.579845,EXPLOITATION
2027-10-28,SYS_171,AST_5A3839A3,153,0.503297,1,3.084108,EXPLOITATION
2027-10-28,SYS_172,AST_ADEC264C,665,0.772849,1,4.781156,EXPLOITATION
2027-10-28,SYS_173,AST_761AB970,665,0.787381,1,2.658277,EXPLOITATION
2027-10-28,SYS_174,AST_4BB6A596,262,0.815688,1,2.700261,EXPLOITATION
2027-10-28,SYS_175,AST_26E9BA3E,119,0.951411,1,0.922524,EXPLOITATION
2027-10-28,SYS_176,AST_5DF61EE8,665,1.249995,1,2.152067,EXPLOITATION
2027-10-28,SYS_177,AST_74A7AC95,100,0.916303,1,4.549996,EXPLOITATION
2027-10-28,SYS_178,AST_FB8BAAE3,665,0.82308,1,3.197608,EXPLOITATION
2027-10-28,SYS_179,AST_05AA0B71,463,1.125645,1,2.142906,EXPLOITATION
2027-10-28,SYS_180,AST_ABEDAC5D,665,0.749559,1,2.48945,EXPLOITATION
2027-10-28,SYS_181,AST_69222B18,665,0.808743,1,4.409712,EXPLOITATION
2027-10-28,SYS_182,AST_99B17A89,415,1.067364,1,3.128901,EXPLOITATION
2027-10-28,SYS_183,AST_3AC31DE4,665,0.415879,1,3.847302,EXPLOITATION
2027-10-28,SYS_184,AST_F713DE74,665,0.708808,1,1.782399,EXPLOITATION
2027-10-28,SYS_185,AST_A2B95F2A,665,0.536081,1,2.55701,EXPLOITATION
2027-10-28,SYS_186,AST_5CB7885A,665,0.609653,1,2.454691,EXPLOITATION
2027-10-28,SYS_187,AST_973CB783,271,0.760948,1,3.492757,EXPLOITATION
2027-10-28,SYS_188,AST_0D8C5A64,665,1.088103,1,2.566124,EXPLOITATION
2027-10-28,SYS_189,AST_3346BE51,239,0.694131,1,4.017731,EXPLOITATION
2027-10-28,SYS_190,AST_44EFBB16,58,0.431155,1,3.410961,EXPLOITATION
2027-10-28,SYS_191,AST_28102D1A,665,1.083629,1,1.960033,EXPLOITATION
2027-10-28,SYS_192,AST_D07C19AF,407,0.585862,1,3.437898,EXPLOITATION
2027-10-28,SYS_193,AST_B624BE5F,665,0.376531,1,1.408181,EXPLOITATION
2027-10-28,SYS_194,AST_94955F5C,426,1.097511,1,4.60994,EXPLOITATION
2027-10-28,SYS_195,AST_687608A0,51,0.333932,1,4.477961,EXPLOITATION
2027-10-28,SYS_196,AST_83AEE438,665,0.652275,1,1.105336,EXPLOITATION
2027-10-28,SYS_197,AST_C302525D,665,0.574878,1,4.796496,EXPLOITATION
2027-10-28,SYS_198,AST_1856384A,217,0.446823,1,2.805345,EXPLOITATION
2027-10-28,SYS_199,AST_B4105540,372,0.632896,1,1.628236,EXPLOITATION
2027-10-29,SYS_000,AST_AD9DFCC2,100,0.731292,1,1.88394,EXPLOITATION
2027-10-29,SYS_001,AST_4062C732,161,0.39174,1,1.951672,EXPLOITATION
2027-10-29,SYS_002,AST_8C3021C3,666,0.347333,1,3.775337,EXPLOITATION
2027-10-29,SYS_003,AST_792F8123,292,0.456753,1,2.518754,EXPLOITATION
2027-10-29,SYS_004,AST_54CF9070,34,0.185785,1,2.686837,EXPLOITATION
2027-10-29,SYS_005,AST_2355582B,666,0.846334,1,2.197647,EXPLOITATION
2027-10-29,SYS_006,AST_01B706B3,666,0.555698,1,3.126396,EXPLOITATION
2027-10-29,SYS_007,AST_0811D38E,59,0.450537,1,2.706358,EXPLOITATION
2027-10-29,SYS_008,AST_8CDA59B0,479,0.313142,1,3.619665,EXPLOITATION
2027-10-29,SYS_009,AST_59AE948D,666,1.147143,1,2.73778,EXPLOITATION
2027-10-29,SYS_010,AST_BA1E579E,666,1.400806,1,2.556097,EXPLOITATION
2027-10-29,SYS_011,AST_C95E4C36,666,1.078802,1,2.741653,EXPLOITATION
2027-10-29,SYS_012,AST_400DB418,666,1.091712,1,2.281647,EXPLOITATION
2027-10-29,SYS_013,AST_0D114CD8,666,0.328593,0,0.0,INDISPONIBLE
2027-10-29,SYS_014,AST_C582AD53,666,1.644005,1,2.306302,EXPLOITATION
2027-10-29,SYS_015,AST_972033C2,394,0.984522,1,2.911669,EXPLOITATION
2027-10-29,SYS_016,AST_75491F89,666,0.629641,1,2.557533,EXPLOITATION
2027-10-29,SYS_017,AST_2A4F6B42,141,1.072389,1,2.23746,EXPLOITATION
2027-10-29,SYS_018,AST_32331E58,198,1.043765,1,3.095824,EXPLOITATION
2027-10-29,SYS_019,AST_295F6162,666,0.444381,1,5.815316,EXPLOITATION
2027-10-29,SYS_020,AST_D740D9D8,74,0.600874,1,5.08234,EXPLOITATION
2027-10-29,SYS_021,AST_47CEED8F,666,0.399865,1,3.001222,EXPLOITATION
2027-10-29,SYS_022,AST_3A3ABCBA,666,0.547908,1,1.988924,EXPLOITATION
2027-10-29,SYS_023,AST_E2660384,371,1.16622,1,5.404447,EXPLOITATION
2027-10-29,SYS_024,AST_360766DC,666,1.249363,1,4.061037,EXPLOITATION
2027-10-29,SYS_025,AST_FAC40B08,95,0.658466,1,2.481362,EXPLOITATION
2027-10-29,SYS_026,AST_1EC8F895,112,0.875664,1,4.655978,EXPLOITATION
2027-10-29,SYS_027,AST_F62C7205,666,0.719583,1,3.908902,EXPLOITATION
2027-10-29,SYS_028,AST_01BDCD63,666,1.018048,1,2.534424,EXPLOITATION
2027-10-29,SYS_029,AST_72182962,666,0.52073,1,2.177282,EXPLOITATION
2027-10-29,SYS_030,AST_963E7AC3,159,0.55064,1,3.407099,EXPLOITATION
2027-10-29,SYS_031,AST_9FC6C1DF,666,0.342721,1,2.282149,EXPLOITATION
2027-10-29,SYS_032,AST_9EA318AD,475,0.978466,1,4.03316,EXPLOITATION
2027-10-29,SYS_033,AST_78A40885,666,1.068469,1,2.950583,EXPLOITATION
2027-10-29,SYS_034,AST_898B9A3E,666,0.491507,1,1.043619,EXPLOITATION
2027-10-29,SYS_035,AST_EC002B8E,666,0.691209,1,5.21279,EXPLOITATION
2027-10-29,SYS_036,AST_201A44F7,493,0.701983,1,5.066587,EXPLOITATION
