date,systeme_id,asset_id,quantite,increment_usure
2027-12-03,SYS_082,AST_677BB75C,3.804705,0.016893
2027-12-03,SYS_083,AST_35C2C263,4.810146,0.016937
2027-12-03,SYS_084,AST_D1DA8606,2.207823,0.002696
2027-12-03,SYS_085,AST_BC13EB44,5.02913,0.019813
2027-12-03,SYS_086,AST_783BFF5F,1.830516,0.005898
2027-12-03,SYS_087,AST_CEA7BD4E,6.441028,0.028213
2027-12-03,SYS_088,AST_8881A08E,3.823944,0.004028
2027-12-03,SYS_089,AST_F3FA3B59,2.08895,0.004703
2027-12-03,SYS_090,AST_3E900085,3.245056,0.013445
2027-12-03,SYS_091,AST_FF3BACB3,2.604348,0.023754
2027-12-03,SYS_092,AST_A654FA74,1.555159,0.005097
2027-12-03,SYS_093,AST_5B1AF013,2.189452,0.013898
2027-12-03,SYS_094,AST_DDF229A0,3.655337,0.031898
2027-12-03,SYS_095,AST_F7A145A0,4.005894,0.033871
2027-12-03,SYS_096,AST_94F5E2F2,4.623667,0.009918
2027-12-03,SYS_097,AST_78B2DAF5,3.502286,0.016047
2027-12-03,SYS_098,AST_336E36C7,2.64793,0.006158
2027-12-03,SYS_099,AST_2E2BCA5E,2.744549,0.020416
2027-12-03,SYS_100,AST_084192EF,1.44845,0.005026
2027-12-03,SYS_101,AST_199E4ED5,4.578982,0.008577
2027-12-03,SYS_102,AST_D4717E02,3.332443,0.006153
2027-12-03,SYS_103,AST_E421B8F7,1.680941,0.005478
2027-12-03,SYS_104,AST_067D11C4,3.175415,0.00919
2027-12-03,SYS_105,AST_7866AE54,1.92643,0.011786
2027-12-03,SYS_106,AST_2B28FACA,2.444298,0.01299
2027-12-03,SYS_107,AST_4ED453A3,2.844279,0.011483
2027-12-03,SYS_108,AST_8823CDE5,4.16796,0.009162
2027-12-03,SYS_109,AST_36E83F9B,7.580476,0.014365
2027-12-03,SYS_110,AST_FED5DCED,2.871587,0.027762
2027-12-03,SYS_111,AST_AA47D855,4.25794,0.010677
2027-12-03,SYS_112,AST_72528000,2.353119,0.01166
2027-12-03,SYS_113,AST_C2D66558,5.0661,0.0079
2027-12-03,SYS_114,AST_3B20CC2A,3.038016,0.007723
2027-12-03,SYS_115,AST_E485A485,2.824695,0.015809
2027-12-03,SYS_116,AST_C5B87FD2,3.755795,0.004222
2027-12-03,SYS_117,AST_AF2CD7F7,1.241857,0.003278
2027-12-03,SYS_119,AST_47437ED7,1.438076,0.004817
2027-12-03,SYS_120,AST_8176A690,1.521561,0.003267
2027-12-03,SYS_121,AST_54780091,4.287619,0.033884
2027-12-03,SYS_122,AST_A852979F,2.54621,0.009541
2027-12-03,SYS_123,AST_81F81829,3.465425,0.010873
2027-12-03,SYS_124,AST_C6FED7CE,4.237873,0.044712
2027-12-03,SYS_125,AST_3F4357D4,6.290917,0.024094
2027-12-03,SYS_126,AST_C9DE68BD,2.338974,0.006016
2027-12-03,SYS_127,AST_0BB6D2CA,3.9179,0.002809
2027-12-03,SYS_128,AST_D607EFBB,2.578888,0.012424
2027-12-03,SYS_129,AST_B8F71FDD,2.828922,0.014081
2027-12-03,SYS_130,AST_3A50A6C8,3.127546,0.00663
2027-12-03,SYS_131,AST_36C9F1A5,6.633516,0.017365
2027-12-03,SYS_132,AST_B471717C,1.859443,0.00374
2027-12-03,SYS_133,AST_36645A9F,3.432927,0.019288
2027-12-03,SYS_134,AST_513E84BA,2.500786,0.009359
2027-12-03,SYS_135,AST_9F388D08,1.065272,0.001939
2027-12-03,SYS_136,AST_46F2626C,2.604475,0.016406
2027-12-03,SYS_137,AST_CC32FEC1,3.609699,0.012473
2027-12-03,SYS_138,AST_BDEBA9F4,3.062162,0.004546
2027-12-03,SYS_139,AST_594EB63A,3.559812,0.017632
2027-12-03,SYS_140,AST_82DF0E33,2.449233,0.01221
2027-12-03,SYS_141,AST_C841EE03,2.062547,0.004468
2027-12-03,SYS_142,AST_A42F6532,2.74496,0.013556
2027-12-03,SYS_143,AST_5AB29CA1,2.17123,0.006105
2027-12-03,SYS_144,AST_E96A36D9,2.122097,0.007718
2027-12-03,SYS_145,AST_FDBA2A0E,1.367451,0.004896
2027-12-03,SYS_146,AST_1E893714,3.785586,0.009269
2027-12-03,SYS_147,AST_059BC199,2.414079,0.009683
2027-12-03,SYS_148,AST_EC30BD8A,3.958525,0.011838
2027-12-03,SYS_149,AST_AB74CC0D,1.719983,0.005173
2027-12-03,SYS_150,AST_39BD878A,3.174436,0.001865
2027-12-03,SYS_151,AST_1DB9A142,2.36978,0.00414
2027-12-03,SYS_152,AST_25E0634B,2.565198,0.006262
2027-12-03,SYS_153,AST_F56E95CE,2.437413,0.001863
2027-12-03,SYS_154,AST_8779BF08,1.25872,0.003488
2027-12-03,SYS_155,AST_EB9D2923,3.626966,0.024416
2027-12-03,SYS_156,AST_E775854F,2.0803,0.017279
2027-12-03,SYS_157,AST_07151874,2.507434,0.009826
2027-12-03,SYS_158,AST_72555574,2.143282,0.004961
2027-12-03,SYS_159,AST_3EE93CB8,3.216692,0.011809
2027-12-03,SYS_160,AST_1C7F68AF,2.215718,0.006559
2027-12-03,SYS_161,AST_D05D43D5,4.799263,0.014729
2027-12-03,SYS_162,AST_FA7C66DB,2.848579,0.011644
2027-12-03,SYS_163,AST_24ADEDD2,3.659908,0.022024
2027-12-03,SYS_164,AST_79E11B35,2.749136,0.00925
2027-12-03,SYS_165,AST_DAF61BF2,2.284193,0.005826
2027-12-03,SYS_166,AST_DA889646,2.09948,0.006
2027-12-03,SYS_167,AST_05426636,3.136633,0.020532
2027-12-03,SYS_168,AST_FB44B477,3.553901,0.022942
2027-12-03,SYS_169,AST_0794E089,1.41365,0.003109
2027-12-03,SYS_170,AST_F89A6AAF,3.394125,0.018209
2027-12-03,SYS_171,AST_7FF99119,5.637938,0.016401
2027-12-03,SYS_172,AST_ADEC264C,1.388373,0.002929
2027-12-03,SYS_173,AST_761AB970,1.630456,0.009438
2027-12-03,SYS_174,AST_4BB6A596,0.913394,0.006863
2027-12-03,SYS_176,AST_5DF61EE8,1.767566,0.012477
2027-12-03,SYS_177,AST_74A7AC95,2.780338,0.009505
2027-12-03,SYS_178,AST_FB8BAAE3,2.567475,0.00546
2027-12-03,SYS_179,AST_05AA0B71,5.086886,0.014372
2027-12-03,SYS_180,AST_ABEDAC5D,2.087618,0.004238
2027-12-03,SYS_181,AST_69222B18,4.571935,0.042244
2027-12-03,SYS_182,AST_99B17A89,2.497123,0.005196
2027-12-03,SYS_183,AST_3AC31DE4,2.556038,0.063268
2027-12-03,SYS_184,AST_F713DE74,3.97645,0.011178
2027-12-03,SYS_185,AST_A2B95F2A,2.733663,0.026157
2027-12-03,SYS_186,AST_5CB7885A,2.538499,0.009681
2027-12-03,SYS_187,AST_973CB783,1.239539,0.006026
2027-12-03,SYS_188,AST_0D8C5A64,4.324524,0.02641
2027-12-03,SYS_189,AST_3346BE51,2.434708,0.011057
2027-12-03,SYS_190,AST_44EFBB16,1.850413,0.004428
2027-12-03,SYS_191,AST_28102D1A,5.380084,0.031884
2027-12-03,SYS_192,AST_D07C19AF,3.130751,0.009043
2027-12-03,SYS_193,AST_B624BE5F,2.933299,0.008392
2027-12-03,SYS_194,AST_94955F5C,2.74414,0.010371
2027-12-03,SYS_195,AST_687608A0,2.515354,0.005899
2027-12-03,SYS_196,AST_83AEE438,2.020277,0.004119
2027-12-03,SYS_197,AST_C302525D,3.506168,0.029398
2027-12-03,SYS_199,AST_B4105540,2.219621,0.012557
2027-12-04,SYS_000,AST_AD9DFCC2,6.624627,0.008559
2027-12-04,SYS_001,AST_4062C732,3.313114,0.010189
2027-12-04,SYS_002,AST_8C3021C3,4.086168,0.019443
2027-12-04,SYS_003,AST_792F8123,4.821592,0.026548
2027-12-04,SYS_004,AST_54CF9070,2.691158,0.009357
2027-12-04,SYS_005,AST_2355582B,2.42413,0.00972
2027-12-04,SYS_006,AST_01B706B3,2.928164,0.020268
2027-12-04,SYS_007,AST_A06045C3,2.506689,0.005402
2027-12-04,SYS_008,AST_8CDA59B0,4.402613,0.018163
2027-12-04,SYS_009,AST_59AE948D,1.718049,0.005073
2027-12-04,SYS_010,AST_CEF5E499,2.705093,0.003954
2027-12-04,SYS_011,AST_C95E4C36,3.178612,0.016219
2027-12-04,SYS_012,AST_400DB418,3.052701,0.016903
2027-12-04,SYS_013,AST_0D114CD8,2.828138,0.006322
2027-12-04,SYS_014,AST_A0785CE0,1.272598,0.001605
2027-12-04,SYS_015,AST_972033C2,6.191234,0.01701
2027-12-04,SYS_016,AST_75491F89,3.224647,0.020743
2027-12-04,SYS_017,AST_2A4F6B42,2.401496,0.003461
2027-12-04,SYS_018,AST_32331E58,2.758625,0.003077
2027-12-04,SYS_019,AST_295F6162,1.479978,0.003586
2027-12-04,SYS_020,AST_D740D9D8,3.711585,0.006585
2027-12-04,SYS_021,AST_47CEED8F,2.854071,0.006844
2027-12-04,SYS_022,AST_3A3ABCBA,1.794349,0.016149
2027-12-04,SYS_023,AST_E2660384,2.407549,0.002796
2027-12-04,SYS_024,AST_7DB6A279,2.321335,0.003075
2027-12-04,SYS_025,AST_FAC40B08,2.761817,0.004442
2027-12-04,SYS_026,AST_1EC8F895,2.701991,0.002449
2027-12-04,SYS_027,AST_F62C7205,3.790003,0.016094
2027-12-04,SYS_028,AST_01BDCD63,2.11723,0.005509
2027-12-04,SYS_029,AST_72182962,2.331138,0.009284
2027-12-04,SYS_030,AST_963E7AC3,2.812155,0.011973
2027-12-04,SYS_031,AST_9FC6C1DF,6.693023,0.047669
2027-12-04,SYS_032,AST_9EA318AD,2.082081,0.005885
2027-12-04,SYS_033,AST_78A40885,1.135291,0.009558
2027-12-04,SYS_034,AST_898B9A3E,3.602961,0.011202
2027-12-04,SYS_036,AST_201A44F7,3.051604,0.011226
2027-12-04,SYS_037,AST_12C3D6E6,1.820069,0.004894
2027-12-04,SYS_038,AST_C09E7897,2.926807,0.008493
2027-12-04,SYS_039,AST_0C2D90D2,1.92401,0.004166
2027-12-04,SYS_040,AST_D89EE066,5.189932,0.018259
2027-12-04,SYS_041,AST_5F735C82,3.595059,0.011368
2027-12-04,SYS_042,AST_46131EB7,0.914251,0.002653
2027-12-04,SYS_043,AST_11D07EA3,6.293895,0.016751
2027-12-04,SYS_044,AST_24282EF9,2.968084,0.014045
2027-12-04,SYS_045,AST_71683139,2.452785,0.012404
2027-12-04,SYS_046,AST_CA11BC6D,1.979782,0.006279
2027-12-04,SYS_047,AST_7CD9A8D7,3.643644,0.00931
2027-12-04,SYS_048,AST_B7D85950,4.870572,0.006659
2027-12-04,SYS_049,AST_8B590081,2.320209,0.004032
2027-12-04,SYS_050,AST_DA7140FA,2.03238,0.002933
2027-12-04,SYS_051,AST_8936EA7E,3.751702,0.017596
2027-12-04,SYS_052,AST_79A75A88,1.945686,0.006046
2027-12-04,SYS_053,AST_1421CD29,3.156572,0.010846
2027-12-04,SYS_054,AST_F3B915EB,3.287785,0.003874
2027-12-04,SYS_055,AST_65BC7AF4,3.121523,0.002845
2027-12-04,SYS_056,AST_9A03EA3C,1.762361,0.006606
2027-12-04,SYS_057,AST_3D7F459C,3.122665,0.021786
2027-12-04,SYS_058,AST_F3A498A9,2.412351,0.007524
2027-12-04,SYS_059,AST_1F05FC1B,3.707871,0.015632
2027-12-04,SYS_060,AST_F0FDDB4C,0.861367,0.004487
2027-12-04,SYS_061,AST_A35FE079,1.091271,0.001824
2027-12-04,SYS_062,AST_E6F98CD6,3.058226,0.018068
2027-12-04,SYS_063,AST_36AFB794,2.56811,0.010525
2027-12-04,SYS_064,AST_6BB62FDB,1.024311,0.001687
2027-12-04,SYS_065,AST_C0195FDC,2.628307,0.012856
2027-12-04,SYS_066,AST_F5795CF8,2.840796,0.00473
2027-12-04,SYS_067,AST_4F5BB5C0,6.214863,0.017371
2027-12-04,SYS_068,AST_B504AAFE,1.866643,0.000787
2027-12-04,SYS_069,AST_4923F9CD,2.161916,0.008272
2027-12-04,SYS_070,AST_EF1723A7,4.997526,0.012498
2027-12-04,SYS_071,AST_E62B116D,1.379699,0.002345
2027-12-04,SYS_072,AST_2677C73B,6.33292,0.02801
2027-12-04,SYS_073,AST_F220FE8F,3.663623,0.019373
2027-12-04,SYS_074,AST_005C2060,4.614426,0.004603
2027-12-04,SYS_075,AST_9F8C53BE,2.534781,0.005977
2027-12-04,SYS_076,AST_F603957B,2.930166,0.012646
2027-12-04,SYS_077,AST_C4095CA0,2.996943,0.002905
2027-12-04,SYS_078,AST_22724B56,2.128677,0.01423
2027-12-04,SYS_079,AST_5E8A2B1A,1.390648,0.002763
2027-12-04,SYS_080,AST_9613CDC6,4.201053,0.006358
2027-12-04,SYS_081,AST_445C2E7F,1.834825,0.002586
2027-12-04,SYS_082,AST_677BB75C,4.45414,0.038022
2027-12-04,SYS_083,AST_35C2C263,3.65125,0.010048
2027-12-04,SYS_084,AST_D1DA8606,2.226848,0.004196
2027-12-04,SYS_085,AST_BC13EB44,3.508834,0.011315
2027-12-04,SYS_086,AST_783BFF5F,1.845955,0.004128
2027-12-04,SYS_087,AST_CEA7BD4E,1.794725,0.004283
2027-12-04,SYS_088,AST_8881A08E,2.346073,0.010563
2027-12-04,SYS_089,AST_F3FA3B59,1.816165,0.013849
2027-12-04,SYS_090,AST_3E900085,1.791801,0.009061
2027-12-04,SYS_091,AST_FF3BACB3,2.129792,0.01275
2027-12-04,SYS_092,AST_A654FA74,3.114113,0.013268
2027-12-04,SYS_093,AST_5B1AF013,3.254147,0.009746
2027-12-04,SYS_094,AST_DDF229A0,1.685402,0.003224
2027-12-04,SYS_095,AST_F7A145A0,2.716794,0.0177
2027-12-04,SYS_096,AST_94F5E2F2,3.78718,0.010337
2027-12-04,SYS_097,AST_78B2DAF5,2.034319,0.01012
2027-12-04,SYS_098,AST_336E36C7,1.577493,0.002802
2027-12-04,SYS_099,AST_2E2BCA5E,2.650097,0.007982
2027-12-04,SYS_100,AST_084192EF,2.647928,0.006463
2027-12-04,SYS_101,AST_199E4ED5,4.312576,0.017595
2027-12-04,SYS_102,AST_D4717E02,7.397372,0.015361
2027-12-04,SYS_103,AST_E421B8F7,2.898625,0.019737
2027-12-04,SYS_104,AST_067D11C4,1.775457,0.003799
2027-12-04,SYS_105,AST_7866AE54,2.358755,0.008984
2027-12-04,SYS_106,AST_2B28FACA,4.059382,0.018599
2027-12-04,SYS_107,AST_4ED453A3,4.136933,0.025356
2027-12-04,SYS_108,AST_8823CDE5,2.69206,0.0089
2027-12-04,SYS_109,AST_36E83F9B,2.905702,0.013821
2027-12-04,SYS_110,AST_FED5DCED,2.450348,0.009759
2027-12-04,SYS_111,AST_AA47D855,4.171513,0.015362
2027-12-04,SYS_112,AST_72528000,4.186422,0.022564
2027-12-04,SYS_113,AST_C2D66558,3.731293,0.015183
2027-12-04,SYS_114,AST_3B20CC2A,2.086157,0.011038
2027-12-04,SYS_115,AST_E485A485,2.597714,0.01401
2027-12-04,SYS_116,AST_C5B87FD2,4.509364,0.01524
2027-12-04,SYS_117,AST_AF2CD7F7,1.728491,0.004642
2027-12-04,SYS_119,AST_47437ED7,2.788408,0.006797
2027-12-04,SYS_120,AST_8176A690,2.261456,0.004831
2027-12-04,SYS_121,AST_54780091,1.723472,0.003473
2027-12-04,SYS_122,AST_A852979F,1.413018,0.002727
2027-12-04,SYS_123,AST_81F81829,2.877386,0.003052
2027-12-04,SYS_124,AST_C6FED7CE,3.314409,0.018463
2027-12-04,SYS_125,AST_3F4357D4,2.29428,0.013311
2027-12-04,SYS_126,AST_C9DE68BD,5.938713,0.007719
2027-12-04,SYS_127,AST_0BB6D2CA,4.999233,0.02988
2027-12-04,SYS_128,AST_D607EFBB,3.624487,0.010489
2027-12-04,SYS_129,AST_B8F71FDD,3.221565,0.024861
2027-12-04,SYS_130,AST_3A50A6C8,2.76357,0.007388
2027-12-04,SYS_131,AST_36C9F1A5,2.614296,0.003123
2027-12-04,SYS_132,AST_B471717C,1.785126,0.016057
2027-12-04,SYS_133,AST_36645A9F,6.107045,0.017533
2027-12-04,SYS_134,AST_513E84BA,2.270193,0.010131
2027-12-04,SYS_135,AST_9F388D08,10.33492,0.018655
2027-12-04,SYS_136,AST_46F2626C,3.339415,0.01204
2027-12-04,SYS_137,AST_CC32FEC1,3.020595,0.015038
2027-12-04,SYS_138,AST_BDEBA9F4,3.046458,0.015419
2027-12-04,SYS_139,AST_594EB63A,1.0199,0.004937
2027-12-04,SYS_140,AST_82DF0E33,4.009185,0.01874
2027-12-04,SYS_141,AST_C841EE03,0.999994,0.004447
2027-12-04,SYS_142,AST_A42F6532,3.176888,0.023999
2027-12-04,SYS_143,AST_5AB29CA1,2.129137,0.003735
2027-12-04,SYS_144,AST_E96A36D9,1.388094,0.006386
2027-12-04,SYS_145,AST_FDBA2A0E,4.726984,0.021454
2027-12-04,SYS_146,AST_1E893714,2.363669,0.008985
2027-12-04,SYS_147,AST_059BC199,4.076619,0.016973
2027-12-04,SYS_148,AST_EC30BD8A,2.437203,0.003203
2027-12-04,SYS_149,AST_AB74CC0D,3.109673,0.006174
2027-12-04,SYS_150,AST_39BD878A,3.291945,0.003611
2027-12-04,SYS_151,AST_1DB9A142,2.005258,0.004254
2027-12-04,SYS_152,AST_25E0634B,1.3753,0.003168
2027-12-04,SYS_153,AST_F56E95CE,2.357847,0.003678
2027-12-04,SYS_154,AST_8779BF08,4.240763,0.03583
2027-12-04,SYS_155,AST_EB9D2923,3.691391,0.039026
2027-12-04,SYS_156,AST_E775854F,1.593394,0.004618
2027-12-04,SYS_157,AST_07151874,1.4778,0.006714
2027-12-04,SYS_158,AST_72555574,2.361192,0.019068
2027-12-04,SYS_159,AST_3EE93CB8,1.596613,0.002363
2027-12-04,SYS_160,AST_1C7F68AF,1.502115,0.005527
2027-12-04,SYS_161,AST_D05D43D5,1.817712,0.00661
2027-12-04,SYS_162,AST_FA7C66DB,4.559368,0.031517
2027-12-04,SYS_163,AST_24ADEDD2,1.720152,0.008702
2027-12-04,SYS_164,AST_79E11B35,4.038258,0.021247
2027-12-04,SYS_165,AST_DAF61BF2,1.606829,0.003769
2027-12-04,SYS_166,AST_DA889646,4.899209,0.013344
2027-12-04,SYS_167,AST_05426636,2.592495,0.001838
2027-12-04,SYS_168,AST_FB44B477,5.015298,0.01271
2027-12-04,SYS_169,AST_0794E089,1.007849,0.003418
2027-12-04,SYS_170,AST_F89A6AAF,2.725343,0.008627
2027-12-04,SYS_171,AST_7FF99119,3.248316,0.018245
2027-12-04,SYS_172,AST_ADEC264C,2.302376,0.006537
2027-12-04,SYS_173,AST_761AB970,4.563703,0.026508
2027-12-04,SYS_174,AST_4BB6A596,2.797337,0.015594
2027-12-04,SYS_175,AST_26E9BA3E,3.268826,0.009126
2027-12-04,SYS_176,AST_5DF61EE8,3.433557,0.003746
2027-12-04,SYS_177,AST_74A7AC95,3.01347,0.003147
2027-12-04,SYS_178,AST_FB8BAAE3,2.39809,0.005114
2027-12-04,SYS_179,AST_05AA0B71,2.003669,0.002825
2027-12-04,SYS_180,AST_ABEDAC5D,6.859154,0.026937
2027-12-04,SYS_181,AST_69222B18,4.220027,0.014731
2027-12-04,SYS_182,AST_99B17A89,3.25711,0.010511
2027-12-04,SYS_183,AST_3AC31DE4,4.063264,0.024669
2027-12-04,SYS_184,AST_F713DE74,3.982302,0.028993
2027-12-04,SYS_185,AST_A2B95F2A,3.752691,0.013721
2027-12-04,SYS_186,AST_5CB7885A,3.453111,0.008385
2027-12-04,SYS_187,AST_973CB783,3.450299,0.008361
2027-12-04,SYS_188,AST_0D8C5A64,2.33105,0.020951
2027-12-04,SYS_189,AST_3346BE51,3.824721,0.019738
2027-12-04,SYS_190,AST_44EFBB16,4.464348,0.004589
2027-12-04,SYS_191,AST_28102D1A,0.928455,0.003538
2027-12-04,SYS_192,AST_D07C19AF,4.904929,0.01356
2027-12-04,SYS_193,AST_B624BE5F,8.817529,0.07843
2027-12-04,SYS_194,AST_94955F5C,2.329622,0.001803
2027-12-04,SYS_195,AST_687608A0,9.133121,0.022625
2027-12-04,SYS_196,AST_83AEE438,1.930782,0.007177
2027-12-04,SYS_197,AST_C302525D,2.04797,0.016877
2027-12-04,SYS_198,AST_1856384A,1.951164,0.001524
2027-12-04,SYS_199,AST_B4105540,2.320949,0.009482
2027-12-05,SYS_000,AST_AD9DFCC2,1.445194,0.002133
2027-12-05,SYS_001,AST_4062C732,4.200464,0.007859
2027-12-05,SYS_002,AST_8C3021C3,5.493314,0.029057
2027-12-05,SYS_003,AST_792F8123,2.394057,0.00725
2027-12-05,SYS_004,AST_54CF9070,2.651216,0.024954
2027-12-05,SYS_005,AST_2355582B,3.819232,0.012129
2027-12-05,SYS_006,AST_01B706B3,2.3727,0.004938
2027-12-05,SYS_007,AST_A06045C3,2.275805,0.00409
2027-12-05,SYS_008,AST_8CDA59B0,1.589855,0.002834
2027-12-05,SYS_009,AST_59AE948D,3.041037,0.024345
2027-12-05,SYS_010,AST_CEF5E499,1.212548,0.002655
2027-12-05,SYS_011,AST_C95E4C36,4.191525,0.021808
2027-12-05,SYS_012,AST_400DB418,5.268457,0.009077
2027-12-05,SYS_013,AST_0D114CD8,4.114068,0.008839
2027-12-05,SYS_014,AST_A0785CE0,4.94699,0.009031
2027-12-05,SYS_015,AST_972033C2,1.949909,0.006604
2027-12-05,SYS_016,AST_75491F89,3.759228,0.005446
2027-12-05,SYS_017,AST_2A4F6B42,2.209681,0.004318
2027-12-05,SYS_018,AST_32331E58,3.467518,0.007671
2027-12-05,SYS_019,AST_295F6162,2.625798,0.007662
2027-12-05,SYS_020,AST_D740D9D8,6.605089,0.018782
2027-12-05,SYS_021,AST_47CEED8F,2.197797,0.009531
2027-12-05,SYS_022,AST_3A3ABCBA,3.358504,0.013507
2027-12-05,SYS_023,AST_E2660384,3.828648,0.011637
2027-12-05,SYS_024,AST_7DB6A279,1.113393,0.013136
2027-12-05,SYS_025,AST_FAC40B08,2.042176,0.002806
2027-12-05,SYS_026,AST_1EC8F895,2.709373,0.00629
2027-12-05,SYS_027,AST_F62C7205,2.158081,0.003899
2027-12-05,SYS_028,AST_01BDCD63,2.237956,0.006854
2027-12-05,SYS_029,AST_72182962,1.709042,0.007659
2027-12-05,SYS_030,AST_963E7AC3,2.215076,0.003134
2027-12-05,SYS_031,AST_9FC6C1DF,2.081169,0.0171
2027-12-05,SYS_032,AST_9EA318AD,3.02267,0.007092
2027-12-05,SYS_033,AST_78A40885,1.850575,0.002963
2027-12-05,SYS_034,AST_898B9A3E,1.703065,0.008742
2027-12-05,SYS_036,AST_201A44F7,3.137431,0.003003
2027-12-05,SYS_037,AST_12C3D6E6,1.395205,0.005054
2027-12-05,SYS_038,AST_C09E7897,4.236836,0.022895
2027-12-05,SYS_039,AST_0C2D90D2,3.352496,0.015858
2027-12-05,SYS_040,AST_D89EE066,4.600096,0.018768
2027-12-05,SYS_041,AST_5F735C82,1.776817,0.002819
2027-12-05,SYS_042,AST_46131EB7,4.61961,0.009674
2027-12-05,SYS_043,AST_11D07EA3,3.529101,0.010808
2027-12-05,SYS_044,AST_24282EF9,0.607333,0.002129
2027-12-05,SYS_045,AST_71683139,1.971026,0.009004
2027-12-05,SYS_046,AST_CA11BC6D,2.814897,0.008765
2027-12-05,SYS_047,AST_7CD9A8D7,2.996895,0.011349
2027-12-05,SYS_049,AST_8B590081,3.966573,0.005314
2027-12-05,SYS_050,AST_DA7140FA,3.49837,0.007257
2027-12-05,SYS_051,AST_8936EA7E,2.760174,0.016568
2027-12-05,SYS_052,AST_79A75A88,4.300176,0.019225
2027-12-05,SYS_053,AST_1421CD29,2.559754,0.005337
2027-12-05,SYS_054,AST_F3B915EB,1.488282,0.003
2027-12-05,SYS_055,AST_65BC7AF4,1.553336,0.008157
2027-12-05,SYS_056,AST_9A03EA3C,3.563303,0.01876
2027-12-05,SYS_057,AST_3D7F459C,2.82511,0.004099
2027-12-05,SYS_058,AST_F3A498A9,3.322881,0.010504
2027-12-05,SYS_059,AST_1F05FC1B,3.028437,0.015682
2027-12-05,SYS_060,AST_F0FDDB4C,1.343883,0.006601
2027-12-05,SYS_061,AST_A35FE079,1.885423,0.003012
2027-12-05,SYS_062,AST_E6F98CD6,1.824497,0.013875
2027-12-05,SYS_063,AST_36AFB794,4.303775,0.01628
2027-12-05,SYS_064,AST_6BB62FDB,2.186385,0.011372
2027-12-05,SYS_065,AST_C0195FDC,4.522682,0.010608
2027-12-05,SYS_066,AST_F5795CF8,4.03798,0.012629
2027-12-05,SYS_067,AST_4F5BB5C0,5.42321,0.013584
2027-12-05,SYS_068,AST_B504AAFE,3.481006,0.015529
2027-12-05,SYS_069,AST_4923F9CD,5.513247,0.010796
2027-12-05,SYS_070,AST_EF1723A7,3.808381,0.008486
2027-12-05,SYS_071,AST_E62B116D,1.444194,0.00402
2027-12-05,SYS_072,AST_2677C73B,3.940392,0.013537
2027-12-05,SYS_073,AST_F220FE8F,2.230767,0.002577
2027-12-05,SYS_074,AST_005C2060,4.188914,0.021603
2027-12-05,SYS_075,AST_9F8C53BE,4.479812,0.009167
2027-12-05,SYS_076,AST_F603957B,2.427057,0.006718
2027-12-05,SYS_077,AST_C4095CA0,1.547904,0.00441
2027-12-05,SYS_078,AST_22724B56,6.769017,0.026019
2027-12-05,SYS_079,AST_5E8A2B1A,4.365625,0.00603
2027-12-05,SYS_080,AST_9613CDC6,2.386023,0.012842
2027-12-05,SYS_081,AST_445C2E7F,1.985718,0.010036
2027-12-05,SYS_082,AST_677BB75C,10.639781,0.035725
2027-12-05,SYS_083,AST_35C2C263,1.876816,0.010903
2027-12-05,SYS_084,AST_D1DA8606,1.605644,0.004709
2027-12-05,SYS_085,AST_BC13EB44,1.537694,0.004589
2027-12-05,SYS_086,AST_783BFF5F,3.333912,0.005882
2027-12-05,SYS_087,AST_CEA7BD4E,2.341076,0.005509
2027-12-05,SYS_088,AST_8881A08E,4.019932,0.005551
2027-12-05,SYS_089,AST_F3FA3B59,2.792272,0.012437
2027-12-05,SYS_090,AST_3E900085,2.078805,0.007744
2027-12-05,SYS_091,AST_FF3BACB3,1.767701,0.00488
2027-12-05,SYS_092,AST_A654FA74,3.937667,0.015414
2027-12-05,SYS_093,AST_5B1AF013,2.90517,0.006781
2027-12-05,SYS_094,AST_DDF229A0,1.585662,0.002392
2027-12-05,SYS_095,AST_F7A145A0,2.355344,0.005404
2027-12-05,SYS_096,AST_94F5E2F2,5.120068,0.022746
2027-12-05,SYS_097,AST_78B2DAF5,3.313322,0.012416
2027-12-05,SYS_098,AST_336E36C7,2.792651,0.014735
2027-12-05,SYS_099,AST_2E2BCA5E,2.730671,0.009954
2027-12-05,SYS_100,AST_084192EF,2.134697,0.003209
2027-12-05,SYS_101,AST_199E4ED5,1.411633,0.009611
2027-12-05,SYS_102,AST_D4717E02,1.328387,0.00201
2027-12-05,SYS_103,AST_E421B8F7,2.304903,0.007678
2027-12-05,SYS_104,AST_067D11C4,3.076455,0.005366
2027-12-05,SYS_105,AST_7866AE54,4.082624,0.034526
2027-12-05,SYS_106,AST_2B28FACA,5.015089,0.012903
2027-12-05,SYS_107,AST_4ED453A3,2.705127,0.005383
2027-12-05,SYS_108,AST_8823CDE5,5.260777,0.040602
2027-12-05,SYS_109,AST_36E83F9B,2.395772,0.006686
2027-12-05,SYS_110,AST_FED5DCED,2.384803,0.005831
2027-12-05,SYS_111,AST_AA47D855,3.299749,0.029716
2027-12-05,SYS_112,AST_72528000,2.154836,0.015598
2027-12-05,SYS_113,AST_C2D66558,2.694263,0.00952
2027-12-05,SYS_114,AST_3B20CC2A,3.439753,0.003628
2027-12-05,SYS_115,AST_E485A485,4.837957,0.016179
